# Ic = 0.29 A, n = 11.34 , Tavg = 65.66 K, icvt-65K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-28_14:32:52.668000      72885.00        4.73933100e-02       -7.00359810e-09  65.6292  65.0227
0202-10-28_14:32:52.875000      72885.21        7.75836400e-03       -1.57426011e-08  65.6292  65.0227
0202-10-28_14:32:53.070000      72885.41        1.24136100e-02       -1.35113051e-08  65.6292  65.0227
0202-10-28_14:32:53.273000      72885.61        1.75219500e-02       -1.23956241e-08  65.6292  65.0227
0202-10-28_14:32:53.477000      72885.81        2.21049200e-02       -1.10939831e-08  65.7223  65.0653
0202-10-28_14:32:53.670000      72886.00        2.72147500e-02       -1.48127051e-08  65.7223  65.0653
0202-10-28_14:32:53.863000      72886.20        3.24833800e-02       -9.11066410e-09  65.7223  65.0653
0202-10-28_14:32:54.066000      72886.40        3.66196200e-02       -6.13568610e-09  65.7223  65.0653
0202-10-28_14:32:54.297000      72886.63        4.21464900e-02       -3.22268710e-09  65.7223  65.0653
0202-10-28_14:32:54.520000      72886.85        4.69058400e-02       -3.59455910e-09  65.6849  65.0366
0202-10-28_14:32:54.723000      72887.05        5.23154600e-02       -6.56953710e-09  65.6849  65.0366
0202-10-28_14:32:54.920000      72887.26        5.69310800e-02       -1.00403451e-08  65.6849  65.0366
0202-10-28_14:32:55.125000      72887.46        6.16936200e-02       -1.46887471e-08  65.6849  65.0366
0202-10-28_14:32:55.348000      72887.68        6.71344100e-02       -1.36970881e-08  65.6849  65.0366
0202-10-28_14:32:55.543000      72887.88        7.17069900e-02       -1.12179401e-08  65.7310  65.0716
0202-10-28_14:32:55.746000      72888.08        7.67351900e-02       -9.60649410e-09  65.7310  65.0716
0202-10-28_14:32:55.938000      72888.27        8.17084800e-02       -1.14038761e-08  65.7310  65.0716
0202-10-28_14:32:56.145000      72888.48        8.66359200e-02       -1.13418971e-08  65.7310  65.0716
0202-10-28_14:32:56.336000      72888.67        9.17205200e-02       -8.55285610e-09  65.7310  65.0716
0202-10-28_14:32:56.530000      72888.86        9.62693500e-02       -1.41309391e-08  65.6572  65.0333
0202-10-28_14:32:56.734000      72889.07        1.01578100e-01       -6.38360110e-09  65.6572  65.0333
