# Ic =  nan A, n =  nan , Tavg = 35.95 K, f20-pristine-36K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:51:42.760000      12601.52        2.77849100e+00        7.46250320e-09  35.9318  35.2921
0202-10-26_14:51:43.164000      12601.93        3.75802200e+00        3.75222542e-08  35.9318  35.2921
0202-10-26_14:51:43.574000      12602.34        4.74391800e+00        3.08285142e-08  35.9028  35.2853
0202-10-26_14:51:43.965000      12602.73        5.72733900e+00        3.11384142e-08  35.9028  35.2853
0202-10-26_14:51:44.360000      12603.12        6.73387800e+00        3.58488312e-08  35.9108  35.3019
0202-10-26_14:51:44.750000      12603.51        7.71694600e+00        2.94649992e-08  35.9108  35.3019
0202-10-26_14:51:45.156000      12603.92        8.70211000e+00        2.53743532e-08  35.9108  35.3019
0202-10-26_14:51:45.560000      12604.32        9.68720700e+00        2.95269692e-08  35.9175  35.2836
0202-10-26_14:51:45.950000      12604.71        1.06707200e+01        3.13863572e-08  35.9175  35.2836
0202-10-26_14:51:46.344000      12605.10        1.16575000e+01        3.31837462e-08  35.9054  35.3092
0202-10-26_14:51:46.734000      12605.50        1.26570700e+01        2.10358662e-08  35.9054  35.3092
0202-10-26_14:51:47.140000      12605.90        1.36489300e+01        3.06425782e-08  35.9054  35.3092
0202-10-26_14:51:47.550000      12606.31        1.46332900e+01        3.05186642e-08  35.9136  35.2831
0202-10-26_14:51:47.950000      12606.71        1.56118700e+01        2.38249222e-08  35.9136  35.2831
0202-10-26_14:51:48.355000      12607.12        1.65970200e+01        8.20626620e-09  35.9136  35.2831
0202-10-26_14:51:48.754000      12607.51        1.76003600e+01        2.46306362e-08  35.9199  35.3053
0202-10-26_14:51:49.152000      12607.91        1.87732700e+01        2.14077812e-08  35.9199  35.3053
0202-10-26_14:51:49.560000      12608.32        1.97762100e+01        1.19869662e-08  35.9077  35.2808
0202-10-26_14:51:49.957000      12608.72        2.07603100e+01        6.49169032e-08  35.9077  35.2808
0202-10-26_14:51:50.350000      12609.11        2.17420600e+01        9.88813932e-08  35.9245  35.3017
0202-10-26_14:51:50.746000      12609.51        2.27271000e+01        2.75831471e-07  35.9245  35.3017
0202-10-26_14:51:51.150000      12609.91        2.37114300e+01        8.64136390e-07  35.9245  35.3017
0202-10-26_14:51:51.550000      12610.31        2.46950300e+01        3.24847016e-06  35.9220  35.2900
0202-10-26_14:51:51.957000      12610.72        2.57010000e+01        1.10116545e-05  35.9220  35.2900
0202-10-26_14:51:52.355000      12611.12        2.66862300e+01        3.62423268e-05  35.9462  35.2994
