# Ic = 34.12 A, n = 51.27 , Tavg = 20.27 K, pristine20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_10:03:24.090000      5124.28       -4.34250800e-01       -1.59285965e-08  19.9240  19.1226
0202-10-26_10:03:24.504000      5124.70       -4.34127600e-01       -1.47509965e-08  19.9226  18.8516
0202-10-26_10:03:24.902000      5125.10       -4.34950900e-01       -1.30155865e-08  19.9226  18.8516
0202-10-26_10:03:25.324000      5125.52       -4.34639200e-01       -1.14041265e-08  19.9226  18.8516
0202-10-26_10:03:25.723000      5125.92       -4.35001400e-01       -9.54476650e-09  19.9704  19.0745
0202-10-26_10:03:26.125000      5126.32       -4.34944600e-01       -7.99528650e-09  19.9704  19.0745
0202-10-26_10:03:26.530000      5126.72       -4.34493400e-01       -1.15280365e-08  19.9452  18.9877
0202-10-26_10:03:26.934000      5127.13       -4.34828700e-01       -1.30153365e-08  19.9452  18.9877
0202-10-26_10:03:27.344000      5127.54       -4.35558800e-01       -1.04741665e-08  19.9452  18.9877
0202-10-26_10:03:27.740000      5127.93       -4.35509900e-01       -2.01428865e-08  19.9789  18.8994
0202-10-26_10:03:28.130000      5128.32       -4.35803700e-01       -2.00809065e-08  19.9789  18.8994
0202-10-26_10:03:28.530000      5128.72       -4.36007000e-01       -1.54324865e-08  19.9304  19.1184
0202-10-26_10:03:28.926000      5129.12       -4.35855700e-01       -8.55281650e-09  19.9304  19.1184
0202-10-26_10:03:29.348000      5129.54       -4.36131800e-01       -1.20856165e-08  19.9304  19.1184
0202-10-26_10:03:29.742000      5129.93       -4.40695500e-01       -1.40689465e-08  19.9594  18.8464
0202-10-26_10:03:30.133000      5130.33       -8.46712300e-02       -1.15897865e-08  19.9594  18.8464
0202-10-26_10:03:30.540000      5130.73        4.40327500e-01        6.19818350e-09  19.9218  19.0463
0202-10-26_10:03:30.940000      5131.14        1.09687100e+00        3.72153500e-10  19.9218  19.0463
0202-10-26_10:03:31.360000      5131.55        1.68705700e+00        6.26015350e-09  19.9218  19.0463
0202-10-26_10:03:31.770000      5131.96        2.30359800e+00        5.76432350e-09  19.9543  18.9656
0202-10-26_10:03:32.168000      5132.36        2.88792100e+00       -6.01167650e-09  19.9543  18.9656
0202-10-26_10:03:32.574000      5132.77        3.48666000e+00       -2.23162650e-09  19.9276  18.8712
0202-10-26_10:03:32.977000      5133.17        4.08694300e+00        3.77966350e-09  19.9276  18.8712
0202-10-26_10:03:33.380000      5133.57        4.68006000e+00        4.89528350e-09  19.9406  19.0954
0202-10-26_10:03:33.773000      5133.97        5.30430300e+00       -9.92716500e-10  19.9406  19.0954
0202-10-26_10:03:34.168000      5134.36        5.90058800e+00        6.94059350e-09  19.9406  19.0954
0202-10-26_10:03:34.566000      5134.76        6.69092200e+00        4.15154350e-09  19.9107  18.8204
0202-10-26_10:03:34.973000      5135.16        7.27849000e+00        4.83330350e-09  19.9107  18.8204
0202-10-26_10:03:35.370000      5135.56        7.87805700e+00       -2.41822650e-09  19.9113  19.0509
0202-10-26_10:03:35.773000      5135.97        8.47736700e+00       -5.95102650e-09  19.9113  19.0509
0202-10-26_10:03:36.176000      5136.37        9.03858600e+00       -5.82707650e-09  19.9113  19.0509
0202-10-26_10:03:36.580000      5136.77        9.68488400e+00       -3.71978650e-09  19.8939  18.9576
0202-10-26_10:03:36.973000      5137.17        1.02684000e+01       -1.48140265e-08  19.8939  18.9576
0202-10-26_10:03:37.370000      5137.57        1.08906300e+01       -7.25258650e-09  19.9246  18.8787
0202-10-26_10:03:37.766000      5137.96        1.14755800e+01       -1.07853865e-08  19.9246  18.8787
0202-10-26_10:03:38.170000      5138.36        1.20524500e+01       -3.19821965e-08  19.9246  18.8787
0202-10-26_10:03:38.574000      5138.77        1.26543600e+01       -1.20855665e-08  19.9150  19.1057
0202-10-26_10:03:38.980000      5139.17        1.32508100e+01       -2.00182865e-08  19.9150  19.1057
0202-10-26_10:03:39.375000      5139.57        1.38586800e+01       -2.34891165e-08  19.9150  19.1057
0202-10-26_10:03:39.766000      5139.96        1.44515600e+01       -3.56369965e-08  19.9597  18.8371
0202-10-26_10:03:40.168000      5140.36        1.50481100e+01       -3.18562765e-08  19.9597  18.8371
0202-10-26_10:03:40.570000      5140.77        1.56381700e+01       -3.52031465e-08  19.9481  19.0596
0202-10-26_10:03:40.977000      5141.17        1.61978000e+01       -1.36344565e-08  19.9481  19.0596
0202-10-26_10:03:41.375000      5141.57        1.68307900e+01       -3.93557365e-08  19.9995  18.9754
0202-10-26_10:03:41.766000      5141.96        1.74023500e+01       -5.17515365e-08  19.9995  18.9754
0202-10-26_10:03:42.156000      5142.35        1.80117200e+01       -3.56989765e-08  19.9995  18.9754
0202-10-26_10:03:42.550000      5142.75        1.86003300e+01       -4.85286265e-08  19.9752  18.8870
0202-10-26_10:03:42.950000      5143.14        1.91899500e+01       -6.89197165e-08  19.9752  18.8870
0202-10-26_10:03:43.348000      5143.54        1.97880200e+01       -6.68124265e-08  20.0019  19.1140
0202-10-26_10:03:43.754000      5143.95        2.03579500e+01       -7.45598065e-08  20.0019  19.1140
0202-10-26_10:03:44.156000      5144.35        2.10081800e+01       -7.20801065e-08  20.0019  19.1140
0202-10-26_10:03:44.560000      5144.75        2.15800200e+01       -8.24907165e-08  20.0096  18.8451
0202-10-26_10:03:44.953000      5145.14        2.21698100e+01       -8.85643865e-08  20.0096  18.8451
0202-10-26_10:03:45.348000      5145.54        2.27652300e+01       -8.89982465e-08  20.0241  19.0714
0202-10-26_10:03:45.746000      5145.94        2.35205100e+01       -7.48050465e-08  20.0241  19.0714
0202-10-26_10:03:46.152000      5146.34        2.41380900e+01       -1.02509677e-07  20.0241  19.0714
0202-10-26_10:03:46.560000      5146.75        2.47275200e+01       -9.85430165e-08  20.0134  18.9769
0202-10-26_10:03:46.960000      5147.15        2.53359100e+01       -1.23644527e-07  20.0134  18.9769
0202-10-26_10:03:47.363000      5147.56        2.59295000e+01       -1.30896077e-07  20.0653  18.9009
0202-10-26_10:03:47.766000      5147.96        2.65259300e+01       -1.42981987e-07  20.0653  18.9009
0202-10-26_10:03:48.160000      5148.35        2.71103500e+01       -1.37899707e-07  20.0653  18.9009
0202-10-26_10:03:48.550000      5148.75        2.76571600e+01       -1.57237167e-07  20.0494  19.1209
0202-10-26_10:03:48.950000      5149.14        2.82879700e+01       -1.44779377e-07  20.0494  19.1209
0202-10-26_10:03:49.363000      5149.56        2.88724500e+01       -1.59344457e-07  20.1019  18.8558
0202-10-26_10:03:49.766000      5149.96        2.94826200e+01       -1.73289737e-07  20.1019  18.8558
0202-10-26_10:03:50.168000      5150.36        3.00661500e+01       -1.61638327e-07  20.1019  18.8558
0202-10-26_10:03:50.570000      5150.76        3.06692400e+01       -1.96595137e-07  20.0927  19.0916
0202-10-26_10:03:50.973000      5151.16        3.12640400e+01       -2.06821667e-07  20.0927  19.0916
0202-10-26_10:03:51.367000      5151.56        3.18456800e+01       -2.04776367e-07  20.1326  18.9962
0202-10-26_10:03:51.758000      5151.95        3.24571800e+01       -1.96285237e-07  20.1326  18.9962
0202-10-26_10:03:52.156000      5152.35        3.30401500e+01       -1.70811857e-07  20.1326  18.9962
0202-10-26_10:03:52.562000      5152.75        3.36410000e+01       -1.08894827e-07  20.1273  18.9145
0202-10-26_10:03:52.957000      5153.15        3.42154100e+01        6.45224635e-08  20.1273  18.9145
0202-10-26_10:03:53.360000      5153.55        3.48019800e+01        4.18732543e-07  20.1273  18.9145
0202-10-26_10:03:53.760000      5153.96        3.53960900e+01        1.05562891e-06  20.1671  19.1378
0202-10-26_10:03:54.170000      5154.37        3.59771700e+01        3.24162879e-06  20.1671  19.1378
0202-10-26_10:03:54.574000      5154.77        3.65846600e+01        6.62543509e-06  20.1729  18.8706
0202-10-26_10:03:54.977000      5155.17        3.71622800e+01        1.54922147e-05  20.1729  18.8706
0202-10-26_10:03:55.380000      5155.57        3.77858700e+01        5.30817384e-05  20.2682  19.1123
