# Ic =  nan A, n =  nan , Tavg = 47.82 K, f20-pristine-48K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_17:04:11.050000      20549.81        2.66436900e+00       -1.87032155e-08  47.8338  47.1927
0202-10-26_17:04:11.453000      20550.22        3.05194000e+00       -5.31582550e-09  47.8188  47.1686
0202-10-26_17:04:11.848000      20550.61        3.64883800e+00       -1.03980755e-08  47.8188  47.1686
0202-10-26_17:04:12.300000      20551.06        4.03588400e+00        5.34451450e-09  47.8188  47.1686
0202-10-26_17:04:12.703000      20551.47        4.62880200e+00       -6.98924550e-09  47.8231  47.1863
0202-10-26_17:04:13.098000      20551.86        5.03995100e+00       -1.13897355e-08  47.8231  47.1863
0202-10-26_17:04:13.500000      20552.26        5.61183500e+00        1.62587450e-09  47.8134  47.1648
0202-10-26_17:04:13.902000      20552.66        6.02391700e+00        1.45545000e-11  47.8134  47.1648
0202-10-26_17:04:14.305000      20553.07        6.61557000e+00        9.43530450e-09  47.8134  47.1648
0202-10-26_17:04:14.710000      20553.47        7.00586100e+00       -8.41454550e-09  47.8348  47.1953
0202-10-26_17:04:15.113000      20553.88        7.60249400e+00       -7.11299550e-09  47.8348  47.1953
0202-10-26_17:04:15.516000      20554.28        7.98741900e+00        1.69347245e-08  47.8192  47.1760
0202-10-26_17:04:15.910000      20554.67        8.58338200e+00        8.20274500e-10  47.8192  47.1760
0202-10-26_17:04:16.310000      20555.07        8.97454600e+00       -9.71609550e-09  47.8192  47.1760
0202-10-26_17:04:16.700000      20555.46        9.56631000e+00        6.96314500e-10  47.8152  47.1951
0202-10-26_17:04:17.094000      20555.85        1.01593900e+01        1.26582045e-08  47.8152  47.1951
0202-10-26_17:04:17.492000      20556.25        1.05500200e+01        3.73327450e-09  47.7974  47.1763
0202-10-26_17:04:17.883000      20556.64        1.11440700e+01        1.89180445e-08  47.7974  47.1763
0202-10-26_17:04:18.297000      20557.06        1.15339400e+01        2.43172450e-09  47.7974  47.1763
0202-10-26_17:04:18.690000      20557.45        1.21299900e+01        7.20407450e-09  47.8117  47.1999
0202-10-26_17:04:19.090000      20557.85        1.25380900e+01       -2.08722555e-08  47.8117  47.1999
0202-10-26_17:04:19.496000      20558.26        1.31324700e+01       -6.24556550e-09  47.7979  47.1784
0202-10-26_17:04:19.900000      20558.66        1.35202700e+01       -5.93586550e-09  47.7979  47.1784
0202-10-26_17:04:20.312000      20559.08        1.41135500e+01        2.11488245e-08  47.7979  47.1784
0202-10-26_17:04:20.720000      20559.48        1.45040600e+01        3.43502845e-08  47.8040  47.1999
0202-10-26_17:04:21.117000      20559.88        1.50990600e+01        9.52133445e-08  47.8040  47.1999
0202-10-26_17:04:21.523000      20560.28        1.54902000e+01        2.30574794e-07  47.7988  47.1839
0202-10-26_17:04:21.920000      20560.69        1.60839400e+01        6.09636429e-07  47.7988  47.1839
0202-10-26_17:04:22.320000      20561.08        1.64811600e+01        1.33336308e-06  47.7988  47.1839
0202-10-26_17:04:22.727000      20561.49        1.70732100e+01        3.85150940e-06  47.7872  47.2014
0202-10-26_17:04:23.133000      20561.90        1.74825400e+01        6.88389673e-06  47.7872  47.2014
0202-10-26_17:04:23.543000      20562.30        1.80564900e+01        1.57041360e-05  47.8243  47.2029
0202-10-26_17:04:23.934000      20562.70        1.86490500e+01        3.69033886e-05  47.8243  47.2029
