# Ic = 29.07 A, n = 39.18 , Tavg = 26.73 K, f20-pristine-27K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_13:46:27.508000      8686.27       -4.24261200e-01        1.60587080e-08  26.7480  26.0084
0202-10-26_13:46:27.910000      8686.67       -4.24313200e-01        1.74222480e-08  26.7480  26.0084
0202-10-26_13:46:28.310000      8687.07       -4.24603500e-01        2.05212080e-08  26.7480  26.0084
0202-10-26_13:46:28.710000      8687.47       -4.25063600e-01        2.54795480e-08  26.7743  26.0042
0202-10-26_13:46:29.113000      8687.88       -4.25114100e-01        1.30217280e-08  26.7743  26.0042
0202-10-26_13:46:29.516000      8688.28       -4.27721700e-01        2.90123580e-08  26.7327  26.0170
0202-10-26_13:46:29.918000      8688.68        9.81536700e-01        4.94654880e-08  26.7327  26.0170
0202-10-26_13:46:30.330000      8689.09        2.95025800e+00        6.03118480e-08  26.7327  26.0170
0202-10-26_13:46:30.730000      8689.49        5.11287800e+00        5.65930980e-08  26.7355  25.9626
0202-10-26_13:46:31.137000      8689.90        7.10524100e+00        6.29769580e-08  26.7355  25.9626
0202-10-26_13:46:31.540000      8690.30        9.07124300e+00        4.93415280e-08  26.6760  25.9544
0202-10-26_13:46:31.934000      8690.69        1.10364100e+01        6.45884080e-08  26.6760  25.9544
0202-10-26_13:46:32.330000      8691.09        1.30221600e+01        7.89672480e-08  26.7190  26.0103
0202-10-26_13:46:32.730000      8691.49        1.49928400e+01        7.01034180e-08  26.7190  26.0103
0202-10-26_13:46:33.133000      8691.89        1.69767200e+01        5.69018580e-08  26.7190  26.0103
0202-10-26_13:46:33.540000      8692.30        1.89415700e+01        5.18195680e-08  26.6784  25.9272
0202-10-26_13:46:33.945000      8692.71        2.09075800e+01        5.10758180e-08  26.6784  25.9272
0202-10-26_13:46:34.348000      8693.11        2.30768100e+01        5.05180080e-08  26.7166  26.0244
0202-10-26_13:46:34.750000      8693.51        2.50600200e+01        8.94409080e-08  26.7166  26.0244
0202-10-26_13:46:35.156000      8693.92        2.70280100e+01        9.52049680e-08  26.7166  26.0244
0202-10-26_13:46:35.566000      8694.33        2.89929800e+01        2.74262718e-07  26.6857  25.9364
0202-10-26_13:46:35.970000      8694.73        3.09845100e+01        2.51003643e-06  26.6857  25.9364
0202-10-26_13:46:36.383000      8695.14        3.29475500e+01        2.69417182e-05  26.7341  26.0172
