# Ic =  nan A, n =  nan , Tavg = 33.01 K, f20-pristine-33K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:27:52.965000      11171.73        2.75107000e+00        6.75581100e-09  32.9708  32.3094
0202-10-26_14:27:53.367000      11172.13        3.73759400e+00        2.59073230e-08  32.9761  32.3018
0202-10-26_14:27:53.773000      11172.54        4.71882800e+00        3.15474130e-08  32.9761  32.3018
0202-10-26_14:27:54.180000      11172.94        5.69902500e+00        3.42125100e-08  32.9761  32.3018
0202-10-26_14:27:54.580000      11173.34        6.70421400e+00        2.75807560e-08  32.9570  32.3017
0202-10-26_14:27:54.970000      11173.73        7.68714900e+00        2.61552390e-08  32.9570  32.3017
0202-10-26_14:27:55.363000      11174.13        8.67289400e+00        3.01218950e-08  32.9802  32.3086
0202-10-26_14:27:55.773000      11174.54        9.65347100e+00        2.80146090e-08  32.9802  32.3086
0202-10-26_14:27:56.176000      11174.94        1.06412800e+01        2.28083730e-08  32.9802  32.3086
0202-10-26_14:27:56.574000      11175.34        1.16238900e+01        2.67130500e-08  32.9638  32.3000
0202-10-26_14:27:56.977000      11175.74        1.26288100e+01        1.98333810e-08  32.9638  32.3000
0202-10-26_14:27:57.380000      11176.14        1.36154300e+01        3.85510400e-08  32.9740  32.3100
0202-10-26_14:27:57.773000      11176.53        1.45999900e+01        2.95021050e-08  32.9740  32.3100
0202-10-26_14:27:58.164000      11176.93        1.55819300e+01        2.04532220e-08  32.9740  32.3100
0202-10-26_14:27:58.566000      11177.33        1.65703800e+01        2.16929930e-08  32.9687  32.2919
0202-10-26_14:27:58.973000      11177.73        1.75749500e+01        2.44200960e-08  32.9687  32.2919
0202-10-26_14:27:59.383000      11178.15        1.87466900e+01        1.46274070e-08  32.9641  32.2996
0202-10-26_14:27:59.780000      11178.54        1.97501700e+01        1.46893860e-08  32.9641  32.2996
0202-10-26_14:28:00.195000      11178.96        2.07349000e+01        1.49992810e-08  32.9641  32.2996
0202-10-26_14:28:00.605000      11179.37        2.17203400e+01        3.34722000e-09  32.9629  32.2901
0202-10-26_14:28:00.996000      11179.76        2.27058100e+01        1.63008410e-08  32.9629  32.2901
0202-10-26_14:28:01.400000      11180.16        2.36848000e+01        6.35288750e-08  32.9681  32.2969
0202-10-26_14:28:01.805000      11180.57        2.46702300e+01        2.56035797e-07  32.9681  32.2969
0202-10-26_14:28:02.200000      11180.96        2.56774200e+01        7.57756184e-07  32.9681  32.2969
0202-10-26_14:28:02.594000      11181.36        2.66642900e+01        2.90960671e-06  32.9608  32.3005
0202-10-26_14:28:02.990000      11181.75        2.76495800e+01        9.38108679e-06  32.9608  32.3005
0202-10-26_14:28:03.390000      11182.15        2.86305400e+01        3.07009475e-05  33.0114  32.3074
