# Ic = 26.30 A, n = 36.07 , Tavg = 30.71 K, f20-pristine-31K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:08:22.110000      10000.87        2.71769100e+00       -1.56753171e-06  30.7411  30.0077
0202-10-26_14:08:22.510000      10001.27        4.29642700e+00       -1.54453742e-06  30.7366  29.9903
0202-10-26_14:08:22.914000      10001.67        6.08043000e+00       -1.55321451e-06  30.7366  29.9903
0202-10-26_14:08:23.320000      10002.08        7.65708700e+00       -1.55581764e-06  30.7317  30.0124
0202-10-26_14:08:23.727000      10002.49        9.42160300e+00       -1.51051083e-06  30.7317  30.0124
0202-10-26_14:08:24.133000      10002.89        1.12044600e+01       -1.52079919e-06  30.7317  30.0124
0202-10-26_14:08:24.540000      10003.30        1.27825700e+01       -1.51695630e-06  30.7189  30.0020
0202-10-26_14:08:24.938000      10003.70        1.45657500e+01       -1.52898027e-06  30.7189  30.0020
0202-10-26_14:08:25.344000      10004.11        1.61433300e+01       -1.55116884e-06  30.7189  30.0020
0202-10-26_14:08:25.754000      10004.52        1.79292700e+01       -1.52643912e-06  30.7140  29.9907
0202-10-26_14:08:26.160000      10004.92        1.97132400e+01       -1.51689432e-06  30.7140  29.9907
0202-10-26_14:08:26.562000      10005.33        2.12917200e+01       -1.53815320e-06  30.7182  30.0176
0202-10-26_14:08:26.965000      10005.73        2.30536500e+01       -1.52278235e-06  30.7182  30.0176
0202-10-26_14:08:27.367000      10006.13        2.46370400e+01       -1.51168806e-06  30.7041  29.9931
0202-10-26_14:08:27.773000      10006.53        2.64211000e+01       -1.28912059e-06  30.7041  29.9931
0202-10-26_14:08:28.176000      10006.94        2.82058600e+01        1.25556125e-06  30.7041  29.9931
0202-10-26_14:08:28.566000      10007.33        2.97881200e+01        1.53144367e-05  30.7105  30.0150
0202-10-26_14:08:28.960000      10007.72        3.15705800e+01        2.47653561e-02  30.7105  30.0150
