# Ic = 3.55 A, n = 33.82 , Tavg = 74.89 K, f20-pristine-75K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_18:01:13.348000      869.51        4.86846700e-02       -2.79307030e-08  74.9191  74.0945
0202-10-26_18:01:13.543000      869.70        4.60131800e-02       -2.33442830e-08  74.8891  74.0934
0202-10-26_18:01:13.746000      869.91        9.76083500e-02       -2.01833630e-08  74.8891  74.0934
0202-10-26_18:01:13.938000      870.10        1.48111200e-01       -1.65886030e-08  74.8891  74.0934
0202-10-26_18:01:14.133000      870.30        1.93197100e-01       -7.41575300e-09  74.8891  74.0934
0202-10-26_18:01:14.330000      870.49        2.47870300e-01       -1.20021730e-08  74.8872  74.0850
0202-10-26_18:01:14.523000      870.68        2.96553600e-01       -1.19402030e-08  74.8872  74.0850
0202-10-26_18:01:14.715000      870.88        3.41629100e-01       -1.08245830e-08  74.8872  74.0850
0202-10-26_18:01:14.910000      871.07        3.95480100e-01       -9.02720300e-09  74.8872  74.0850
0202-10-26_18:01:15.100000      871.26        4.45596900e-01       -8.28345300e-09  74.8872  74.0850
0202-10-26_18:01:15.320000      871.48        4.94308400e-01       -1.29318530e-08  74.8872  74.0850
0202-10-26_18:01:15.510000      871.67        5.44492200e-01       -1.42953930e-08  74.9135  74.1008
0202-10-26_18:01:15.703000      871.86        5.93841900e-01       -1.78901530e-08  74.9135  74.1008
0202-10-26_18:01:15.900000      872.06        6.41789100e-01       -1.62167330e-08  74.9135  74.1008
0202-10-26_18:01:16.090000      872.25        6.90764800e-01       -1.05766630e-08  74.9135  74.1008
0202-10-26_18:01:16.320000      872.48        7.43510200e-01       -1.18782230e-08  74.9135  74.1008
0202-10-26_18:01:16.516000      872.68        7.90994400e-01       -1.03907330e-08  74.9007  74.0948
0202-10-26_18:01:16.720000      872.88        8.39813100e-01       -1.11344730e-08  74.9007  74.0948
0202-10-26_18:01:16.914000      873.07        8.91436500e-01       -8.40741300e-09  74.9007  74.0948
0202-10-26_18:01:17.105000      873.27        9.40511600e-01       -1.02047930e-08  74.9007  74.0948
0202-10-26_18:01:17.330000      873.49        9.85864600e-01       -1.45430830e-08  74.9007  74.0948
0202-10-26_18:01:17.523000      873.68        1.03986700e+00       -2.07407930e-08  74.9220  74.0983
0202-10-26_18:01:17.730000      873.89        1.08929700e+00       -2.21661330e-08  74.9220  74.0983
0202-10-26_18:01:17.934000      874.09        1.13715800e+00       -2.21041530e-08  74.9220  74.0983
0202-10-26_18:01:18.133000      874.30        1.18893700e+00       -1.84474130e-08  74.9220  74.0983
0202-10-26_18:01:18.330000      874.49        1.23861300e+00       -1.97489630e-08  74.9418  74.0940
0202-10-26_18:01:18.530000      874.69        1.28364900e+00       -1.83234530e-08  74.9418  74.0940
