# Ic = 23.95 A, n = 32.94 , Tavg = 33.93 K, f20-pristine-34K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_14:32:32.043000      11450.81        2.77700100e+00        1.00251760e-08  33.9511  33.3086
0202-10-26_14:32:32.438000      11451.20        3.75923400e+00        3.62422744e-08  33.9515  33.3100
0202-10-26_14:32:32.830000      11451.59        4.74325000e+00        2.60157466e-08  33.9515  33.3100
0202-10-26_14:32:33.242000      11452.01        5.72504300e+00        1.90121246e-08  33.9515  33.3100
0202-10-26_14:32:33.650000      11452.41        6.73031500e+00        4.20063173e-08  33.9632  33.3031
0202-10-26_14:32:34.040000      11452.80        7.71313500e+00        4.38037070e-08  33.9632  33.3031
0202-10-26_14:32:34.445000      11453.21        8.69740900e+00        2.58298098e-08  33.9510  33.3121
0202-10-26_14:32:34.848000      11453.61        9.68160100e+00        5.00016025e-08  33.9510  33.3121
0202-10-26_14:32:35.242000      11454.01        1.06628800e+01        3.46308215e-08  33.9510  33.3121
0202-10-26_14:32:35.645000      11454.40        1.16512100e+01        3.91552853e-08  33.9583  33.3063
0202-10-26_14:32:36.035000      11454.80        1.26531800e+01        3.55605059e-08  33.9583  33.3063
0202-10-26_14:32:36.440000      11455.20        1.36375600e+01        2.63876204e-08  33.9487  33.2996
0202-10-26_14:32:36.844000      11455.61        1.46242900e+01        2.32266936e-08  33.9487  33.2996
0202-10-26_14:32:37.266000      11456.03        1.56081800e+01        4.69026548e-08  33.9487  33.2996
0202-10-26_14:32:37.684000      11456.45        1.65938300e+01        1.89503055e-08  33.9533  33.3121
0202-10-26_14:32:38.086000      11456.85        1.75987100e+01        3.08503440e-08  33.9533  33.3121
0202-10-26_14:32:38.504000      11457.27        1.87671700e+01        3.60565812e-08  33.9443  33.2958
0202-10-26_14:32:38.906000      11457.67        1.97732800e+01        2.81232674e-08  33.9443  33.2958
0202-10-26_14:32:39.305000      11458.07        2.07568100e+01        2.00040165e-08  33.9443  33.2958
0202-10-26_14:32:39.707000      11458.47        2.17402500e+01        2.73795192e-08  33.9385  33.3041
0202-10-26_14:32:40.110000      11458.87        2.27229500e+01        7.89460590e-08  33.9385  33.3041
0202-10-26_14:32:40.510000      11459.27        2.37076300e+01        1.86913501e-07  33.9299  33.3006
0202-10-26_14:32:40.914000      11459.68        2.46934100e+01        5.32136610e-07  33.9299  33.3006
0202-10-26_14:32:41.324000      11460.09        2.56958900e+01        2.38159039e-06  33.9299  33.3006
0202-10-26_14:32:41.730000      11460.49        2.66826000e+01        7.15756916e-06  33.9293  33.3016
0202-10-26_14:32:42.133000      11460.89        2.76657700e+01        2.16281805e-05  33.9293  33.3016
