# Ic = 2.14 A, n = 31.84 , Tavg = 78.91 K, f20-pristine-79K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-26_18:20:51.652000      2047.81        4.80670100e-02        1.20796470e-08  78.9100  78.0754
0202-10-26_18:20:51.844000      2048.01        2.97664000e-02        8.85675700e-09  78.9100  78.0754
0202-10-26_18:20:52.040000      2048.20        5.88223800e-02        1.05301770e-08  78.9100  78.0754
0202-10-26_18:20:52.250000      2048.41        9.02191100e-02        3.96043700e-09  78.9100  78.0754
0202-10-26_18:20:52.460000      2048.62        1.20082500e-01        1.07161170e-08  78.9043  78.1067
0202-10-26_18:20:52.660000      2048.82        1.48997400e-01        9.29060700e-09  78.9043  78.1067
0202-10-26_18:20:52.863000      2049.03        1.79375800e-01        1.16457970e-08  78.9043  78.1067
0202-10-26_18:20:53.060000      2049.22        2.08081500e-01        9.22862700e-09  78.9043  78.1067
0202-10-26_18:20:53.290000      2049.45        2.39053500e-01        9.60049700e-09  78.9043  78.1067
0202-10-26_18:20:53.500000      2049.66        2.66677300e-01        1.22655870e-08  78.9143  78.0783
0202-10-26_18:20:53.695000      2049.86        2.98339700e-01        1.13359070e-08  78.9143  78.0783
0202-10-26_18:20:53.902000      2050.06        3.28339600e-01        1.67280470e-08  78.9143  78.0783
0202-10-26_18:20:54.098000      2050.26        3.55653200e-01        2.18103070e-08  78.9143  78.0783
0202-10-26_18:20:54.305000      2050.47        3.88085600e-01        2.14384370e-08  78.9143  78.0783
0202-10-26_18:20:54.504000      2050.66        4.17828700e-01        1.52405670e-08  78.9242  78.1319
0202-10-26_18:20:54.695000      2050.86        4.44866300e-01        1.08400770e-08  78.9242  78.1319
0202-10-26_18:20:54.887000      2051.05        4.77188800e-01        1.21416270e-08  78.9242  78.1319
0202-10-26_18:20:55.094000      2051.25        5.06660300e-01        1.29473470e-08  78.9242  78.1319
0202-10-26_18:20:55.293000      2051.46        5.35760800e-01        1.17696970e-08  78.9242  78.1319
0202-10-26_18:20:55.490000      2051.65        5.65554400e-01        1.53024270e-08  78.9286  78.0880
0202-10-26_18:20:55.680000      2051.84        5.95989100e-01        1.29471470e-08  78.9286  78.0880
0202-10-26_18:20:55.875000      2052.04        6.24611700e-01        1.35669370e-08  78.9286  78.0880
0202-10-26_18:20:56.066000      2052.23        6.53832400e-01        9.29040700e-09  78.9286  78.0880
0202-10-26_18:20:56.280000      2052.44        6.84783600e-01        7.43104700e-09  78.9286  78.0880
0202-10-26_18:20:56.504000      2052.67        7.13866300e-01        2.72066700e-09  78.9701  78.1212
0202-10-26_18:20:56.700000      2052.86        7.44053300e-01        1.00961270e-08  78.9701  78.1212
0202-10-26_18:20:56.895000      2053.05        7.74269800e-01        1.35049570e-08  78.9701  78.1212
0202-10-26_18:20:57.100000      2053.26        8.02444300e-01        1.97028270e-08  78.9701  78.1212
0202-10-26_18:20:57.312000      2053.47        8.32920500e-01        1.57361970e-08  78.9701  78.1212
0202-10-26_18:20:57.523000      2053.68        8.63656500e-01        1.84012770e-08  78.9593  78.0903
0202-10-26_18:20:57.715000      2053.88        8.92752600e-01        2.20580170e-08  78.9593  78.0903
