# Ic = 38.67 A, n = 29.13 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  166903.88        4.05534500e-02        6.81211270e-08    0.00   21.13
    1  166904.13        3.47442600e-01        6.89268570e-08    0.00   21.13
    2  166904.46        6.68033700e-01        2.70290470e-08    0.00   21.02
    3  166904.72        9.36013400e-01       -8.79482300e-09    0.00   21.02
    4  166904.96        1.23972400e+00        2.24425970e-08    0.00   21.02
    5  166905.20        1.52011700e+00        1.55567700e-09    0.00   21.02
    6  166905.54        1.86224700e+00        2.07071870e-08    0.00   20.77
    7  166905.83        2.14238300e+00        4.92795070e-08    0.00   20.77
    8  166906.07        2.44455500e+00        4.02305770e-08    0.00   20.77
    9  166906.40        2.78255800e+00        4.25857770e-08    0.00   21.30
   10  166906.65        3.06398600e+00        7.62403770e-08    0.00   21.30
   11  166906.90        3.34907100e+00        2.82066470e-08    0.00   21.30
   12  166907.14        3.61185800e+00        2.19471870e-08    0.00   21.30
   13  166907.47        3.97769500e+00        3.01291070e-08    0.00   20.71
   14  166907.72        4.26470600e+00        2.95715770e-08    0.00   20.71
   15  166907.96        4.56219700e+00        4.28350870e-08    0.00   20.71
   16  166908.21        4.84399100e+00        2.68444970e-08    0.00   20.71
   17  166908.47        5.18578400e+00        4.35168570e-08    0.00   21.16
   18  166908.73        5.48601200e+00        1.01101670e-08    0.00   21.16
   19  166908.98        5.74995300e+00        1.63700470e-08    0.00   21.16
   20  166909.25        6.11889200e+00        2.76502270e-08    0.00   21.16
   21  166909.57        6.40341900e+00       -2.47220530e-08    0.00   20.98
   22  166909.82        6.69071100e+00       -3.61881730e-08    0.00   20.98
   23  166910.06        6.96357300e+00       -2.24908030e-08    0.00   20.98
   24  166910.32        7.34383400e+00       -1.80283130e-08    0.00   20.78
   25  166910.58        7.61793700e+00       -1.49293630e-08    0.00   20.78
   26  166910.84        7.87387300e+00       -1.41236330e-08    0.00   20.78
   27  166911.09        8.15442900e+00       -5.61454230e-08    0.00   20.78
   28  166911.42        8.52655800e+00       -5.23027230e-08    0.00   21.25
   29  166911.72        8.80714400e+00       -6.33349830e-08    0.00   21.25
   30  166911.98        9.06737500e+00       -1.92059130e-08    0.00   21.25
   31  166912.24        9.41977100e+00       -6.29631130e-08    0.00   21.25
   32  166912.52        9.70974600e+00       -7.06485130e-08    0.00   20.79
   33  166912.77        9.96649000e+00       -3.35230730e-08    0.00   20.79
   34  166913.01        1.02702500e+01       -5.86868730e-08    0.00   20.79
   35  166913.30        1.06169700e+01       -7.55458130e-08    0.00   20.79
   36  166913.59        1.09125400e+01       -9.95943030e-08    0.00   21.06
   37  166913.84        1.11606700e+01       -8.78802730e-08    0.00   21.06
   38  166914.08        1.14567700e+01       -9.52557730e-08    0.00   21.06
   39  166914.40        1.18058200e+01       -1.24385903e-07    0.00   21.00
   40  166914.72        1.20521000e+01       -1.58412383e-07    0.00   21.00
   41  166914.96        1.23442500e+01       -1.19923413e-07    0.00   21.00
   42  166915.21        1.26289400e+01       -1.20233313e-07    0.00   21.00
   43  166915.52        1.29905400e+01       -1.08209383e-07    0.00   20.79
   44  166915.76        1.32466400e+01       -9.30245330e-08    0.00   20.79
   45  166916.00        1.35424900e+01       -8.11245630e-08    0.00   20.79
   46  166916.27        1.39025500e+01       -7.72198830e-08    0.00   20.79
   47  166916.54        1.41541100e+01       -1.10812503e-07    0.00   21.26
   48  166916.80        1.44142700e+01       -1.04800543e-07    0.00   21.26
   49  166917.04        1.47411200e+01       -8.16823730e-08    0.00   21.26
   50  166917.37        1.50966100e+01       -9.15990130e-08    0.00   20.81
   51  166917.64        1.53355100e+01       -1.25563503e-07    0.00   20.81
   52  166917.89        1.56334500e+01       -1.32629113e-07    0.00   20.81
   53  166918.13        1.59353100e+01       -1.28414543e-07    0.00   20.81
   54  166918.42        1.62060100e+01       -1.36161913e-07    0.00   21.19
   55  166918.73        1.65520200e+01       -1.40562423e-07    0.00   21.19
   56  166918.97        1.68381300e+01       -1.50603393e-07    0.00   21.19
   57  166919.22        1.71289500e+01       -1.60706733e-07    0.00   21.19
   58  166919.55        1.74697200e+01       -1.54137723e-07    0.00   21.08
   59  166919.80        1.77476000e+01       -1.60273643e-07    0.00   21.08
   60  166920.05        1.80372100e+01       -1.69260593e-07    0.00   21.08
   61  166920.36        1.83891000e+01       -1.54633553e-07    0.00   20.79
   62  166920.65        1.86464500e+01       -1.81036603e-07    0.00   20.79
   63  166920.89        1.89509200e+01       -1.90953233e-07    0.00   20.79
   64  166921.14        1.92326600e+01       -1.58352293e-07    0.00   20.79
   65  166921.49        1.95666600e+01       -1.55501263e-07    0.00   21.19
   66  166921.75        1.98575400e+01       -1.23334173e-07    0.00   21.19
   67  166922.00        2.01559100e+01       -1.26247183e-07    0.00   21.19
   68  166922.27        2.04926700e+01       -1.38395063e-07    0.00   21.19
   69  166922.62        2.07752900e+01       -1.29594053e-07    0.00   20.74
   70  166922.87        2.10478800e+01       -1.69136633e-07    0.00   20.74
   71  166923.12        2.13145800e+01       -2.02605283e-07    0.00   20.74
   72  166923.45        2.16908700e+01       -2.11778173e-07    0.00   21.09
   73  166923.72        2.19575700e+01       -1.80664723e-07    0.00   21.09
   74  166923.97        2.22581400e+01       -2.03039133e-07    0.00   21.09
   75  166924.22        2.25487600e+01       -1.83763673e-07    0.00   21.09
   76  166924.52        2.28790700e+01       -2.07935473e-07    0.00   20.99
   77  166924.82        2.31610200e+01       -2.43015483e-07    0.00   20.99
   78  166925.07        2.34533300e+01       -2.11901663e-07    0.00   20.99
   79  166925.42        2.37876400e+01       -1.87915333e-07    0.00   20.84
   80  166925.72        2.40638900e+01       -2.07128813e-07    0.00   20.84
   81  166925.97        2.43646700e+01       -2.08368393e-07    0.00   20.84
   82  166926.21        2.46255500e+01       -2.02914243e-07    0.00   20.84
   83  166926.48        2.49871300e+01       -2.12211093e-07    0.00   21.23
   84  166926.74        2.52901900e+01       -2.10041833e-07    0.00   21.23
   85  166926.99        2.55327900e+01       -2.49646403e-07    0.00   21.23
   86  166927.24        2.58722700e+01       -2.49708383e-07    0.00   21.23
   87  166927.50        2.61818800e+01       -2.40039663e-07    0.00   20.70
   88  166927.76        2.64497200e+01       -2.77908823e-07    0.00   20.70
   89  166928.02        2.67259100e+01       -2.43696423e-07    0.00   20.70
   90  166928.27        2.70931400e+01       -2.34027703e-07    0.00   21.08
   91  166928.52        2.73756900e+01       -2.90800453e-07    0.00   21.08
   92  166928.77        2.76366100e+01       -2.60368773e-07    0.00   21.08
   93  166929.01        2.79392300e+01       -2.96254603e-07    0.00   21.08
   94  166929.31        2.82564500e+01       -2.68054163e-07    0.00   21.08
   95  166929.59        2.85887800e+01       -2.79396323e-07    0.00   21.05
   96  166929.89        2.88381600e+01       -2.55534403e-07    0.00   21.05
   97  166930.13        2.91311400e+01       -2.91482223e-07    0.00   21.05
   98  166930.39        2.94872400e+01       -2.65265113e-07    0.00   20.84
   99  166930.65        2.97740000e+01       -3.12121223e-07    0.00   20.84
  100  166930.89        3.00451100e+01       -2.90057573e-07    0.00   20.84
  101  166931.14        3.03607400e+01       -2.82001463e-07    0.00   20.84
  102  166931.38        3.06977700e+01       -2.84047653e-07    0.00   21.25
  103  166931.63        3.09790400e+01       -2.65763863e-07    0.00   21.25
  104  166931.88        3.12552000e+01       -2.94584073e-07    0.00   21.25
  105  166932.13        3.15678800e+01       -3.02145503e-07    0.00   21.25
  106  166932.49        3.18398000e+01       -2.92848663e-07    0.00   20.76
  107  166932.76        3.21675700e+01       -3.27432913e-07    0.00   20.76
  108  166933.02        3.24676100e+01       -3.32329253e-07    0.00   20.76
  109  166933.37        3.27728100e+01       -3.00719993e-07    0.00   21.07
  110  166933.68        3.30841300e+01       -2.77663823e-07    0.00   21.07
  111  166933.93        3.33690400e+01       -3.03694973e-07    0.00   21.07
  112  166934.18        3.36626200e+01       -3.09335063e-07    0.00   21.07
  113  166934.42        3.39864000e+01       -3.24705843e-07    0.00   20.99
  114  166934.66        3.42682200e+01       -3.00224153e-07    0.00   20.99
  115  166934.91        3.45771300e+01       -3.12557963e-07    0.00   20.99
  116  166935.16        3.48826100e+01       -3.25511563e-07    0.00   20.99
  117  166935.49        3.51927500e+01       -3.00596033e-07    0.00   20.84
  118  166935.73        3.55218300e+01       -2.94708033e-07    0.00   20.84
  119  166935.98        3.57877200e+01       -2.85907023e-07    0.00   20.84
  120  166936.26        3.61344200e+01       -2.44753003e-07    0.00   20.84
  121  166936.56        3.64045000e+01       -2.30063993e-07    0.00   21.27
  122  166936.82        3.66993100e+01       -2.59193193e-07    0.00   21.27
  123  166937.07        3.70000900e+01       -2.19587393e-07    0.00   21.27
  124  166937.31        3.73000700e+01       -2.15929693e-07    0.00   20.73
  125  166937.66        3.76192000e+01       -1.31948163e-07    0.00   20.73
  126  166937.91        3.79091600e+01       -9.26534830e-08    0.00   20.73
  127  166938.15        3.81567700e+01       -6.91014630e-08    0.00   20.73
  128  166938.42        3.85263100e+01       -5.15614130e-08    0.00   21.11
  129  166938.68        3.88423900e+01        4.85966370e-08    0.00   21.11
  130  166938.92        3.90926700e+01        1.07662617e-07    0.00   21.11
  131  166939.17        3.93490400e+01        1.66294737e-07    0.00   21.11
  132  166939.51        3.97109300e+01        2.78972547e-07    0.00   21.01
  133  166939.77        3.99773000e+01        4.11421647e-07    0.00   21.01
  134  166940.02        4.02464500e+01        5.45234287e-07    0.00   21.01
  135  166940.30        4.06211800e+01        6.73716737e-07    0.00   20.90
  136  166940.61        4.08879700e+01        9.39296717e-07    0.00   20.90
  137  166940.85        4.11583500e+01        1.24795209e-06    0.00   20.90
  138  166941.11        4.14364300e+01        1.41337401e-06    0.00   20.90
  139  166941.44        4.17808100e+01        1.81871661e-06    0.00   21.18
  140  166941.71        4.20702800e+01        2.36778848e-06    0.00   21.18
  141  166941.95        4.23412600e+01        2.73532389e-06    0.00   21.18
  142  166942.19        4.26479300e+01        4.04692327e-06    0.00   21.18
  143  166942.53        4.30002200e+01        4.30060328e-06    0.00   20.80
  144  166942.78        4.32742700e+01        5.79299844e-06    0.00   20.80
  145  166943.03        4.35390300e+01        6.83418384e-06    0.00   20.80
  146  166943.28        4.39224000e+01        7.88224884e-06    0.00   20.80
