# Ic = 38.81 A, n = 29.32 , Tavg = 0.00 K, Anneal202_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  176316.53        1.37550100e-01       -4.01807250e-08    0.00   21.09
    1  176316.83        3.82654900e-01       -7.54465460e-08    0.00   21.09
    2  176317.07        6.60777700e-01       -5.83404400e-08    0.00   21.09
    3  176317.47        1.00214600e+00       -6.08815630e-08    0.00   21.09
    4  176317.72        1.28323200e+00       -2.24983400e-09    0.00   20.77
    5  176317.96        1.55359100e+00       -4.60504300e-09    0.00   20.77
    6  176318.21        1.85972200e+00       -2.79090150e-08    0.00   20.77
    7  176318.53        2.20667600e+00       -4.04286950e-08    0.00   21.26
    8  176318.78        2.48673300e+00       -3.23714450e-08    0.00   21.26
    9  176319.02        2.77040900e+00       -5.12129440e-08    0.00   21.26
   10  176319.32        3.12355300e+00       -6.88148940e-08    0.00   21.26
   11  176319.63        3.40762000e+00       -5.56134490e-08    0.00   20.75
   12  176319.89        3.67129500e+00       -7.39591270e-08    0.00   20.75
   13  176320.13        3.98164700e+00       -1.00176081e-07    0.00   20.75
   14  176320.50        4.33466500e+00       -8.92678450e-08    0.00   21.12
   15  176320.74        4.64249000e+00       -6.62117930e-08    0.00   21.12
   16  176320.98        4.88232700e+00       -5.27004550e-08    0.00   21.12
   17  176321.25        5.21533900e+00       -9.10032460e-08    0.00   21.12
   18  176321.56        5.53814800e+00       -7.96611460e-08    0.00   21.09
   19  176321.80        5.79224600e+00       -9.70771370e-08    0.00   21.09
   20  176322.05        6.09452400e+00       -1.36185657e-07    0.00   21.09
   21  176322.34        6.47639500e+00       -1.50998546e-07    0.00   20.82
   22  176322.60        6.75698100e+00       -1.50440738e-07    0.00   20.82
   23  176322.85        7.00376400e+00       -1.10464531e-07    0.00   20.82
   24  176323.09        7.31701400e+00       -1.41019989e-07    0.00   20.82
   25  176323.50        7.67509800e+00       -8.08387530e-08    0.00   21.23
   26  176323.75        7.93104400e+00       -7.93512250e-08    0.00   21.23
   27  176324.00        8.21039400e+00       -1.01229651e-07    0.00   21.23
   28  176324.26        8.58336800e+00       -1.12757671e-07    0.00   21.23
   29  176324.53        8.85586100e+00       -1.08109276e-07    0.00   20.71
   30  176324.77        9.11189800e+00       -1.15980558e-07    0.00   20.71
   31  176325.02        9.40814500e+00       -8.04048420e-08    0.00   20.71
   32  176325.34        9.75433900e+00       -1.53539589e-07    0.00   21.11
   33  176325.66        1.00350500e+01       -1.65563437e-07    0.00   21.11
   34  176325.90        1.03096800e+01       -1.45730286e-07    0.00   21.11
   35  176326.15        1.05881100e+01       -1.31785101e-07    0.00   21.11
   36  176326.46        1.09530700e+01       -1.02779116e-07    0.00   21.03
   37  176326.74        1.12356200e+01       -7.74918480e-08    0.00   21.03
   38  176326.99        1.14928000e+01       -9.00115250e-08    0.00   21.03
   39  176327.25        1.18523200e+01       -9.55895990e-08    0.00   21.03
   40  176327.53        1.21076200e+01       -1.23356011e-07    0.00   20.72
   41  176327.79        1.23818300e+01       -1.50378681e-07    0.00   20.72
   42  176328.04        1.26885300e+01       -1.50254723e-07    0.00   20.72
   43  176328.36        1.30398500e+01       -1.21434675e-07    0.00   20.72
   44  176328.67        1.33056900e+01       -1.25215369e-07    0.00   21.23
   45  176328.91        1.35828900e+01       -1.81739852e-07    0.00   21.23
   46  176329.16        1.38881800e+01       -1.57196327e-07    0.00   21.23
   47  176329.40        1.42169800e+01       -1.50502668e-07    0.00   20.79
   48  176329.69        1.45098000e+01       -1.51742333e-07    0.00   20.79
   49  176329.94        1.47736900e+01       -1.11022441e-07    0.00   20.79
   50  176330.19        1.50586700e+01       -1.08791210e-07    0.00   20.79
   51  176330.55        1.53931100e+01       -1.17902070e-07    0.00   21.16
   52  176330.79        1.56756600e+01       -1.78827072e-07    0.00   21.16
   53  176331.04        1.59748400e+01       -2.03742485e-07    0.00   21.16
   54  176331.36        1.63145500e+01       -1.56514762e-07    0.00   21.02
   55  176331.62        1.66124700e+01       -1.48147646e-07    0.00   21.02
   56  176331.87        1.68818900e+01       -2.07151311e-07    0.00   21.02
   57  176332.12        1.71881100e+01       -2.02626870e-07    0.00   21.02
   58  176332.37        1.75233700e+01       -1.67299045e-07    0.00   20.84
   59  176332.61        1.78130000e+01       -1.70707871e-07    0.00   20.84
   60  176332.86        1.80947100e+01       -1.42507589e-07    0.00   20.84
   61  176333.11        1.83728200e+01       -1.68662575e-07    0.00   20.84
   62  176333.51        1.87274700e+01       -1.50936684e-07    0.00   21.32
   63  176333.76        1.89978600e+01       -1.97420664e-07    0.00   21.32
   64  176334.00        1.92750600e+01       -1.95437348e-07    0.00   21.32
   65  176334.31        1.95792100e+01       -2.06283610e-07    0.00   21.32
   66  176334.60        1.99166600e+01       -1.83227556e-07    0.00   20.82
   67  176334.91        2.01921200e+01       -2.04982058e-07    0.00   20.82
   68  176335.15        2.04488800e+01       -2.48491063e-07    0.00   20.82
   69  176335.52        2.08260700e+01       -1.97544755e-07    0.00   21.14
   70  176335.77        2.10937500e+01       -1.64882165e-07    0.00   21.14
   71  176336.02        2.13559900e+01       -2.10002655e-07    0.00   21.14
   72  176336.36        2.17238000e+01       -1.93268407e-07    0.00   21.14
   73  176336.62        2.20188800e+01       -1.81120583e-07    0.00   21.01
   74  176336.86        2.22757800e+01       -1.58312423e-07    0.00   21.01
   75  176337.11        2.25793900e+01       -1.54531722e-07    0.00   21.01
   76  176337.49        2.29259000e+01       -2.28224392e-07    0.00   20.84
   77  176337.79        2.32013600e+01       -2.36219643e-07    0.00   20.84
   78  176338.03        2.34720300e+01       -2.54441380e-07    0.00   20.84
   79  176338.48        2.38111100e+01       -2.34236325e-07    0.00   20.84
   80  176338.75        2.41042800e+01       -2.02007403e-07    0.00   21.28
   81  176339.00        2.44004700e+01       -1.89549686e-07    0.00   21.28
   82  176339.35        2.46734500e+01       -2.10622442e-07    0.00   21.28
   83  176339.69        2.50114900e+01       -2.34360283e-07    0.00   20.81
   84  176339.94        2.52958900e+01       -2.32996751e-07    0.00   20.81
   85  176340.19        2.55553200e+01       -2.62250696e-07    0.00   20.81
   86  176340.45        2.59100600e+01       -2.42913343e-07    0.00   21.20
   87  176340.70        2.61909600e+01       -2.11985973e-07    0.00   21.20
   88  176340.94        2.64888300e+01       -2.63862142e-07    0.00   21.20
   89  176341.18        2.67741400e+01       -2.39318564e-07    0.00   21.20
   90  176341.52        2.71210900e+01       -2.74584417e-07    0.00   21.04
   91  176341.76        2.73856300e+01       -2.28224335e-07    0.00   21.04
