# Ic = 37.95 A, n = 28.24 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38997.43        1.11627400e-01        2.41967600e-08    0.00   21.23
    1  38997.68        3.87583700e-01        4.11171600e-08    0.00   21.23
    2  38997.93        6.66338000e-01        6.11364600e-08    0.00   21.23
    3  38998.18        9.70493100e-01        6.66526600e-08    0.00   21.23
    4  38998.48        1.31035000e+00        4.89265600e-08    0.00   20.92
    5  38998.74        1.56913900e+00        4.39681600e-08    0.00   20.92
    6  38998.99        1.86677000e+00        5.20660000e-10    0.00   20.92
    7  38999.38        2.21326100e+00       -2.06763400e-08    0.00   21.25
    8  38999.64        2.52078300e+00        8.08216000e-09    0.00   21.25
    9  38999.88        2.77024300e+00        3.09525600e-08    0.00   21.25
   10  39000.13        3.06401000e+00       -4.99554000e-09    0.00   21.25
   11  39000.50        3.42431800e+00        4.06832600e-08    0.00   20.87
   12  39000.75        3.67854200e+00        8.10318600e-08    0.00   20.87
   13  39001.00        3.98333600e+00        3.69644600e-08    0.00   20.87
   14  39001.31        4.32846000e+00        4.06208600e-08    0.00   20.80
   15  39001.58        4.62813700e+00        3.01458600e-08    0.00   20.80
   16  39001.82        4.86389900e+00        8.91560000e-10    0.00   20.80
   17  39002.08        5.18868700e+00       -1.00140000e-10    0.00   20.80
   18  39002.40        5.53789700e+00       -3.32304000e-09    0.00   21.22
   19  39002.66        5.77856900e+00       -4.72044400e-08    0.00   21.22
   20  39002.91        6.09591200e+00       -6.38769400e-08    0.00   21.22
   21  39003.15        6.41247900e+00       -1.83220400e-08    0.00   21.22
   22  39003.51        6.71179500e+00        7.33746000e-09    0.00   20.92
   23  39003.82        7.01009700e+00        2.81296000e-09    0.00   20.92
   24  39004.06        7.31609300e+00       -6.97984000e-09    0.00   20.92
   25  39004.45        7.66231700e+00       -1.24959400e-08    0.00   20.95
   26  39004.70        7.92873000e+00       -5.66253400e-08    0.00   20.95
   27  39004.95        8.21574600e+00       -4.00768400e-08    0.00   20.95
   28  39005.19        8.50278400e+00       -2.60694400e-08    0.00   20.95
   29  39005.52        8.85848200e+00       -3.69158400e-08    0.00   20.87
   30  39005.77        9.11046200e+00       -2.96642400e-08    0.00   20.87
   31  39006.01        9.40784500e+00       -2.36522400e-08    0.00   20.87
   32  39006.33        9.75192500e+00        3.61866000e-09    0.00   20.87
   33  39006.61        1.00022500e+01        8.45306000e-09    0.00   20.79
   34  39006.85        1.02867700e+01       -3.46846400e-08    0.00   20.79
   35  39007.11        1.06102600e+01       -6.21481400e-08    0.00   20.79
   36  39007.36        1.09448500e+01       -5.42201400e-08    0.00   21.23
   37  39007.62        1.11989800e+01       -5.83121400e-08    0.00   21.23
   38  39007.88        1.14961100e+01       -1.04324000e-09    0.00   21.23
   39  39008.12        1.17981300e+01        8.62556000e-09    0.00   21.23
   40  39008.46        1.20709300e+01       -2.31078400e-08    0.00   20.92
   41  39008.71        1.24124200e+01       -3.32104400e-08    0.00   20.92
   42  39008.95        1.26894800e+01       -5.94897400e-08    0.00   20.92
   43  39009.21        1.30093500e+01       -7.51085400e-08    0.00   20.92
   44  39009.51        1.33067600e+01       -5.83741400e-08    0.00   21.24
