# Ic = 39.08 A, n = 30.51 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  251890.32        4.32061200e-02        8.33619000e-09    0.00   21.23
    1  251890.57        3.52145000e-01       -3.96354100e-08    0.00   21.23
    2  251890.89        6.79014800e-01       -4.60812100e-08    0.00   20.81
    3  251891.14        9.44674300e-01       -7.88680100e-08    0.00   20.81
    4  251891.38        1.24790500e+00       -1.10229310e-07    0.00   20.81
    5  251891.64        1.52217800e+00       -5.24651100e-08    0.00   20.81
    6  251892.07        1.87819200e+00        1.12491900e-08    0.00   21.03
    7  251892.32        2.14471700e+00       -4.01313100e-08    0.00   21.03
    8  251892.56        2.45150600e+00       -1.31798010e-07    0.00   21.03
    9  251892.83        2.80156800e+00       -5.52541100e-08    0.00   21.11
   10  251893.14        3.08504000e+00       -3.62266100e-08    0.00   21.11
   11  251893.38        3.35852300e+00       -9.70898100e-08    0.00   21.11
   12  251893.63        3.64012700e+00       -3.15162100e-08    0.00   21.11
   13  251893.99        3.99048900e+00       -9.14498100e-08    0.00   20.77
   14  251894.25        4.26941800e+00       -1.53986410e-07    0.00   20.77
   15  251894.50        4.56571600e+00       -8.21501100e-08    0.00   20.77
   16  251894.74        4.91308100e+00       -1.18404110e-07    0.00   20.77
   17  251895.05        5.19331700e+00       -1.90110910e-07    0.00   21.23
   18  251895.32        5.47862600e+00       -1.36313210e-07    0.00   21.23
   19  251895.56        5.75861700e+00       -1.50878310e-07    0.00   21.23
   20  251895.88        6.11947300e+00       -8.20197100e-08    0.00   20.80
   21  251896.20        6.38092100e+00       -4.76835100e-08    0.00   20.80
   22  251896.44        6.68926900e+00       -8.74119100e-08    0.00   20.80
   23  251896.68        6.97727800e+00       -8.58005100e-08    0.00   20.80
   24  251896.99        7.31963500e+00       -1.20012810e-07    0.00   21.04
   25  251897.24        7.64155200e+00       -1.38234610e-07    0.00   21.04
   26  251897.48        7.87542500e+00       -1.41271510e-07    0.00   21.04
   27  251897.73        8.21458800e+00       -1.85586410e-07    0.00   21.04
   28  251898.04        8.48281500e+00       -1.85834310e-07    0.00   21.10
   29  251898.31        8.80781400e+00       -1.61786510e-07    0.00   21.10
   30  251898.55        9.07267700e+00       -1.88251510e-07    0.00   21.10
   31  251898.81        9.43403400e+00       -2.25686810e-07    0.00   20.77
   32  251899.11        9.71699000e+00       -1.47159510e-07    0.00   20.77
   33  251899.36        9.96964300e+00       -1.41767410e-07    0.00   20.77
   34  251899.60        1.02555400e+01       -2.03870210e-07    0.00   20.77
   35  251899.97        1.06251900e+01       -2.17257610e-07    0.00   20.77
   36  251900.22        1.09024500e+01       -1.49638710e-07    0.00   21.22
   37  251900.48        1.11608400e+01       -1.70524210e-07    0.00   21.22
   38  251900.72        1.14856500e+01       -1.07552210e-07    0.00   21.22
   39  251900.97        1.17991500e+01       -1.95003710e-07    0.00   20.80
   40  251901.23        1.20758800e+01       -1.52672110e-07    0.00   20.80
   41  251901.49        1.23495600e+01       -1.90789110e-07    0.00   20.80
   42  251901.76        1.27102400e+01       -2.35413910e-07    0.00   20.80
   43  251902.18        1.30034600e+01       -2.16944210e-07    0.00   21.03
   44  251902.42        1.32369700e+01       -2.10064610e-07    0.00   21.03
   45  251902.67        1.35303400e+01       -2.88343910e-07    0.00   21.03
   46  251902.98        1.38880300e+01       -2.69688310e-07    0.00   21.10
   47  251903.23        1.41658900e+01       -2.22770210e-07    0.00   21.10
   48  251903.49        1.44401200e+01       -2.69502310e-07    0.00   21.10
   49  251903.76        1.48214800e+01       -2.04362510e-07    0.00   21.10
   50  251904.05        1.50843100e+01       -2.13349510e-07    0.00   20.77
   51  251904.30        1.53393700e+01       -2.37645210e-07    0.00   20.77
   52  251904.56        1.56424600e+01       -2.39690510e-07    0.00   20.77
   53  251904.88        1.59878800e+01       -2.76939810e-07    0.00   20.77
   54  251905.19        1.62667000e+01       -2.69874210e-07    0.00   21.23
   55  251905.43        1.65446500e+01       -2.96401110e-07    0.00   21.23
   56  251905.67        1.68519000e+01       -2.37397310e-07    0.00   21.23
   57  251905.99        1.72006800e+01       -2.67643010e-07    0.00   20.80
   58  251906.25        1.74696500e+01       -2.08699310e-07    0.00   20.80
   59  251906.50        1.77549400e+01       -2.62240010e-07    0.00   20.80
   60  251906.80        1.81356200e+01       -3.25265410e-07    0.00   20.80
   61  251907.11        1.83781000e+01       -2.68740610e-07    0.00   21.05
   62  251907.37        1.86521400e+01       -2.92168610e-07    0.00   21.05
   63  251907.61        1.89638400e+01       -3.57494410e-07    0.00   21.05
   64  251908.05        1.92840200e+01       -3.36111710e-07    0.00   21.10
   65  251908.30        1.95503800e+01       -2.97560810e-07    0.00   21.10
   66  251908.55        1.98603200e+01       -2.81632210e-07    0.00   21.10
   67  251908.86        2.02063700e+01       -3.23839910e-07    0.00   20.78
   68  251909.11        2.04831400e+01       -3.05246210e-07    0.00   20.78
   69  251909.39        2.07599300e+01       -2.89565510e-07    0.00   20.78
   70  251909.63        2.10400700e+01       -3.53899610e-07    0.00   20.78
   71  251909.97        2.13790600e+01       -2.89379610e-07    0.00   21.23
   72  251910.22        2.16703300e+01       -3.31029410e-07    0.00   21.23
   73  251910.47        2.19572300e+01       -4.14948910e-07    0.00   21.23
   74  251910.72        2.22791000e+01       -3.35429910e-07    0.00   21.23
   75  251911.00        2.25865100e+01       -3.77575610e-07    0.00   20.80
   76  251911.25        2.28751400e+01       -3.47391910e-07    0.00   20.80
   77  251911.51        2.31666300e+01       -3.54147610e-07    0.00   20.80
   78  251911.80        2.34893100e+01       -4.13523410e-07    0.00   20.80
   79  251912.09        2.37924100e+01       -3.40512210e-07    0.00   21.04
   80  251912.34        2.40694000e+01       -3.28983510e-07    0.00   21.04
   81  251912.59        2.43730300e+01       -3.89722410e-07    0.00   21.04
   82  251912.98        2.46937000e+01       -3.36482410e-07    0.00   21.10
   83  251913.24        2.50007500e+01       -3.42370410e-07    0.00   21.10
   84  251913.49        2.52633600e+01       -4.12034710e-07    0.00   21.10
   85  251913.80        2.55974500e+01       -3.70199010e-07    0.00   21.10
   86  251914.11        2.58807400e+01       -3.43610010e-07    0.00   20.78
