# Ic = 38.72 A, n = 26.01 , Tavg = 0.00 K, Anneal295_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  99560.89        5.09954200e-02        2.31552200e-08    0.00   21.11
    1  99561.13        3.72487600e-01        1.08623620e-07    0.00   21.11
    2  99561.38        6.51516500e-01        7.45354200e-08    0.00   21.11
    3  99561.65        9.72596900e-01        1.00628420e-07    0.00   21.11
    4  99561.93        1.29995200e+00        8.72410200e-08    0.00   20.83
    5  99562.19        1.54825600e+00        4.57773200e-08    0.00   20.83
    6  99562.44        1.85785400e+00        5.18512200e-08    0.00   20.83
    7  99562.69        2.19971000e+00        5.59418200e-08    0.00   21.26
    8  99562.93        2.50417500e+00        3.28238200e-08    0.00   21.26
    9  99563.18        2.75929600e+00        4.60253200e-08    0.00   21.26
   10  99563.42        3.09279800e+00        2.44567200e-08    0.00   21.26
   11  99563.71        3.42008000e+00        7.96796200e-08    0.00   20.81
   12  99564.03        3.65754500e+00        7.03209200e-08    0.00   20.81
   13  99564.28        3.97272300e+00        4.17487200e-08    0.00   20.81
   14  99564.53        4.28404200e+00        8.69931200e-08    0.00   20.81
   15  99564.92        4.62394600e+00        7.56510200e-08    0.00   21.11
   16  99565.18        4.87337000e+00        1.39823200e-08    0.00   21.11
   17  99565.43        5.18122200e+00       -1.33501800e-08    0.00   21.11
   18  99565.82        5.52489600e+00        1.38584200e-08    0.00   21.10
   19  99566.09        5.78229800e+00        4.31654200e-08    0.00   21.10
   20  99566.33        6.09339100e+00        1.59530200e-08    0.00   21.10
   21  99566.57        6.38160500e+00        7.30972200e-08    0.00   21.10
   22  99566.93        6.75063200e+00        7.14238200e-08    0.00   20.83
   23  99567.18        6.99513000e+00        3.91950200e-08    0.00   20.83
   24  99567.42        7.28644200e+00        9.45418200e-08    0.00   20.83
   25  99567.73        7.61038400e+00        1.00677720e-07    0.00   20.83
   26  99568.02        7.93043700e+00        1.70686200e-08    0.00   21.26
   27  99568.27        8.20789600e+00        3.64679200e-08    0.00   21.26
   28  99568.52        8.49365400e+00        3.40507200e-08    0.00   21.26
   29  99568.83        8.86287100e+00        2.54357200e-08    0.00   20.81
   30  99569.16        9.09959300e+00        6.16312200e-08    0.00   20.81
   31  99569.40        9.40245700e+00        8.72903200e-08    0.00   20.81
   32  99569.66        9.74209700e+00        2.27086200e-08    0.00   20.81
   33  99569.98        1.00189200e+01        2.30805200e-08    0.00   21.11
   34  99570.22        1.03019800e+01        1.95477200e-08    0.00   21.11
   35  99570.47        1.06051700e+01        2.86586200e-08    0.00   21.11
   36  99570.77        1.09541300e+01        4.73141200e-08    0.00   21.10
   37  99571.05        1.11726700e+01        1.03749200e-08    0.00   21.10
   38  99571.29        1.14660500e+01       -3.75344800e-08    0.00   21.10
   39  99571.55        1.17927000e+01        3.10758200e-08    0.00   21.10
   40  99571.79        1.20978100e+01        2.79697200e-08    0.00   20.82
   41  99572.05        1.23719000e+01        6.33524200e-08    0.00   20.82
   42  99572.30        1.26600600e+01        3.94871200e-08    0.00   20.82
   43  99572.55        1.29885200e+01       -1.35678000e-09    0.00   20.82
   44  99572.80        1.33050900e+01        8.18792000e-09    0.00   21.25
   45  99573.04        1.35744100e+01       -3.42054800e-08    0.00   21.25
   46  99573.30        1.38617600e+01       -5.52800000e-11    0.00   21.25
   47  99573.54        1.41345400e+01        9.11762000e-09    0.00   21.25
   48  99573.91        1.44991500e+01       -7.51113800e-08    0.00   21.25
   49  99574.16        1.47725400e+01       -7.25702800e-08    0.00   20.85
   50  99574.40        1.50567600e+01       -4.27585800e-08    0.00   20.85
   51  99574.69        1.53931600e+01       -5.01339800e-08    0.00   20.85
   52  99575.00        1.56937500e+01        3.35362000e-09    0.00   21.10
   53  99575.24        1.59764700e+01        2.23792000e-09    0.00   21.10
   54  99575.49        1.62587500e+01       -5.44738000e-09    0.00   21.10
   55  99575.85        1.65977500e+01        3.29793200e-08    0.00   21.09
   56  99576.10        1.68741600e+01       -2.21815800e-08    0.00   21.09
   57  99576.34        1.71858400e+01       -7.05869800e-08    0.00   21.09
   58  99576.59        1.74669100e+01        2.48592000e-09    0.00   21.09
   59  99576.95        1.78077200e+01        5.64692200e-08    0.00   20.81
   60  99577.21        1.80884900e+01       -1.21410800e-08    0.00   20.81
   61  99577.45        1.83716400e+01       -9.53798000e-09    0.00   20.81
   62  99577.76        1.87132300e+01       -8.60508000e-09    0.00   21.01
   63  99578.05        1.90060400e+01       -4.87800000e-11    0.00   21.01
   64  99578.30        1.92684000e+01        2.24442000e-09    0.00   21.01
   65  99578.55        1.95521200e+01       -2.35386800e-08    0.00   21.01
   66  99578.79        1.99089400e+01       -8.49594800e-08    0.00   20.79
   67  99579.07        2.01885400e+01       -5.97961800e-08    0.00   20.79
