# Ic = 38.19 A, n = 28.91 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61495.61        4.62820000e-02        7.38356400e-08    0.00   21.07
    1  61495.96        3.89832100e-01        5.51180400e-08    0.00   20.85
    2  61496.24        6.38872100e-01        6.77617400e-08    0.00   20.85
    3  61496.49        9.23708500e-01        2.68555400e-08    0.00   20.85
    4  61496.73        1.24670600e+00        3.72680400e-08    0.00   20.85
    5  61497.04        1.55872500e+00        4.41477400e-08    0.00   21.26
    6  61497.30        1.83962500e+00        9.76356400e-08    0.00   21.26
    7  61497.55        2.14372400e+00        7.57570400e-08    0.00   21.26
    8  61497.80        2.49472000e+00        3.93133400e-08    0.00   20.81
    9  61498.11        2.76766000e+00        1.47067400e-08    0.00   20.81
   10  61498.36        3.05454000e+00       -1.90436000e-09    0.00   20.81
   11  61498.60        3.33874000e+00       -9.03216000e-09    0.00   20.81
   12  61498.86        3.68677300e+00        2.18954400e-08    0.00   21.14
   13  61499.11        3.98327000e+00       -3.88786000e-09    0.00   21.14
   14  61499.37        4.26307900e+00        4.16944000e-09    0.00   21.14
   15  61499.61        4.54776100e+00        1.22267400e-08    0.00   21.14
   16  61500.00        4.88963900e+00        1.14829400e-08    0.00   21.09
   17  61500.26        5.17166900e+00        5.59494000e-09    0.00   21.09
   18  61500.51        5.47792800e+00        1.40860400e-08    0.00   21.09
   19  61500.78        5.80835100e+00       -2.17997600e-08    0.00   21.09
   20  61501.04        6.09852200e+00       -7.54466000e-09    0.00   20.85
   21  61501.29        6.38536000e+00        1.81767400e-08    0.00   20.85
   22  61501.54        6.69409600e+00        2.94569400e-08    0.00   20.85
   23  61501.83        7.01724000e+00        2.48084400e-08    0.00   21.27
   24  61502.17        7.31372300e+00        3.54964000e-09    0.00   21.27
   25  61502.41        7.60234100e+00       -2.72539600e-08    0.00   21.27
   26  61502.66        7.85941500e+00       -4.52898600e-08    0.00   21.27
   27  61502.92        8.21992400e+00       -5.19836600e-08    0.00   20.81
   28  61503.18        8.49879000e+00       -1.63456600e-08    0.00   20.81
   29  61503.44        8.79772500e+00       -1.45482600e-08    0.00   20.81
   30  61503.69        9.07708400e+00       -8.68778600e-08    0.00   20.81
   31  61503.97        9.41674400e+00       -6.43757600e-08    0.00   20.83
   32  61504.22        9.70762500e+00       -2.65624600e-08    0.00   20.83
   33  61504.47        9.97100400e+00       -3.07745600e-08    0.00   20.83
   34  61504.71        1.02793600e+01       -2.27172600e-08    0.00   20.83
   35  61505.03        1.06177900e+01       -5.27151600e-08    0.00   21.08
   36  61505.29        1.08918000e+01       -4.01334600e-08    0.00   21.08
   37  61505.53        1.11660300e+01       -1.84407600e-08    0.00   21.08
   38  61505.86        1.15092900e+01       -4.85625600e-08    0.00   20.86
   39  61506.15        1.18036800e+01       -6.79000600e-08    0.00   20.86
   40  61506.40        1.20469600e+01       -7.78786600e-08    0.00   20.86
   41  61506.65        1.23484000e+01       -8.04818600e-08    0.00   20.86
   42  61506.91        1.26909900e+01       -6.26938600e-08    0.00   21.26
   43  61507.19        1.29695200e+01       -4.66412600e-08    0.00   21.26
   44  61507.43        1.32443900e+01       -7.05031600e-08    0.00   21.26
   45  61507.68        1.35259600e+01       -6.17641600e-08    0.00   21.26
   46  61507.97        1.38921600e+01       -9.33734600e-08    0.00   20.81
   47  61508.23        1.41805800e+01       -1.34155760e-07    0.00   20.81
   48  61508.48        1.44424300e+01       -1.03909960e-07    0.00   20.81
   49  61508.74        1.47715500e+01       -1.09302160e-07    0.00   20.81
   50  61509.01        1.50924100e+01       -7.45318600e-08    0.00   21.16
   51  61509.30        1.53418400e+01       -1.21140160e-07    0.00   21.16
   52  61509.55        1.56474200e+01       -1.57026060e-07    0.00   21.16
   53  61509.86        1.59908700e+01       -1.62729960e-07    0.00   21.16
   54  61510.16        1.62711000e+01       -1.30503760e-07    0.00   21.08
   55  61510.42        1.65440000e+01       -9.55487600e-08    0.00   21.08
   56  61510.66        1.68506400e+01       -1.30443060e-07    0.00   21.08
   57  61510.99        1.71634100e+01       -1.28459660e-07    0.00   20.85
   58  61511.25        1.74754700e+01       -1.21394060e-07    0.00   20.85
   59  61511.49        1.77510000e+01       -1.18852960e-07    0.00   20.85
   60  61511.75        1.80594600e+01       -1.13398760e-07    0.00   20.85
   61  61512.08        1.83845300e+01       -1.24740960e-07    0.00   21.27
   62  61512.34        1.86582900e+01       -1.33046160e-07    0.00   21.27
   63  61512.59        1.89436000e+01       -1.71907060e-07    0.00   21.27
   64  61512.85        1.92831500e+01       -1.73022660e-07    0.00   20.80
   65  61513.09        1.95892900e+01       -1.52011760e-07    0.00   20.80
   66  61513.34        1.98607500e+01       -1.63477860e-07    0.00   20.80
   67  61513.58        2.01672200e+01       -1.68312260e-07    0.00   20.80
   68  61513.99        2.04793100e+01       -1.54552860e-07    0.00   20.80
   69  61514.23        2.07878600e+01       -1.84612760e-07    0.00   21.16
   70  61514.48        2.10624200e+01       -1.98496060e-07    0.00   21.16
