# Ic = 38.75 A, n = 27.12 , Tavg = 0.00 K, Anneal250_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  332120.46        1.11100000e-01        5.83408500e-08    0.00   20.79
    1  332120.75        4.00821300e-01        6.57163500e-08    0.00   20.79
    2  332120.99        6.65422600e-01        3.90653500e-08    0.00   20.79
    3  332121.29        1.01457500e+00        2.28269500e-08    0.00   20.79
    4  332121.54        1.31868000e+00       -3.74786500e-08    0.00   21.24
    5  332121.79        1.56094200e+00       -3.52473500e-08    0.00   21.24
    6  332122.04        1.87274600e+00        9.00555000e-09    0.00   21.24
    7  332122.37        2.23924100e+00        2.18972500e-08    0.00   20.87
    8  332122.65        2.53298300e+00        3.60284500e-08    0.00   20.87
    9  332122.92        2.79299600e+00        1.53894500e-08    0.00   20.87
   10  332123.17        3.08510900e+00       -6.06587500e-08    0.00   20.87
   11  332123.49        3.42827200e+00       -2.39855000e-09    0.00   21.00
   12  332123.75        3.68087700e+00       -4.07635500e-08    0.00   21.00
   13  332124.00        3.98574600e+00       -4.37385500e-08    0.00   21.00
   14  332124.26        4.33705400e+00        4.42096500e-08    0.00   21.00
   15  332124.51        4.66090900e+00        6.41048500e-08    0.00   21.17
   16  332124.76        4.88692400e+00        5.76590500e-08    0.00   21.17
   17  332125.00        5.19719000e+00        3.83836500e-08    0.00   21.17
   18  332125.26        5.56231900e+00        3.10752500e-08    0.00   21.17
   19  332125.51        5.82686500e+00        7.14303500e-08    0.00   20.79
   20  332125.77        6.10525300e+00        3.75435000e-09    0.00   20.79
   21  332126.01        6.41565400e+00       -2.97763500e-08    0.00   20.79
   22  332126.30        6.78624800e+00       -9.32325000e-09    0.00   20.79
   23  332126.57        7.05147500e+00       -3.49205500e-08    0.00   21.24
   24  332126.88        7.32397400e+00       -3.60362500e-08    0.00   21.24
   25  332127.13        7.63715700e+00       -1.63268500e-08    0.00   21.24
   26  332127.47        7.95585800e+00       -6.21913500e-08    0.00   20.87
   27  332127.72        8.24970500e+00       -1.19883500e-08    0.00   20.87
   28  332127.97        8.52992400e+00        6.40599500e-08    0.00   20.87
   29  332128.21        8.83543500e+00        4.86891500e-08    0.00   20.87
   30  332128.46        9.15022700e+00        1.02001500e-08    0.00   20.99
   31  332128.70        9.42266200e+00       -2.10992500e-08    0.00   20.99
   32  332128.95        9.72563700e+00       -3.95690500e-08    0.00   20.99
   33  332129.20        1.00056800e+01        2.09845500e-08    0.00   20.99
   34  332129.49        1.03478300e+01       -1.00669500e-08    0.00   21.18
   35  332129.74        1.06245200e+01       -5.43200500e-08    0.00   21.18
   36  332129.98        1.09268600e+01       -1.58930500e-08    0.00   21.18
   37  332130.22        1.12249200e+01       -7.33995000e-09    0.00   21.18
   38  332130.54        1.14861600e+01        1.79475500e-08    0.00   20.79
   39  332130.79        1.18088000e+01       -3.57263500e-08    0.00   20.79
   40  332131.03        1.20810300e+01       -5.28333500e-08    0.00   20.79
   41  332131.43        1.24318500e+01       -1.70137500e-08    0.00   20.79
   42  332131.72        1.27425700e+01        3.58509500e-08    0.00   21.24
   43  332131.96        1.30055200e+01        1.25468500e-08    0.00   21.24
   44  332132.20        1.32836800e+01        3.99375000e-09    0.00   21.24
   45  332132.50        1.36215400e+01       -1.74509500e-08    0.00   20.88
   46  332132.78        1.39094400e+01       -1.00812750e-07    0.00   20.88
   47  332133.02        1.41724100e+01       -5.72414500e-08    0.00   20.88
   48  332133.30        1.45390300e+01       -4.11889500e-08    0.00   20.88
   49  332133.54        1.48182000e+01       -6.15800500e-08    0.00   20.98
   50  332133.79        1.51041700e+01       -7.76945500e-08    0.00   20.98
   51  332134.05        1.53750700e+01       -8.34586500e-08    0.00   20.98
   52  332134.29        1.57443200e+01       -2.68098500e-08    0.00   21.19
   53  332134.60        1.60246500e+01       -4.04451500e-08    0.00   21.19
   54  332134.86        1.62653600e+01       -9.55445500e-08    0.00   21.19
   55  332135.11        1.65792000e+01       -3.05905500e-08    0.00   21.19
   56  332135.36        1.69387400e+01       -4.37920500e-08    0.00   20.79
   57  332135.67        1.72283500e+01       -9.64122500e-08    0.00   20.79
