# Ic = 38.10 A, n = 29.15 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  14744.81        3.46052100e-02        3.44110100e-08    0.00   20.77
    1  14745.06        3.19741200e-01        2.14573100e-08    0.00   20.77
    2  14745.44        6.54997400e-01        6.87476100e-08    0.00   21.15
    3  14745.70        9.33931100e-01        4.09188100e-08    0.00   21.15
    4  14745.94        1.23799800e+00        1.82344100e-08    0.00   21.15
    5  14746.21        1.51454100e+00        3.03204100e-08    0.00   21.15
    6  14746.47        1.85441300e+00        2.22630100e-08    0.00   20.84
    7  14746.72        2.11201700e+00       -3.86627900e-08    0.00   20.84
    8  14746.97        2.42269900e+00       -1.95730900e-08    0.00   20.84
    9  14747.25        2.76637500e+00       -6.74339000e-09    0.00   20.84
   10  14747.56        3.07343400e+00       -1.83304900e-08    0.00   21.02
   11  14747.80        3.34966700e+00       -2.73755900e-08    0.00   21.02
   12  14748.04        3.63084900e+00       -6.84671900e-08    0.00   21.02
   13  14748.45        3.97381200e+00       -2.27882900e-08    0.00   21.13
   14  14748.70        4.25292600e+00        1.86760100e-08    0.00   21.13
   15  14748.95        4.55708600e+00        3.85714100e-08    0.00   21.13
   16  14749.21        4.85493200e+00       -5.01212900e-08    0.00   21.13
   17  14749.48        5.18184900e+00       -3.30149900e-08    0.00   21.13
   18  14749.74        5.46684700e+00        3.03281100e-08    0.00   20.79
   19  14749.98        5.74440400e+00       -1.51648900e-08    0.00   20.79
   20  14750.26        6.04271200e+00        2.83448100e-08    0.00   20.79
   21  14750.55        6.40465400e+00       -5.24809000e-09    0.00   21.15
   22  14750.81        6.68085800e+00       -1.12600900e-08    0.00   21.15
   23  14751.05        6.96134700e+00        2.53697100e-08    0.00   21.15
   24  14751.43        7.30568600e+00       -2.65070900e-08    0.00   20.82
   25  14751.68        7.59096700e+00       -6.93968900e-08    0.00   20.82
   26  14751.93        7.86429300e+00       -6.56161900e-08    0.00   20.82
   27  14752.17        8.17459500e+00       -7.81359900e-08    0.00   20.82
   28  14752.44        8.51600800e+00       -6.22072900e-08    0.00   21.02
   29  14752.69        8.80513100e+00       -8.52016900e-08    0.00   21.02
   30  14752.94        9.06328000e+00       -1.46003590e-07    0.00   21.02
   31  14753.18        9.36810800e+00       -7.93135900e-08    0.00   21.02
   32  14753.45        9.70398400e+00       -1.18482390e-07    0.00   21.13
   33  14753.70        9.95886900e+00       -8.24694900e-08    0.00   21.13
   34  14753.94        1.02622700e+01       -4.11905900e-08    0.00   21.13
   35  14754.18        1.05430100e+01       -1.14326490e-07    0.00   21.13
   36  14754.47        1.09114100e+01       -7.70147900e-08    0.00   20.78
   37  14754.72        1.11541100e+01       -1.10979590e-07    0.00   20.78
   38  14754.96        1.14504800e+01       -9.07122900e-08    0.00   20.78
   39  14755.31        1.17409300e+01       -6.98870900e-08    0.00   20.78
   40  14755.61        1.20665500e+01       -1.06888890e-07    0.00   21.16
   41  14755.85        1.23360100e+01       -1.07322790e-07    0.00   21.16
   42  14756.10        1.26253900e+01       -8.45142900e-08    0.00   21.16
   43  14756.46        1.29881700e+01       -9.62903900e-08    0.00   21.16
   44  14756.71        1.32349200e+01       -6.33172900e-08    0.00   20.80
   45  14756.96        1.35369000e+01       -7.52793900e-08    0.00   20.80
   46  14757.26        1.38327400e+01       -1.02116490e-07    0.00   20.80
   47  14757.51        1.41543200e+01       -1.51204290e-07    0.00   21.03
   48  14757.76        1.44338800e+01       -9.83976900e-08    0.00   21.03
   49  14758.00        1.47367800e+01       -1.42403190e-07    0.00   21.03
   50  14758.32        1.50770100e+01       -1.11661290e-07    0.00   21.03
   51  14758.58        1.53264000e+01       -1.08314390e-07    0.00   21.13
   52  14758.82        1.56265600e+01       -1.51142290e-07    0.00   21.13
