# Ic = 38.74 A, n = 27.12 , Tavg = 0.00 K, Anneal301_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  124417.30        5.17095400e-02        5.66489000e-09    0.00   21.26
    1  124417.55        3.35753900e-01        2.07255900e-08    0.00   21.26
    2  124417.85        6.71356700e-01       -1.83451000e-09    0.00   20.93
    3  124418.09        9.47290400e-01        1.12428900e-08    0.00   20.93
    4  124418.34        1.25198600e+00       -2.65640100e-08    0.00   20.93
    5  124418.60        1.53097100e+00        1.19866900e-08    0.00   20.93
    6  124418.88        1.87792100e+00        8.43156900e-08    0.00   20.99
    7  124419.14        2.15249600e+00        5.82847900e-08    0.00   20.99
    8  124419.39        2.46039800e+00        6.88830900e-08    0.00   20.99
    9  124419.69        2.78083300e+00        4.56410900e-08    0.00   20.99
   10  124420.05        3.09060000e+00        4.51452900e-08    0.00   21.22
   11  124420.30        3.36774000e+00        4.75004900e-08    0.00   21.22
   12  124420.55        3.65071600e+00        4.49593900e-08    0.00   21.22
   13  124420.91        3.99762000e+00       -1.85686100e-08    0.00   20.81
   14  124421.16        4.26854500e+00        5.85089000e-09    0.00   20.81
   15  124421.40        4.58039600e+00        1.91762900e-08    0.00   20.81
   16  124421.73        4.88262000e+00       -2.03660100e-08    0.00   21.26
   17  124422.03        5.19250200e+00        3.77698900e-08    0.00   21.26
   18  124422.28        5.48324500e+00        4.99175900e-08    0.00   21.26
   19  124422.52        5.74366000e+00        1.73168900e-08    0.00   21.26
   20  124422.85        6.11119500e+00        5.45659900e-08    0.00   20.91
   21  124423.09        6.38851500e+00        1.17102390e-07    0.00   20.91
   22  124423.33        6.70335500e+00        5.69831900e-08    0.00   20.91
   23  124423.58        6.97979900e+00        1.86804900e-08    0.00   20.91
   24  124423.87        7.32835500e+00        5.60299000e-09    0.00   20.99
   25  124424.13        7.60683700e+00       -1.23088100e-08    0.00   20.99
   26  124424.37        7.88476600e+00        3.25636900e-08    0.00   20.99
   27  124424.61        8.19397200e+00        1.97972900e-08    0.00   20.99
   28  124424.90        8.53930200e+00        1.45311900e-08    0.00   21.22
   29  124425.15        8.80603800e+00        3.02125900e-08    0.00   21.22
   30  124425.40        9.08498400e+00       -9.62610000e-10    0.00   21.22
   31  124425.76        9.38181900e+00        4.55832900e-08    0.00   21.22
   32  124426.07        9.72861000e+00        8.21505900e-08    0.00   20.81
   33  124426.31        9.97719300e+00        4.46535900e-08    0.00   20.81
   34  124426.57        1.02657200e+01       -1.07552100e-08    0.00   20.81
   35  124426.88        1.06221900e+01        6.10299000e-09    0.00   21.25
   36  124427.13        1.08952900e+01       -8.09011000e-09    0.00   21.25
