# Ic = 38.76 A, n = 28.89 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213611.18        5.42891300e-02        1.55443350e-08    0.00   20.94
    1  213611.49        4.64642500e-01        3.05432550e-08    0.00   21.19
    2  213611.76        7.12587400e-01        3.37041850e-08    0.00   21.19
    3  213612.01        1.00182500e+00       -8.37956500e-09    0.00   21.19
    4  213612.25        1.32176300e+00        8.97456500e-09    0.00   21.19
    5  213612.56        1.59484600e+00       -3.59602150e-08    0.00   21.00
    6  213612.82        1.84761700e+00       -2.56717050e-08    0.00   21.00
    7  213613.07        2.18201200e+00       -1.97217150e-08    0.00   21.00
    8  213613.38        2.52765700e+00       -3.16836650e-08    0.00   21.23
    9  213613.66        2.75822100e+00       -5.53596450e-08    0.00   21.23
   10  213613.91        3.10151000e+00       -4.03607250e-08    0.00   21.23
   11  213614.16        3.43342600e+00       -6.39757550e-08    0.00   21.23
   12  213614.42        3.70813200e+00       -5.70354050e-08    0.00   21.25
   13  213614.67        3.98442400e+00       -4.88544450e-08    0.00   21.25
   14  213614.91        4.29129300e+00       -5.50523450e-08    0.00   21.25
   15  213615.15        4.61312900e+00       -2.98888850e-08    0.00   21.25
   16  213615.42        4.92071000e+00       -4.53216450e-08    0.00   20.95
   17  213615.70        5.22571600e+00       -4.29664450e-08    0.00   20.95
   18  213615.95        5.50851800e+00       -2.98888850e-08    0.00   20.95
   19  213616.19        5.79045900e+00       -5.30070350e-08    0.00   20.95
   20  213616.45        6.14343700e+00       -7.53814450e-08    0.00   21.20
   21  213616.70        6.41563100e+00       -1.08106335e-07    0.00   21.20
   22  213616.95        6.75191400e+00       -7.51955050e-08    0.00   21.20
   23  213617.19        7.00367500e+00       -6.83778150e-08    0.00   21.20
   24  213617.49        7.30495100e+00       -7.85423750e-08    0.00   20.99
   25  213617.74        7.65462400e+00       -9.00084750e-08    0.00   20.99
   26  213618.00        7.90950000e+00       -6.99892750e-08    0.00   20.99
   27  213618.25        8.21614600e+00       -1.07300615e-07    0.00   20.99
   28  213618.50        8.59824000e+00       -1.15915685e-07    0.00   21.23
   29  213618.76        8.83204700e+00       -1.24344825e-07    0.00   21.23
   30  213619.00        9.10811400e+00       -1.11329245e-07    0.00   21.23
   31  213619.25        9.45709300e+00       -1.04015725e-07    0.00   21.23
   32  213619.57        9.75527700e+00       -8.65996350e-08    0.00   21.23
   33  213619.82        1.00031800e+01       -3.36076150e-08    0.00   21.23
   34  213620.06        1.03103500e+01       -6.11867150e-08    0.00   21.23
   35  213620.50        1.06634100e+01       -6.14950550e-08    0.00   20.95
   36  213620.75        1.09206600e+01       -1.04941575e-07    0.00   20.95
   37  213621.00        1.11985600e+01       -7.44478950e-08    0.00   20.95
   38  213621.27        1.15073200e+01       -1.09775935e-07    0.00   20.95
   39  213621.54        1.18759700e+01       -1.06800945e-07    0.00   21.20
   40  213621.80        1.21261800e+01       -6.94895650e-08    0.00   21.20
   41  213622.05        1.23960900e+01       -1.23349345e-07    0.00   21.20
   42  213622.30        1.27495500e+01       -9.05004550e-08    0.00   20.98
   43  213622.56        1.30353300e+01       -1.30786825e-07    0.00   20.98
   44  213622.85        1.32930900e+01       -1.30848805e-07    0.00   20.98
   45  213623.09        1.35834700e+01       -1.24960805e-07    0.00   20.98
   46  213623.51        1.39573100e+01       -1.30724855e-07    0.00   21.23
   47  213623.76        1.42017200e+01       -1.25828505e-07    0.00   21.23
   48  213624.01        1.45250400e+01       -9.32895150e-08    0.00   21.23
   49  213624.27        1.48069700e+01       -6.88077950e-08    0.00   21.23
   50  213624.56        1.51205100e+01       -1.02090535e-07    0.00   21.23
   51  213624.80        1.53662100e+01       -9.04384850e-08    0.00   21.23
   52  213625.05        1.56749700e+01       -1.38906085e-07    0.00   21.23
   53  213625.38        1.60197100e+01       -1.23783195e-07    0.00   20.78
   54  213625.64        1.62948500e+01       -1.15478005e-07    0.00   20.78
   55  213625.89        1.65556800e+01       -1.53161125e-07    0.00   20.78
   56  213626.13        1.68874600e+01       -1.27687485e-07    0.00   20.78
   57  213626.38        1.72311100e+01       -9.71935450e-08    0.00   21.20
   58  213626.66        1.75131600e+01       -1.49379895e-07    0.00   21.20
   59  213626.91        1.77851900e+01       -1.13927885e-07    0.00   21.20
   60  213627.17        1.80938400e+01       -1.13122155e-07    0.00   21.20
   61  213627.55        1.84180900e+01       -1.88984495e-07    0.00   20.96
   62  213627.80        1.86891100e+01       -1.95926155e-07    0.00   20.96
   63  213628.05        1.89948200e+01       -1.97785525e-07    0.00   20.96
   64  213628.32        1.93078500e+01       -2.08445915e-07    0.00   20.96
   65  213628.61        1.96203400e+01       -1.61961635e-07    0.00   20.90
   66  213628.86        1.99398400e+01       -1.92641265e-07    0.00   20.90
   67  213629.12        2.02401100e+01       -2.08198005e-07    0.00   20.90
   68  213629.51        2.05234800e+01       -1.93880845e-07    0.00   20.90
   69  213629.76        2.07920400e+01       -1.88860545e-07    0.00   20.90
   70  213630.00        2.11337700e+01       -2.08693835e-07    0.00   20.90
   71  213630.30        2.14426100e+01       -1.76526715e-07    0.00   20.90
   72  213630.63        2.17651100e+01       -1.80741285e-07    0.00   20.97
   73  213630.93        2.19965700e+01       -1.73861615e-07    0.00   20.97
   74  213631.18        2.23453000e+01       -2.06338635e-07    0.00   20.97
   75  213631.56        2.26249800e+01       -2.04355305e-07    0.00   21.20
   76  213631.81        2.29390800e+01       -2.57099905e-07    0.00   21.20
   77  213632.06        2.32066200e+01       -2.67327335e-07    0.00   21.20
   78  213632.47        2.35373600e+01       -2.54498575e-07    0.00   20.96
   79  213632.74        2.38175600e+01       -2.48796505e-07    0.00   20.96
   80  213632.98        2.41339400e+01       -2.22083555e-07    0.00   20.96
   81  213633.25        2.44257300e+01       -2.42350695e-07    0.00   20.96
   82  213633.56        2.46711400e+01       -2.01630485e-07    0.00   21.23
   83  213633.81        2.49950400e+01       -2.19790335e-07    0.00   21.23
   84  213634.05        2.53018900e+01       -2.59518875e-07    0.00   21.23
   85  213634.50        2.56577000e+01       -2.29025205e-07    0.00   20.89
   86  213634.74        2.58910400e+01       -2.40119445e-07    0.00   20.89
   87  213634.99        2.61918000e+01       -2.94475035e-07    0.00   20.89
   88  213635.25        2.65724400e+01       -2.63113655e-07    0.00   20.89
   89  213635.51        2.68442100e+01       -2.47309015e-07    0.00   20.77
   90  213635.76        2.71283800e+01       -2.62989705e-07    0.00   20.77
   91  213636.01        2.74318600e+01       -2.77678725e-07    0.00   20.77
   92  213636.31        2.77106500e+01       -3.14680185e-07    0.00   20.77
   93  213636.73        2.80084600e+01       -2.98813565e-07    0.00   21.18
   94  213636.98        2.83002000e+01       -2.78856325e-07    0.00   21.18
   95  213637.24        2.86542400e+01       -2.68133955e-07    0.00   21.18
   96  213637.57        2.89500600e+01       -2.81397465e-07    0.00   20.77
   97  213637.82        2.92285700e+01       -2.88773305e-07    0.00   20.77
   98  213638.06        2.94943900e+01       -2.83133575e-07    0.00   20.77
   99  213638.39        2.98187600e+01       -3.09164935e-07    0.00   20.90
  100  213638.65        3.01181300e+01       -3.28440395e-07    0.00   20.90
  101  213638.89        3.04017300e+01       -3.51806475e-07    0.00   20.90
  102  213639.14        3.07158900e+01       -3.66061645e-07    0.00   20.90
  103  213639.50        3.10241700e+01       -3.25155515e-07    0.00   21.21
  104  213639.76        3.12935200e+01       -2.99868085e-07    0.00   21.21
  105  213640.00        3.16166900e+01       -3.27014885e-07    0.00   21.21
  106  213640.36        3.19603100e+01       -2.86232705e-07    0.00   20.78
  107  213640.66        3.22425300e+01       -2.84559275e-07    0.00   20.78
  108  213640.91        3.25146900e+01       -3.21312815e-07    0.00   20.78
  109  213641.15        3.28232900e+01       -3.50690855e-07    0.00   20.78
  110  213641.43        3.31893000e+01       -3.47529925e-07    0.00   21.20
  111  213641.73        3.34300800e+01       -3.23110205e-07    0.00   21.20
  112  213641.98        3.37305100e+01       -3.41022135e-07    0.00   21.20
  113  213642.22        3.40086500e+01       -3.13255545e-07    0.00   21.20
  114  213642.56        3.43843800e+01       -3.13441485e-07    0.00   20.93
  115  213642.85        3.46581600e+01       -3.21126875e-07    0.00   20.93
  116  213643.09        3.49313800e+01       -3.27014885e-07    0.00   20.93
  117  213643.40        3.52805800e+01       -3.16168555e-07    0.00   20.91
  118  213643.71        3.55616900e+01       -3.17656435e-07    0.00   20.91
  119  213643.97        3.58760200e+01       -2.60140585e-07    0.00   20.91
  120  213644.21        3.61111800e+01       -2.67392375e-07    0.00   20.91
  121  213644.51        3.64695100e+01       -2.44832025e-07    0.00   21.21
  122  213644.80        3.67374100e+01       -2.06033195e-07    0.00   21.21
  123  213645.05        3.70532000e+01       -2.44770045e-07    0.00   21.21
  124  213645.34        3.73797200e+01       -1.96984265e-07    0.00   20.77
  125  213645.64        3.76950700e+01       -1.55086485e-07    0.00   20.77
  126  213645.89        3.79861700e+01       -1.58371375e-07    0.00   20.77
  127  213646.14        3.82231900e+01       -1.07734555e-07    0.00   20.77
  128  213646.39        3.85654300e+01       -4.05493550e-08    0.00   21.21
  129  213646.71        3.88468400e+01       -1.51150000e-11    0.00   21.21
  130  213646.97        3.91402500e+01        9.15278150e-08    0.00   21.21
  131  213647.21        3.94112200e+01        1.74517655e-07    0.00   21.21
  132  213647.59        3.97599600e+01        3.31634325e-07    0.00   20.78
  133  213647.85        4.00368400e+01        4.23549135e-07    0.00   20.78
  134  213648.09        4.03488700e+01        5.65233045e-07    0.00   20.78
  135  213648.36        4.06630400e+01        7.14106515e-07    0.00   20.78
  136  213648.64        4.09698000e+01        9.47581275e-07    0.00   20.92
