# Ic = 38.16 A, n = 28.53 , Tavg = 0.00 K, Anneal169_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  78421.26        1.32422200e-01       -3.33571400e-08    0.00   21.09
    1  78421.50        3.81088200e-01       -6.33424000e-09    0.00   21.09
    2  78421.75        7.13747300e-01        3.21056000e-09    0.00   21.09
    3  78422.13        1.00761700e+00        5.19386000e-09    0.00   21.14
    4  78422.39        1.27989000e+00        2.46552600e-08    0.00   21.14
    5  78422.63        1.55444200e+00       -2.03415400e-08    0.00   21.14
    6  78422.88        1.90406000e+00       -3.13737400e-08    0.00   21.14
    7  78423.15        2.20564200e+00       -3.61461400e-08    0.00   20.89
    8  78423.40        2.48916900e+00       -1.91639400e-08    0.00   20.89
    9  78423.65        2.76611000e+00        1.45526600e-08    0.00   20.89
   10  78423.94        3.13198300e+00       -2.84607400e-08    0.00   21.02
   11  78424.21        3.43623100e+00       -6.34789400e-08    0.00   21.02
   12  78424.45        3.66936800e+00       -2.84637400e-08    0.00   21.02
   13  78424.69        3.95945100e+00       -5.59244400e-08    0.00   21.02
   14  78425.00        4.32342600e+00       -5.76629400e-08    0.00   21.20
   15  78425.27        4.63317600e+00       -1.89260400e-08    0.00   21.20
   16  78425.51        4.87633200e+00       -2.05374400e-08    0.00   21.20
   17  78425.84        5.25990100e+00       -5.15889400e-08    0.00   20.82
   18  78426.14        5.54647200e+00       -8.26404400e-08    0.00   20.82
   19  78426.38        5.79064200e+00       -6.68358400e-08    0.00   20.82
   20  78426.63        6.09436300e+00       -5.24566400e-08    0.00   20.82
   21  78427.02        6.39601000e+00       -5.84066400e-08    0.00   21.26
   22  78427.28        6.76129800e+00       -4.57629400e-08    0.00   21.26
   23  78427.52        6.99804200e+00       -7.08024400e-08    0.00   21.26
   24  78427.87        7.36174600e+00       -1.03155440e-07    0.00   21.23
   25  78428.13        7.65369300e+00       -7.06785400e-08    0.00   21.23
   26  78428.40        7.90822300e+00       -5.74769400e-08    0.00   21.23
   27  78428.64        8.19142200e+00       -9.41685400e-08    0.00   21.23
   28  78428.95        8.55730300e+00       -9.59039400e-08    0.00   20.80
   29  78429.21        8.82756700e+00       -8.61732400e-08    0.00   20.80
   30  78429.46        9.11667700e+00       -6.07618400e-08    0.00   20.80
   31  78429.71        9.40854300e+00       -9.29909400e-08    0.00   20.80
   32  78430.01        9.74654000e+00       -1.16852840e-07    0.00   21.24
   33  78430.27        1.00330700e+01       -1.40652540e-07    0.00   21.24
   34  78430.52        1.03025400e+01       -9.88157400e-08    0.00   21.24
   35  78431.00        1.06402900e+01       -1.07925840e-07    0.00   20.96
   36  78431.26        1.09568300e+01       -1.35444440e-07    0.00   20.96
   37  78431.52        1.11918900e+01       -1.13070040e-07    0.00   20.96
   38  78431.82        1.15006900e+01       -7.95394400e-08    0.00   20.95
   39  78432.10        1.18302100e+01       -9.72654400e-08    0.00   20.95
   40  78432.37        1.20768500e+01       -7.98493400e-08    0.00   20.95
   41  78432.61        1.23574500e+01       -1.26705440e-07    0.00   20.95
   42  78432.93        1.27252000e+01       -1.27821040e-07    0.00   21.23
   43  78433.24        1.30415300e+01       -1.28316940e-07    0.00   21.23
   44  78433.48        1.32668100e+01       -1.38357540e-07    0.00   21.23
