# Ic = 38.90 A, n = 27.62 , Tavg = 0.00 K, Anneal274_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  110  416123.70        3.31052200e+01       -8.59737000e-08    0.00   21.21
  111  416124.01        3.34417800e+01       -1.04505300e-07    0.00   20.76
  112  416124.26        3.37212300e+01       -1.54088100e-07    0.00   20.76
  113  416124.50        3.40030100e+01       -1.53716200e-07    0.00   20.76
  114  416124.75        3.43085200e+01       -1.64438500e-07    0.00   20.76
  115  416125.07        3.46447600e+01       -1.67971300e-07    0.00   21.21
  116  416125.32        3.49246700e+01       -1.15289600e-07    0.00   21.21
  117  416125.57        3.52027600e+01       -3.52133000e-08    0.00   21.21
  118  416125.89        3.55763500e+01       -1.40786000e-08    0.00   20.92
  119  416126.15        3.58401400e+01       -4.40143000e-08    0.00   20.92
  120  416126.40        3.61109100e+01       -1.03947500e-07    0.00   20.92
  121  416126.64        3.64263200e+01       -1.15537500e-07    0.00   20.92
  122  416126.94        3.67645100e+01       -7.60572000e-08    0.00   20.91
  123  416127.21        3.70384400e+01       -4.37044000e-08    0.00   20.91
  124  416127.45        3.73248800e+01        3.55042000e-08    0.00   20.91
  125  416127.69        3.76345100e+01        5.26103000e-08    0.00   20.91
  126  416128.02        3.79726400e+01        8.02527000e-08    0.00   21.21
  127  416128.28        3.82205400e+01        1.69749700e-07    0.00   21.21
  128  416128.52        3.85273000e+01        1.57602000e-07    0.00   21.21
  129  416128.81        3.89012600e+01        1.82207600e-07    0.00   20.78
  130  416129.09        3.91746200e+01        2.08052700e-07    0.00   20.78
  131  416129.33        3.94209100e+01        3.05606900e-07    0.00   20.78
  132  416129.58        3.97207100e+01        4.19275500e-07    0.00   20.78
  133  416129.93        4.00726600e+01        4.72143200e-07    0.00   21.21
  134  416130.23        4.03119700e+01        5.73044200e-07    0.00   21.21
  135  416130.47        4.06137200e+01        6.57644900e-07    0.00   21.21
  136  416130.71        4.09044600e+01        8.21764000e-07    0.00   21.21
  137  416131.02        4.12445900e+01        1.01098450e-06    0.00   20.93
  138  416131.29        4.14994700e+01        1.23565660e-06    0.00   20.93
  139  416131.53        4.18001600e+01        1.44483420e-06    0.00   20.93
  140  416131.77        4.21527900e+01        1.72231200e-06    0.00   20.93
  141  416132.02        4.24179800e+01        2.13130834e-06    0.00   20.92
  142  416132.27        4.26915600e+01        2.64064788e-06    0.00   20.92
  143  416132.51        4.30053300e+01        3.01512214e-06    0.00   20.92
  144  416132.77        4.33710600e+01        4.35144118e-06    0.00   20.92
  145  416133.04        4.36293000e+01        4.58212526e-06    0.00   21.21
  146  416133.29        4.39019700e+01        6.28306397e-06    0.00   21.21
  147  416133.53        4.42075400e+01        6.44550969e-06    0.00   21.21
  148  416133.80        4.45480500e+01        8.31335657e-06    0.00   21.21
  149  416134.16        4.48329500e+01        1.03572225e-05    0.00   20.78
  150  416134.40        4.51024500e+01        1.20995664e-05    0.00   20.78
  151  416134.65        4.54162600e+01        1.39949441e-05    0.00   20.78
  152  416134.98        4.57528200e+01        1.72105969e-05    0.00   21.22
  153  416135.26        4.60089000e+01        2.12841621e-05    0.00   21.22
