# Ic = 38.30 A, n = 30.19 , Tavg = 0.00 K, Anneal130_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  88885.23        4.28492900e-02        2.01928300e-08    0.00   20.92
    1  88885.47        3.48706900e-01        2.13084300e-08    0.00   20.92
    2  88885.75        6.58066300e-01       -1.83582700e-08    0.00   20.92
    3  88886.00        9.66409300e-01        2.62668300e-08    0.00   21.18
    4  88886.28        1.24326100e+00        3.43241300e-08    0.00   21.18
    5  88886.52        1.52137600e+00        1.29412300e-08    0.00   21.18
    6  88886.77        1.86748200e+00        3.12251300e-08    0.00   20.96
    7  88887.09        2.18678100e+00        2.08746300e-08    0.00   20.96
    8  88887.34        2.45042400e+00       -3.10639700e-08    0.00   20.96
    9  88887.59        2.73380600e+00        2.90063000e-09    0.00   20.96
   10  88887.99        3.03384500e+00        2.20522300e-08    0.00   21.20
   11  88888.28        3.35840800e+00       -1.30656700e-08    0.00   21.20
   12  88888.52        3.63864200e+00       -1.05183700e-08    0.00   21.20
   13  88888.88        3.93835600e+00        2.57394300e-08    0.00   20.89
   14  88889.17        4.28819900e+00       -8.22517000e-09    0.00   20.89
   15  88889.42        4.56282500e+00       -1.12621700e-08    0.00   20.89
   16  88889.67        4.82358000e+00       -2.14887700e-08    0.00   20.89
   17  88889.99        5.18934200e+00       -5.43377700e-08    0.00   20.92
   18  88890.25        5.47848800e+00       -5.91101700e-08    0.00   20.92
   19  88890.50        5.73865600e+00       -4.54747700e-08    0.00   20.92
   20  88890.81        6.11378400e+00       -4.41731700e-08    0.00   21.16
   21  88891.07        6.42475800e+00       -4.80158700e-08    0.00   21.16
   22  88891.33        6.66359900e+00       -6.70435700e-08    0.00   21.16
   23  88891.57        6.97058000e+00       -7.67742700e-08    0.00   21.16
   24  88891.91        7.31706700e+00       -1.16317070e-07    0.00   20.76
   25  88892.17        7.57636300e+00       -6.38205700e-08    0.00   20.76
   26  88892.42        7.87323200e+00       -5.60112700e-08    0.00   20.76
   27  88892.67        8.17839500e+00       -5.06190700e-08    0.00   20.76
   28  88892.96        8.52125900e+00       -6.32008700e-08    0.00   21.20
   29  88893.21        8.79492700e+00       -1.21585370e-07    0.00   21.20
   30  88893.45        9.07247900e+00       -9.69175700e-08    0.00   21.20
   31  88893.70        9.39456100e+00       -6.64237700e-08    0.00   21.20
   32  88893.99        9.71744600e+00       -8.79237700e-08    0.00   21.20
   33  88894.24        9.96723500e+00       -5.37677700e-08    0.00   21.20
   34  88894.49        1.02718400e+01       -7.95497700e-08    0.00   21.20
   35  88894.76        1.05640300e+01       -1.22873370e-07    0.00   21.20
   36  88895.06        1.09137900e+01       -1.55350470e-07    0.00   20.91
   37  88895.31        1.11631100e+01       -1.53367170e-07    0.00   20.91
   38  88895.56        1.14425000e+01       -1.45495770e-07    0.00   20.91
   39  88895.85        1.18033400e+01       -1.12584770e-07    0.00   21.18
   40  88896.16        1.20450000e+01       -1.49896370e-07    0.00   21.18
   41  88896.41        1.23412100e+01       -1.15187870e-07    0.00   21.18
   42  88896.65        1.26495100e+01       -6.82075700e-08    0.00   21.18
   43  88896.96        1.29999200e+01       -7.55830700e-08    0.00   20.76
   44  88897.22        1.32460800e+01       -1.32046270e-07    0.00   20.76
   45  88897.47        1.35453100e+01       -1.49090570e-07    0.00   20.76
   46  88897.75        1.38813900e+01       -1.95884970e-07    0.00   20.76
   47  88898.03        1.41598300e+01       -1.87269870e-07    0.00   20.85
   48  88898.33        1.44364800e+01       -1.78716770e-07    0.00   20.85
   49  88898.58        1.47435200e+01       -1.48098970e-07    0.00   20.85
   50  88898.88        1.50798700e+01       -1.07812370e-07    0.00   20.89
   51  88899.15        1.53670500e+01       -1.44008270e-07    0.00   20.89
   52  88899.40        1.56397200e+01       -1.70783370e-07    0.00   20.89
   53  88899.65        1.59403100e+01       -1.35454670e-07    0.00   20.89
   54  88899.98        1.62644900e+01       -1.81565170e-07    0.00   20.91
   55  88900.23        1.65377900e+01       -2.16704870e-07    0.00   20.91
   56  88900.48        1.68440400e+01       -2.32385670e-07    0.00   20.91
   57  88900.73        1.71875300e+01       -2.62321670e-07    0.00   20.91
   58  88901.01        1.74242200e+01       -2.24142370e-07    0.00   21.16
   59  88901.26        1.77497400e+01       -1.81438670e-07    0.00   21.16
   60  88901.52        1.80547800e+01       -2.38831470e-07    0.00   21.16
   61  88901.82        1.83315500e+01       -2.34802870e-07    0.00   20.97
   62  88902.06        1.86712500e+01       -2.23336670e-07    0.00   20.97
   63  88902.31        1.89564600e+01       -2.59842470e-07    0.00   20.97
   64  88902.56        1.92134100e+01       -2.48066470e-07    0.00   20.97
   65  88902.80        1.95757000e+01       -2.62259670e-07    0.00   20.85
   66  88903.09        1.98836200e+01       -2.06788170e-07    0.00   20.85
   67  88903.33        2.01549900e+01       -2.07284070e-07    0.00   20.85
   68  88903.57        2.04139600e+01       -2.54140370e-07    0.00   20.85
   69  88903.82        2.07864000e+01       -2.34245070e-07    0.00   20.90
   70  88904.08        2.11004900e+01       -2.70750870e-07    0.00   20.90
   71  88904.32        2.13343000e+01       -2.44843470e-07    0.00   20.90
   72  88904.56        2.16432400e+01       -2.55689870e-07    0.00   20.90
   73  88904.96        2.19891500e+01       -3.36386970e-07    0.00   20.91
   74  88905.20        2.22654200e+01       -3.59381370e-07    0.00   20.91
   75  88905.44        2.25407500e+01       -3.34279670e-07    0.00   20.91
   76  88905.69        2.28555100e+01       -3.00932570e-07    0.00   20.91
   77  88905.99        2.31828000e+01       -2.88533670e-07    0.00   21.17
