# Ic = 37.90 A, n = 27.94 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56708.15        9.74295200e-02        1.09889410e-07    0.00   20.79
    1  56708.39        3.88514400e-01        8.59034100e-08    0.00   20.79
    2  56708.63        6.62103300e-01        9.38987100e-08    0.00   20.79
    3  56708.89        1.00227900e+00        1.00530510e-07    0.00   21.15
    4  56709.17        1.31109500e+00        4.27657100e-08    0.00   21.15
    5  56709.42        1.56873800e+00        1.48751000e-09    0.00   21.15
    6  56709.66        1.86726000e+00        5.51621000e-09    0.00   21.15
    7  56709.98        2.20879400e+00        3.28491000e-09    0.00   21.25
    8  56710.23        2.49691600e+00        3.50803100e-08    0.00   21.25
    9  56710.48        2.77022300e+00        1.38834100e-08    0.00   21.25
   10  56710.84        3.08652900e+00        3.29110100e-08    0.00   21.25
   11  56711.10        3.41663400e+00        9.74315100e-08    0.00   20.84
   12  56711.35        3.67474400e+00        7.27018100e-08    0.00   20.84
   13  56711.59        3.96249300e+00        5.74548100e-08    0.00   20.84
   14  56711.92        4.35828100e+00        4.45631100e-08    0.00   21.25
   15  56712.18        4.60550200e+00        1.49997100e-08    0.00   21.25
   16  56712.42        4.88043200e+00       -1.30039000e-09    0.00   21.25
   17  56712.67        5.18973300e+00        1.94627100e-08    0.00   21.25
   18  56712.95        5.54068500e+00       -2.98108900e-08    0.00   20.79
   19  56713.22        5.82439100e+00       -2.14436900e-08    0.00   20.79
   20  56713.46        6.09722400e+00       -5.39099000e-09    0.00   20.79
   21  56713.72        6.43524400e+00        1.59919100e-08    0.00   20.79
   22  56714.07        6.75346900e+00        4.04737100e-08    0.00   21.16
   23  56714.33        7.00773800e+00        2.85117100e-08    0.00   21.16
   24  56714.57        7.31741400e+00        9.11221000e-09    0.00   21.16
   25  56714.86        7.66758800e+00        3.66310100e-08    0.00   21.04
   26  56715.12        7.94213900e+00        5.20751000e-09    0.00   21.04
   27  56715.37        8.22335200e+00       -4.89519000e-09    0.00   21.04
   28  56715.61        8.52487700e+00       -1.04112900e-08    0.00   21.04
   29  56715.90        8.86494000e+00       -3.52030900e-08    0.00   21.04
   30  56716.18        9.11181800e+00       -1.54935900e-08    0.00   20.85
   31  56716.43        9.41377400e+00       -1.15888900e-08    0.00   20.85
   32  56716.67        9.71774200e+00       -9.85349000e-09    0.00   20.85
   33  56717.04        1.00330100e+01       -3.90349000e-09    0.00   20.85
   34  56717.30        1.03384300e+01        1.90908100e-08    0.00   21.25
   35  56717.54        1.06114500e+01       -1.33862900e-08    0.00   21.25
   36  56717.84        1.09631300e+01       -2.39232900e-08    0.00   21.25
   37  56718.13        1.12292800e+01       -9.29879000e-09    0.00   20.80
   38  56718.37        1.14942000e+01       -1.72954900e-08    0.00   20.80
   39  56718.62        1.17767000e+01       -1.95886900e-08    0.00   20.80
   40  56718.98        1.21100800e+01       -4.80991900e-08    0.00   21.15
   41  56719.24        1.23845500e+01       -4.33887900e-08    0.00   21.15
   42  56719.48        1.26947900e+01       -3.29762900e-08    0.00   21.15
   43  56719.83        1.30499300e+01       -1.66756900e-08    0.00   21.15
   44  56720.20        1.32949900e+01       -2.14480900e-08    0.00   21.04
   45  56720.44        1.35789800e+01       -5.10121900e-08    0.00   21.04
   46  56720.69        1.38900100e+01       -4.87189900e-08    0.00   21.04
   47  56720.96        1.41919100e+01       -4.12194900e-08    0.00   20.83
   48  56721.20        1.44939900e+01       -8.41711900e-08    0.00   20.83
   49  56721.45        1.47770100e+01       -8.15679900e-08    0.00   20.83
   50  56721.70        1.50918500e+01       -5.21897900e-08    0.00   20.83
   51  56722.01        1.53963100e+01       -2.72121900e-08    0.00   21.09
   52  56722.27        1.56888700e+01       -4.12814900e-08    0.00   21.09
   53  56722.51        1.59810800e+01       -5.05783900e-08    0.00   21.09
   54  56722.78        1.62681900e+01       -1.89068900e-08    0.00   21.09
   55  56723.04        1.66042400e+01       -3.62611900e-08    0.00   20.78
   56  56723.31        1.68830500e+01       -3.09308900e-08    0.00   20.78
   57  56723.55        1.71710300e+01       -2.25636900e-08    0.00   20.78
   58  56723.92        1.75108400e+01       -7.64838900e-08    0.00   21.14
   59  56724.18        1.77836800e+01       -6.09852900e-08    0.00   21.14
   60  56724.43        1.80956300e+01       -3.60069900e-08    0.00   21.14
   61  56724.68        1.83800600e+01       -6.92898900e-08    0.00   21.14
   62  56724.96        1.87205400e+01       -1.01705090e-07    0.00   21.03
