# Ic = 38.98 A, n = 28.35 , Tavg = 0.00 K, Anneal247_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   55  321914.00        1.65785300e+01       -6.01712800e-08    0.00   21.02
   56  321914.26        1.69264600e+01       -1.01883180e-07    0.00   21.02
   57  321914.52        1.72180100e+01       -8.05003800e-08    0.00   20.85
   58  321914.78        1.74720000e+01       -6.46337800e-08    0.00   20.85
   59  321915.02        1.77811400e+01       -1.46260080e-07    0.00   20.85
   60  321915.27        1.81528400e+01       -8.67602800e-08    0.00   21.24
   61  321915.55        1.84098700e+01       -1.10932080e-07    0.00   21.24
   62  321915.80        1.86838600e+01       -1.75576180e-07    0.00   21.24
   63  321916.05        1.89942000e+01       -9.43836800e-08    0.00   21.24
   64  321916.37        1.93355900e+01       -1.61320980e-07    0.00   20.78
   65  321916.63        1.96166700e+01       -1.06283680e-07    0.00   20.78
   66  321916.88        1.98882600e+01       -5.95514800e-08    0.00   20.78
   67  321917.12        2.01981900e+01       -1.29401780e-07    0.00   20.78
   68  321917.50        2.05091100e+01       -1.61940780e-07    0.00   21.16
   69  321917.76        2.07828000e+01       -1.29339880e-07    0.00   21.16
   70  321918.00        2.10867600e+01       -1.71361580e-07    0.00   21.16
   71  321918.27        2.14239000e+01       -1.20600780e-07    0.00   21.16
   72  321918.57        2.17274500e+01       -1.08081080e-07    0.00   21.01
   73  321918.84        2.19971300e+01       -1.89769380e-07    0.00   21.01
   74  321919.09        2.23038900e+01       -1.78861080e-07    0.00   21.01
   75  321919.40        2.26309000e+01       -1.35964680e-07    0.00   20.84
   76  321919.68        2.29012000e+01       -1.08370180e-07    0.00   20.84
   77  321919.92        2.31965100e+01       -1.45617280e-07    0.00   20.84
   78  321920.17        2.34805300e+01       -1.37312080e-07    0.00   20.84
   79  321920.41        2.38240100e+01       -1.76854680e-07    0.00   21.24
   80  321920.68        2.41449400e+01       -1.32291780e-07    0.00   21.24
   81  321920.92        2.44010200e+01       -1.39667280e-07    0.00   21.24
   82  321921.17        2.46831200e+01       -1.40163080e-07    0.00   21.24
   83  321921.49        2.50374400e+01       -1.65202680e-07    0.00   20.78
   84  321921.74        2.52961900e+01       -1.88258880e-07    0.00   20.78
   85  321921.98        2.55757400e+01       -1.39977180e-07    0.00   20.78
   86  321922.23        2.59035000e+01       -1.01860080e-07    0.00   20.78
   87  321922.47        2.62199300e+01       -1.68239680e-07    0.00   21.16
   88  321922.73        2.65000100e+01       -1.37869880e-07    0.00   21.16
   89  321922.97        2.67685800e+01       -2.24640580e-07    0.00   21.16
   90  321923.21        2.70955100e+01       -1.76296880e-07    0.00   21.16
   91  321923.51        2.74194000e+01       -1.73817780e-07    0.00   21.01
   92  321923.77        2.76714500e+01       -2.11439080e-07    0.00   21.01
   93  321924.02        2.79724000e+01       -1.64768780e-07    0.00   21.01
   94  321924.30        2.83426300e+01       -1.48902180e-07    0.00   21.01
   95  321924.57        2.86333100e+01       -2.11562980e-07    0.00   20.84
   96  321924.83        2.88773600e+01       -1.91729680e-07    0.00   20.84
   97  321925.07        2.91813900e+01       -2.35176980e-07    0.00   20.84
   98  321925.45        2.95433600e+01       -1.68424780e-07    0.00   21.23
   99  321925.71        2.97723000e+01       -1.39851280e-07    0.00   21.23
  100  321925.95        3.00823500e+01       -1.66192380e-07    0.00   21.23
  101  321926.20        3.03992800e+01       -2.51723480e-07    0.00   21.23
  102  321926.44        3.07412700e+01       -1.84104280e-07    0.00   20.77
  103  321926.71        3.10267700e+01       -2.72114580e-07    0.00   20.77
  104  321926.97        3.12987100e+01       -2.12428780e-07    0.00   20.77
  105  321927.21        3.16054200e+01       -1.52370980e-07    0.00   20.77
  106  321927.50        3.19202400e+01       -1.96066280e-07    0.00   21.15
  107  321927.79        3.22181100e+01       -1.25843980e-07    0.00   21.15
  108  321928.04        3.25096100e+01       -1.17042980e-07    0.00   21.15
  109  321928.29        3.28924700e+01       -1.76170980e-07    0.00   21.02
  110  321928.54        3.31439700e+01       -1.57825180e-07    0.00   21.02
  111  321928.80        3.34183100e+01       -2.34617280e-07    0.00   21.02
  112  321929.05        3.37294300e+01       -1.84910080e-07    0.00   21.02
  113  321929.36        3.40593100e+01       -1.54106480e-07    0.00   20.84
  114  321929.64        3.43134100e+01       -2.16085480e-07    0.00   20.84
  115  321929.89        3.46178500e+01       -1.85715780e-07    0.00   20.84
  116  321930.13        3.49173500e+01       -1.98731380e-07    0.00   20.84
  117  321930.55        3.52407900e+01       -2.25258380e-07    0.00   21.24
  118  321930.81        3.55197200e+01       -1.44809580e-07    0.00   21.24
  119  321931.05        3.58252700e+01       -1.23241880e-07    0.00   21.24
  120  321931.34        3.61486100e+01       -1.93839880e-07    0.00   20.77
  121  321931.61        3.64460500e+01       -1.94216580e-07    0.00   20.77
  122  321931.88        3.67181100e+01       -1.43641680e-07    0.00   20.77
  123  321932.13        3.70295900e+01       -1.80829180e-07    0.00   20.77
  124  321932.48        3.73432700e+01       -1.36885980e-07    0.00   21.15
  125  321932.74        3.76163200e+01       -3.69137800e-08    0.00   21.15
  126  321932.98        3.79410800e+01       -7.96173800e-08    0.00   21.15
  127  321933.23        3.82486700e+01       -3.79674800e-08    0.00   21.15
  128  321933.51        3.85742000e+01        4.47126200e-08    0.00   21.02
  129  321933.78        3.88388400e+01        3.33084200e-08    0.00   21.02
  130  321934.04        3.91302100e+01        1.37929020e-07    0.00   21.02
  131  321934.31        3.94073900e+01        1.35945720e-07    0.00   21.02
  132  321934.62        3.97432600e+01        2.32075220e-07    0.00   20.83
  133  321934.86        4.00131200e+01        3.79709320e-07    0.00   20.83
  134  321935.12        4.02914500e+01        4.59414320e-07    0.00   20.83
  135  321935.49        4.06385900e+01        6.43802020e-07    0.00   21.24
  136  321935.73        4.09123400e+01        8.14616220e-07    0.00   21.24
  137  321935.98        4.12094200e+01        9.49296720e-07    0.00   21.24
  138  321936.24        4.15395100e+01        1.10864482e-06    0.00   21.24
  139  321936.53        4.18292900e+01        1.47072632e-06    0.00   20.78
  140  321936.79        4.20991500e+01        1.80361582e-06    0.00   20.78
  141  321937.04        4.23758900e+01        2.12256372e-06    0.00   20.78
  142  321937.37        4.27522000e+01        2.60309682e-06    0.00   21.14
  143  321937.68        4.29914700e+01        3.14895212e-06    0.00   21.14
  144  321937.93        4.33258600e+01        4.38543482e-06    0.00   21.14
  145  321938.17        4.35836800e+01        5.45785872e-06    0.00   21.14
  146  321938.45        4.39345300e+01        5.56340912e-06    0.00   21.03
  147  321938.71        4.41995200e+01        7.60617752e-06    0.00   21.03
  148  321938.96        4.44863300e+01        8.99184372e-06    0.00   21.03
  149  321939.21        4.47858500e+01        1.00318526e-05    0.00   21.03
  150  321939.55        4.51305300e+01        1.28858651e-05    0.00   20.83
  151  321939.80        4.54017200e+01        1.50462077e-05    0.00   20.83
  152  321940.06        4.56926200e+01        1.71347166e-05    0.00   20.83
  153  321940.34        4.60744800e+01        2.16942691e-05    0.00   21.24
