# Ic = 38.74 A, n = 26.85 , Tavg = 0.00 K, Anneal271_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  405419.95        7.36370200e-02       -3.00592900e-08    0.00   20.80
    1  405420.20        3.82285300e-01       -7.50557900e-08    0.00   20.80
    2  405420.65        7.00063700e-01        1.53710100e-08    0.00   21.00
    3  405420.91        9.71575600e-01        1.34496100e-08    0.00   21.00
    4  405421.15        1.28034900e+00        2.16928100e-08    0.00   21.00
    5  405421.45        1.61214500e+00       -4.97684900e-08    0.00   21.18
    6  405421.74        1.93959800e+00       -3.52034900e-08    0.00   21.18
    7  405422.00        2.17645900e+00        4.89661000e-09    0.00   21.18
    8  405422.24        2.50969100e+00       -3.84883900e-08    0.00   21.18
    9  405422.49        2.81050600e+00       -1.10938900e-08    0.00   20.93
   10  405422.75        3.08159600e+00       -1.56802900e-08    0.00   20.93
   11  405422.99        3.39016600e+00        7.18981000e-09    0.00   20.93
   12  405423.23        3.71270000e+00       -1.79709000e-09    0.00   20.93
   13  405423.51        4.01813700e+00       -5.93131900e-08    0.00   20.94
   14  405423.78        4.33719500e+00       -2.82618900e-08    0.00   20.94
   15  405424.03        4.60169500e+00        2.91331000e-09    0.00   20.94
   16  405424.30        4.95161200e+00        6.82010000e-10    0.00   21.21
   17  405424.57        5.26053300e+00        4.40051100e-08    0.00   21.21
   18  405424.81        5.50490800e+00        1.04747100e-08    0.00   21.21
   19  405425.06        5.78858900e+00        2.21886100e-08    0.00   21.21
   20  405425.32        6.15525900e+00        4.74140100e-08    0.00   20.78
   21  405425.64        6.44128100e+00        2.23133100e-08    0.00   20.78
   22  405425.89        6.71966100e+00        1.99588100e-08    0.00   20.78
   23  405426.14        7.00544900e+00       -4.32190000e-10    0.00   20.78
   24  405426.44        7.35116300e+00       -1.54309900e-08    0.00   21.23
   25  405426.70        7.63046500e+00        1.71078100e-08    0.00   21.23
   26  405426.95        7.90909900e+00       -1.85298900e-08    0.00   21.23
   27  405427.19        8.22081600e+00       -7.25131900e-08    0.00   21.23
   28  405427.45        8.55563100e+00       -5.56550900e-08    0.00   20.92
   29  405427.71        8.82903000e+00       -6.89184900e-08    0.00   20.92
   30  405427.95        9.10513900e+00       -6.87789000e-09    0.00   20.92
   31  405428.20        9.41172000e+00       -6.07219000e-09    0.00   20.92
   32  405428.53        9.71279000e+00        2.49171100e-08    0.00   20.95
   33  405428.77        1.00066500e+01        6.37100000e-11    0.00   20.95
   34  405429.02        1.03069900e+01       -9.03010900e-08    0.00   20.95
   35  405429.29        1.06666700e+01       -5.19362900e-08    0.00   20.95
   36  405429.65        1.09568000e+01       -2.75787900e-08    0.00   21.20
   37  405429.90        1.11947800e+01       -1.59267900e-08    0.00   21.20
   38  405430.15        1.14920600e+01        1.12818100e-08    0.00   21.20
   39  405430.47        1.18305000e+01       -1.60969000e-09    0.00   20.78
   40  405430.72        1.20847100e+01       -2.96859900e-08    0.00   20.78
   41  405430.97        1.23770500e+01       -5.13165900e-08    0.00   20.78
   42  405431.21        1.26878800e+01       -1.98322900e-08    0.00   20.78
   43  405431.48        1.30339800e+01       -6.13612900e-08    0.00   21.23
   44  405431.74        1.33329400e+01       -4.53130900e-08    0.00   21.23
   45  405431.99        1.35791000e+01       -5.36801900e-08    0.00   21.23
   46  405432.26        1.39416500e+01       -1.10328590e-07    0.00   21.23
   47  405432.55        1.41980900e+01       -9.19209900e-08    0.00   20.91
   48  405432.82        1.45246000e+01       -3.11199900e-08    0.00   20.91
   49  405433.07        1.47746400e+01       -4.65525900e-08    0.00   20.91
   50  405433.45        1.51318900e+01       -4.01687900e-08    0.00   20.95
   51  405433.71        1.53668600e+01       -2.25048900e-08    0.00   20.95
   52  405433.96        1.56738200e+01       -4.08505900e-08    0.00   20.95
   53  405434.22        1.59863400e+01       -1.63070900e-08    0.00   20.95
   54  405434.48        1.63003900e+01       -7.02284900e-08    0.00   21.19
   55  405434.73        1.65774100e+01       -9.01235900e-08    0.00   21.19
   56  405434.98        1.68804200e+01       -7.63009000e-09    0.00   21.19
   57  405435.22        1.72110600e+01       -1.01155790e-07    0.00   21.19
   58  405435.49        1.75053400e+01       -7.64262900e-08    0.00   20.77
   59  405435.74        1.77864200e+01       -6.94829000e-09    0.00   20.77
   60  405435.99        1.80947000e+01       -1.31461900e-08    0.00   20.77
   61  405436.26        1.84354100e+01       -1.60591900e-08    0.00   20.77
   62  405436.58        1.87369100e+01       -5.05811900e-08    0.00   21.22
   63  405436.83        1.89917100e+01       -8.70865900e-08    0.00   21.22
   64  405437.08        1.92786200e+01       -3.57060900e-08    0.00   21.22
   65  405437.44        1.96220300e+01       -1.41688390e-07    0.00   20.90
   66  405437.72        1.99487800e+01       -1.31088690e-07    0.00   20.90
   67  405437.96        2.01960500e+01       -5.02065900e-08    0.00   20.90
   68  405438.21        2.04744400e+01       -7.22709900e-08    0.00   20.90
   69  405438.54        2.08089900e+01       -7.53078900e-08    0.00   20.95
   70  405438.79        2.11118600e+01       -1.20897900e-08    0.00   20.95
   71  405439.04        2.13749500e+01       -1.45688900e-08    0.00   20.95
   72  405439.33        2.17288300e+01       -4.48764900e-08    0.00   21.18
   73  405439.66        2.20374600e+01       -1.01462890e-07    0.00   21.18
   74  405439.91        2.23007900e+01       -5.11982900e-08    0.00   21.18
   75  405440.16        2.25624600e+01       -6.63209900e-08    0.00   21.18
   76  405440.48        2.29574600e+01       -4.98346900e-08    0.00   20.77
   77  405440.74        2.31997000e+01       -3.29765900e-08    0.00   20.77
   78  405440.98        2.34800200e+01       -1.02923900e-08    0.00   20.77
   79  405441.22        2.37990100e+01       -4.65229000e-09    0.00   20.77
   80  405441.52        2.41223300e+01       -8.18776900e-08    0.00   21.22
   81  405441.78        2.44023200e+01       -8.41088900e-08    0.00   21.22
   82  405442.02        2.46799400e+01       -6.34079900e-08    0.00   21.22
   83  405442.28        2.50458800e+01       -9.14223900e-08    0.00   21.22
   84  405442.57        2.53759000e+01       -7.35105900e-08    0.00   20.89
   85  405442.85        2.55693500e+01       -8.54103900e-08    0.00   20.89
   86  405443.09        2.58769600e+01       -1.01898190e-07    0.00   20.89
   87  405443.41        2.62279100e+01       -3.77522900e-08    0.00   20.95
   88  405443.69        2.64947900e+01       -8.69647900e-08    0.00   20.95
   89  405443.93        2.67733900e+01       -1.15970790e-07    0.00   20.95
   90  405444.17        2.70783000e+01       -2.16392900e-08    0.00   20.95
   91  405444.53        2.74380100e+01       -7.19039900e-08    0.00   21.18
   92  405444.79        2.77245200e+01       -1.23222290e-07    0.00   21.18
   93  405445.04        2.79755200e+01       -6.82472900e-08    0.00   21.18
   94  405445.33        2.83401200e+01       -6.11816900e-08    0.00   20.77
   95  405445.65        2.86455100e+01       -4.41995900e-08    0.00   20.77
   96  405445.89        2.88735400e+01       -1.05451900e-08    0.00   20.77
   97  405446.13        2.91851500e+01       -9.26667900e-08    0.00   20.77
   98  405446.50        2.95369500e+01       -1.27498790e-07    0.00   21.22
   99  405446.76        2.97769900e+01       -8.95058900e-08    0.00   21.22
  100  405447.00        3.00893900e+01       -6.45904900e-08    0.00   21.22
  101  405447.26        3.04446400e+01       -1.23222290e-07    0.00   21.22
  102  405447.56        3.07390300e+01       -1.11942190e-07    0.00   20.88
  103  405447.82        3.09917200e+01       -3.94891900e-08    0.00   20.88
  104  405448.06        3.12940000e+01       -3.47959000e-09    0.00   20.88
  105  405448.38        3.16676900e+01        8.85411000e-09    0.00   20.96
  106  405448.64        3.19301300e+01       -8.19444900e-08    0.00   20.96
  107  405448.89        3.22058100e+01       -1.17147790e-07    0.00   20.96
  108  405449.13        3.25125100e+01       -4.83492900e-08    0.00   20.96
  109  405449.47        3.28562500e+01       -1.02577690e-07    0.00   21.17
  110  405449.73        3.31619600e+01       -1.25943690e-07    0.00   21.17
  111  405449.97        3.34115800e+01       -7.11545900e-08    0.00   21.17
  112  405450.22        3.37344200e+01       -1.58792290e-07    0.00   21.17
  113  405450.54        3.40258800e+01       -9.90448900e-08    0.00   20.77
  114  405450.79        3.43653500e+01       -2.11039000e-09    0.00   20.77
  115  405451.03        3.46161900e+01       -1.86586900e-08    0.00   20.77
  116  405451.33        3.49876800e+01       -2.57242900e-08    0.00   21.22
  117  405451.65        3.52517700e+01       -3.11163900e-08    0.00   21.22
  118  405451.90        3.55070200e+01       -1.26377490e-07    0.00   21.22
  119  405452.14        3.58267600e+01       -9.48303900e-08    0.00   21.22
  120  405452.53        3.60928100e+01       -2.93189900e-08    0.00   20.88
  121  405452.78        3.64221200e+01       -1.14691900e-08    0.00   20.88
  122  405453.02        3.67243100e+01       -1.73859000e-09    0.00   20.88
  123  405453.35        3.70918900e+01        3.29694100e-08    0.00   20.88
  124  405453.63        3.73533800e+01        7.49621000e-09    0.00   20.97
  125  405453.90        3.76814100e+01        1.48431000e-09    0.00   20.97
  126  405454.16        3.79388400e+01        7.98253100e-08    0.00   20.97
  127  405454.44        3.82603500e+01        8.94939100e-08    0.00   21.17
  128  405454.70        3.85802100e+01        9.45142100e-08    0.00   21.17
  129  405454.94        3.88336000e+01        1.95479310e-07    0.00   21.17
  130  405455.19        3.91372300e+01        2.23929510e-07    0.00   21.17
  131  405455.49        3.94456600e+01        3.64373910e-07    0.00   20.77
  132  405455.74        3.97485300e+01        4.20526510e-07    0.00   20.77
  133  405456.00        4.00224800e+01        4.60564610e-07    0.00   20.77
  134  405456.24        4.03454200e+01        6.13713610e-07    0.00   20.77
  135  405456.49        4.06367500e+01        6.28588510e-07    0.00   21.23
  136  405456.74        4.09034900e+01        8.63735110e-07    0.00   21.23
  137  405456.99        4.12049400e+01        1.08506061e-06    0.00   21.23
  138  405457.23        4.15252700e+01        1.28704871e-06    0.00   21.23
  139  405457.50        4.18267800e+01        1.46691046e-06    0.00   20.87
  140  405457.75        4.20953300e+01        1.80481755e-06    0.00   20.87
  141  405457.99        4.23812500e+01        2.20426935e-06    0.00   20.87
  142  405458.26        4.27450000e+01        2.55147323e-06    0.00   20.87
  143  405458.55        4.30350400e+01        3.85953067e-06    0.00   20.98
  144  405458.79        4.33088800e+01        3.97400507e-06    0.00   20.98
  145  405459.04        4.35917700e+01        5.01766198e-06    0.00   20.98
  146  405459.35        4.39938200e+01        6.22928079e-06    0.00   21.17
  147  405459.62        4.42399300e+01        7.53566481e-06    0.00   21.17
  148  405459.90        4.45373500e+01        7.76851825e-06    0.00   21.17
  149  405460.14        4.47922600e+01        1.02799514e-05    0.00   21.17
  150  405460.38        4.51388500e+01        1.07564446e-05    0.00   20.78
  151  405460.63        4.54388800e+01        1.46743764e-05    0.00   20.78
  152  405460.89        4.56965000e+01        1.74181198e-05    0.00   20.78
  153  405461.13        4.60068700e+01        2.00536490e-05    0.00   20.78
