# Ic = 38.48 A, n = 29.86 , Tavg = 0.00 K, Anneal175_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  94915.40        4.86839200e-02       -3.50368600e-08    0.00   20.76
    1  94915.64        3.33314300e-01        1.53084000e-09    0.00   20.76
    2  94915.91        6.72234200e-01        9.09234000e-09    0.00   21.21
    3  94916.18        9.48028200e-01       -1.11748600e-08    0.00   21.21
    4  94916.42        1.24972300e+00       -3.13180600e-08    0.00   21.21
    5  94916.67        1.50497800e+00       -5.31347600e-08    0.00   21.21
    6  94917.00        1.87219000e+00       -7.29084600e-08    0.00   20.87
    7  94917.26        2.15332800e+00       -7.65062600e-08    0.00   20.87
    8  94917.52        2.43506900e+00       -3.03323600e-08    0.00   20.87
    9  94917.81        2.78524200e+00       -7.92958600e-08    0.00   20.94
   10  94918.10        3.08831800e+00       -1.29808860e-07    0.00   20.94
   11  94918.35        3.36261000e+00       -7.79943600e-08    0.00   20.94
   12  94918.59        3.64648400e+00       -5.80370600e-08    0.00   20.94
   13  94918.84        3.98709900e+00       -5.88427600e-08    0.00   21.17
   14  94919.17        4.27814300e+00       -4.83063600e-08    0.00   21.17
   15  94919.41        4.57301900e+00       -8.05354600e-08    0.00   21.17
   16  94919.66        4.85207200e+00       -9.73937600e-08    0.00   21.17
   17  94919.98        5.19573600e+00       -7.98536600e-08    0.00   20.76
   18  94920.24        5.51633500e+00       -1.21565660e-07    0.00   20.76
   19  94920.49        5.76041900e+00       -8.94604600e-08    0.00   20.76
   20  94920.79        6.06922500e+00       -9.82614600e-08    0.00   20.76
   21  94921.04        6.41239000e+00       -1.65694860e-07    0.00   21.11
   22  94921.32        6.69953700e+00       -1.19396360e-07    0.00   21.11
   23  94921.56        6.95917000e+00       -7.88000600e-08    0.00   21.11
   24  94921.85        7.33016900e+00       -1.04211460e-07    0.00   20.87
   25  94922.11        7.63731100e+00       -9.80135600e-08    0.00   20.87
   26  94922.35        7.88302600e+00       -6.41109600e-08    0.00   20.87
   27  94922.60        8.18520900e+00       -7.21682600e-08    0.00   20.87
   28  94922.96        8.53123600e+00       -8.37607600e-08    0.00   20.94
   29  94923.21        8.78193800e+00       -8.61803600e-08    0.00   20.94
   30  94923.46        9.08261200e+00       -9.94438600e-08    0.00   20.94
   31  94923.72        9.38301300e+00       -1.42395460e-07    0.00   20.94
   32  94923.99        9.71156900e+00       -1.72455260e-07    0.00   21.17
   33  94924.25        9.99145200e+00       -1.75306360e-07    0.00   21.17
   34  94924.49        1.02801000e+01       -1.33780360e-07    0.00   21.17
   35  94924.81        1.06445200e+01       -1.54109460e-07    0.00   21.17
   36  94925.09        1.09211000e+01       -1.75802160e-07    0.00   21.01
   37  94925.37        1.11691900e+01       -1.72641260e-07    0.00   21.01
   38  94925.61        1.14485300e+01       -1.75802160e-07    0.00   21.01
   39  94925.97        1.18026100e+01       -1.42705260e-07    0.00   21.21
   40  94926.23        1.20798600e+01       -1.58695960e-07    0.00   21.21
   41  94926.48        1.23511800e+01       -1.62538660e-07    0.00   21.21
   42  94926.79        1.27175000e+01       -1.24483460e-07    0.00   21.21
   43  94927.10        1.29983100e+01       -1.47229760e-07    0.00   20.77
   44  94927.34        1.32481600e+01       -1.61361060e-07    0.00   20.77
   45  94927.59        1.35513500e+01       -1.98486560e-07    0.00   20.77
   46  94927.83        1.38866300e+01       -1.90739160e-07    0.00   20.94
   47  94928.14        1.41673900e+01       -2.16832360e-07    0.00   20.94
   48  94928.39        1.44400200e+01       -2.02267260e-07    0.00   20.94
   49  94928.64        1.47464600e+01       -1.76673060e-07    0.00   20.94
   50  94928.97        1.50880200e+01       -1.80336260e-07    0.00   21.17
   51  94929.22        1.53417300e+01       -1.86106660e-07    0.00   21.17
   52  94929.46        1.56446700e+01       -2.01415460e-07    0.00   21.17
