# Ic = 37.81 A, n = 27.55 , Tavg = 0.00 K, Anneal106_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  22767.28        8.38038900e-02        3.76773200e-08    0.00   20.91
    1  22767.53        4.20349300e-01        6.04237200e-08    0.00   21.18
    2  22767.78        6.70529200e-01        1.84017200e-08    0.00   21.18
    3  22768.03        9.71151800e-01        3.82351200e-08    0.00   21.18
    4  22768.32        1.33749000e+00       -1.43168000e-09    0.00   20.80
    5  22768.58        1.61024500e+00        1.64183200e-08    0.00   20.80
    6  22768.83        1.87527200e+00        5.73247200e-08    0.00   20.80
    7  22769.07        2.17875200e+00        3.64377200e-08    0.00   20.80
    8  22769.47        2.52772700e+00        5.77586200e-08    0.00   21.27
    9  22769.74        2.80998600e+00        3.41444200e-08    0.00   21.27
   10  22769.99        3.08476900e+00        8.60832200e-08    0.00   21.27
   11  22770.29        3.45516500e+00        6.22211200e-08    0.00   21.27
   12  22770.63        3.70718800e+00        4.58585200e-08    0.00   20.95
   13  22770.88        3.98513500e+00        9.41292000e-09    0.00   20.95
   14  22771.12        4.27172100e+00       -3.80048800e-08    0.00   20.95
   15  22771.47        4.63780100e+00        9.77762000e-09    0.00   20.94
   16  22771.71        4.91784100e+00        3.30819200e-08    0.00   20.94
   17  22771.95        5.19606300e+00       -1.89187800e-08    0.00   20.94
   18  22772.22        5.55699500e+00        2.61402200e-08    0.00   20.94
   19  22772.49        5.82667900e+00       -2.08401800e-08    0.00   21.23
   20  22772.75        6.14495500e+00       -1.17911800e-08    0.00   21.23
   21  22773.00        6.41465300e+00        2.03141200e-08    0.00   21.23
   22  22773.26        6.79870300e+00       -3.25542800e-08    0.00   21.23
   23  22773.64        7.04041000e+00        2.50246200e-08    0.00   20.80
   24  22773.88        7.31989300e+00        3.59949200e-08    0.00   20.80
   25  22774.13        7.63543300e+00       -3.25542800e-08    0.00   20.80
   26  22774.51        7.94310100e+00       -8.19638000e-09    0.00   20.80
   27  22774.76        8.26047500e+00       -3.11408000e-09    0.00   21.23
   28  22775.01        8.52718100e+00       -3.14385800e-08    0.00   21.23
   29  22775.29        8.83912400e+00       -4.43922800e-08    0.00   21.23
   30  22775.54        9.14342100e+00       -4.48980000e-10    0.00   20.95
   31  22775.78        9.44381000e+00       -3.56531800e-08    0.00   20.95
   32  22776.03        9.71719700e+00       -1.17911800e-08    0.00   20.95
   33  22776.54        1.00341800e+01        9.09592000e-09    0.00   20.94
   34  22776.79        1.03185600e+01       -1.11117800e-08    0.00   20.94
   35  22777.03        1.06146400e+01       -4.15484800e-08    0.00   20.94
   36  22777.28        1.09840600e+01       -1.44683800e-08    0.00   21.28
   37  22777.62        1.11843500e+01        4.94943200e-08    0.00   21.28
   38  22777.87        1.14986300e+01        1.58422000e-09    0.00   21.28
   39  22778.12        1.18019500e+01       -2.87235800e-08    0.00   21.28
   40  22778.44        1.20653400e+01       -4.98558000e-09    0.00   20.98
   41  22778.70        1.24037100e+01       -1.47162800e-08    0.00   20.98
   42  22778.95        1.26907100e+01       -1.45268000e-09    0.00   20.98
   43  22779.25        1.29802800e+01       -3.08928800e-08    0.00   20.98
   44  22779.63        1.33105100e+01       -3.36819800e-08    0.00   21.27
   45  22779.88        1.35817100e+01       -1.08115800e-08    0.00   21.27
   46  22780.12        1.38889600e+01       -1.58938800e-08    0.00   21.27
   47  22780.46        1.42017600e+01       -4.65116800e-08    0.00   20.94
   48  22780.73        1.45067000e+01       -5.61804800e-08    0.00   20.94
   49  22780.98        1.47793200e+01       -5.64903800e-08    0.00   20.94
   50  22781.22        1.51408600e+01       -6.82664800e-08    0.00   20.95
   51  22781.47        1.53533200e+01       -5.09741800e-08    0.00   20.95
   52  22781.75        1.57170600e+01       -2.25876800e-08    0.00   20.95
   53  22781.99        1.59824200e+01       -8.05383800e-08    0.00   20.95
   54  22782.27        1.62703900e+01       -6.93200800e-08    0.00   20.95
   55  22782.54        1.66100300e+01        5.24102000e-09    0.00   21.23
   56  22782.79        1.68885100e+01       -4.62600800e-08    0.00   21.23
   57  22783.04        1.71739900e+01       -4.55745800e-08    0.00   21.23
   58  22783.42        1.75134000e+01       -8.16446800e-08    0.00   20.79
   59  22783.68        1.77895500e+01       -6.80711800e-08    0.00   20.79
   60  22783.92        1.80784000e+01       -6.82570800e-08    0.00   20.79
   61  22784.16        1.83859100e+01       -7.66862800e-08    0.00   20.79
   62  22784.45        1.87259200e+01       -7.13560800e-08    0.00   21.17
   63  22784.72        1.90360400e+01       -5.10887800e-08    0.00   21.17
   64  22784.98        1.92804500e+01       -1.24720280e-07    0.00   21.17
   65  22785.23        1.96436000e+01       -1.34760980e-07    0.00   21.17
   66  22785.54        1.98812100e+01       -1.14803580e-07    0.00   20.93
   67  22785.81        2.02034500e+01       -9.88128800e-08    0.00   20.93
   68  22786.05        2.04832700e+01       -7.58805800e-08    0.00   20.93
   69  22786.45        2.08255100e+01       -9.53420800e-08    0.00   20.93
   70  22786.69        2.11062000e+01       -6.05716800e-08    0.00   20.93
   71  22786.94        2.13748400e+01       -1.12882280e-07    0.00   20.93
   72  22787.18        2.16629500e+01       -9.56519800e-08    0.00   20.93
   73  22787.46        2.20310500e+01       -1.53602680e-07    0.00   20.89
   74  22787.70        2.23393200e+01       -1.20753580e-07    0.00   20.89
   75  22787.95        2.25862500e+01       -7.37112800e-08    0.00   20.89
   76  22788.21        2.29034800e+01       -1.21187480e-07    0.00   20.89
   77  22788.47        2.32349800e+01       -8.39998800e-08    0.00   20.79
   78  22788.75        2.35260800e+01       -7.77297800e-08    0.00   20.79
   79  22788.99        2.37954600e+01       -1.20115580e-07    0.00   20.79
   80  22789.27        2.41424400e+01       -9.12310800e-08    0.00   21.21
   81  22789.59        2.44425800e+01       -1.02883180e-07    0.00   21.21
   82  22789.84        2.47001200e+01       -9.60654800e-08    0.00   21.21
   83  22790.10        2.49933800e+01       -1.24142180e-07    0.00   21.21
   84  22790.41        2.53374600e+01       -1.58168880e-07    0.00   20.92
   85  22790.69        2.55865100e+01       -1.86617380e-07    0.00   20.92
   86  22790.93        2.58870700e+01       -1.35980280e-07    0.00   20.92
   87  22791.19        2.61717100e+01       -1.66412080e-07    0.00   20.92
   88  22791.49        2.65313400e+01       -1.10072880e-07    0.00   20.92
   89  22791.73        2.68083800e+01       -9.94743800e-08    0.00   20.92
   90  22791.99        2.70832700e+01       -1.23212480e-07    0.00   20.92
   91  22792.29        2.74612600e+01       -1.47880280e-07    0.00   21.21
   92  22792.56        2.77034700e+01       -1.68953280e-07    0.00   21.21
   93  22792.82        2.79719200e+01       -2.03475780e-07    0.00   21.21
   94  22793.07        2.82691900e+01       -1.65668380e-07    0.00   21.21
   95  22793.42        2.86397600e+01       -1.84448180e-07    0.00   21.21
   96  22793.70        2.89013500e+01       -2.04281580e-07    0.00   20.79
   97  22793.94        2.91884600e+01       -1.75709080e-07    0.00   20.79
   98  22794.21        2.94997500e+01       -1.58664680e-07    0.00   20.79
   99  22794.49        2.98128100e+01       -1.81783380e-07    0.00   20.98
  100  22794.74        3.00895900e+01       -1.26499380e-07    0.00   20.98
  101  22795.00        3.03990400e+01       -1.88975980e-07    0.00   20.98
  102  22795.34        3.07535000e+01       -1.98334880e-07    0.00   20.98
  103  22795.60        3.10480900e+01       -1.59287880e-07    0.00   20.94
  104  22795.84        3.13066400e+01       -1.57862280e-07    0.00   20.94
  105  22796.09        3.16140400e+01       -1.79059280e-07    0.00   20.94
  106  22796.40        3.19267700e+01       -1.84327480e-07    0.00   20.81
  107  22796.69        3.22122700e+01       -1.45218480e-07    0.00   20.81
  108  22796.93        3.25185300e+01       -1.92136880e-07    0.00   20.81
  109  22797.19        3.28007300e+01       -1.99636380e-07    0.00   20.81
  110  22797.47        3.31393200e+01       -2.08933380e-07    0.00   21.20
  111  22797.74        3.34483600e+01       -1.56684680e-07    0.00   21.20
  112  22797.98        3.37222300e+01       -1.47821680e-07    0.00   21.20
  113  22798.24        3.40516900e+01       -1.84203580e-07    0.00   20.67
  114  22798.49        3.43363800e+01       -1.82344180e-07    0.00   20.67
  115  22798.74        3.46228000e+01       -1.64060280e-07    0.00   20.67
  116  22798.99        3.49252300e+01       -1.40508080e-07    0.00   20.67
  117  22799.28        3.52530900e+01       -1.54949280e-07    0.00   21.27
  118  22799.60        3.55634000e+01       -1.41809680e-07    0.00   21.27
  119  22799.84        3.58250700e+01       -1.64989980e-07    0.00   21.27
  120  22800.08        3.61088800e+01       -8.83833800e-08    0.00   21.27
  121  22800.45        3.64521200e+01       -1.33813180e-07    0.00   21.27
  122  22800.74        3.67510600e+01       -1.07654580e-07    0.00   20.92
  123  22800.99        3.70385300e+01       -3.52615800e-08    0.00   20.92
  124  22801.34        3.73718200e+01        4.90924200e-08    0.00   20.94
  125  22801.65        3.76757300e+01        8.09499200e-08    0.00   20.94
  126  22801.89        3.79394900e+01        1.14418820e-07    0.00   20.94
  127  22802.13        3.82191400e+01        1.38156920e-07    0.00   20.94
  128  22802.48        3.85601400e+01        2.07697820e-07    0.00   21.24
  129  22802.73        3.88607000e+01        3.64009920e-07    0.00   21.24
  130  22802.98        3.91398200e+01        3.83037620e-07    0.00   21.24
  131  22803.27        3.94803700e+01        5.32098220e-07    0.00   20.95
  132  22803.56        3.97563700e+01        7.74623720e-07    0.00   20.95
  133  22803.81        4.00266200e+01        1.00326582e-06    0.00   20.95
  134  22804.05        4.03047000e+01        1.12753462e-06    0.00   20.95
  135  22804.48        4.06430400e+01        1.41164832e-06    0.00   20.95
  136  22804.80        4.09046600e+01        1.79040462e-06    0.00   21.03
  137  22805.05        4.11909100e+01        2.05728802e-06    0.00   21.03
  138  22805.36        4.15273000e+01        2.39953852e-06    0.00   20.93
  139  22805.64        4.17975100e+01        3.69633412e-06    0.00   20.93
  140  22805.88        4.21013000e+01        3.82252432e-06    0.00   20.93
  141  22806.13        4.23868800e+01        5.00193092e-06    0.00   20.93
  142  22806.42        4.27349900e+01        6.23710912e-06    0.00   20.92
  143  22806.67        4.30114000e+01        6.51552062e-06    0.00   20.92
  144  22806.91        4.33140600e+01        8.94777842e-06    0.00   20.92
  145  22807.16        4.36009200e+01        1.00546686e-05    0.00   20.92
  146  22807.50        4.39386300e+01        1.25983654e-05    0.00   21.20
  147  22807.74        4.42458100e+01        1.53778318e-05    0.00   21.20
  148  22807.99        4.44858400e+01        1.71567026e-05    0.00   21.20
  149  22808.28        4.48159000e+01        2.07297532e-05    0.00   20.81
