# Ic = 38.59 A, n = 26.10 , Tavg = 0.00 K, Anneal274_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  416192.07        8.82722000e-02        1.32262320e-07    0.00   20.78
    1  416192.31        3.89299300e-01        1.11933320e-07    0.00   20.78
    2  416192.55        6.72880700e-01        9.76781200e-08    0.00   20.78
    3  416192.81        1.03618900e+00        9.48266200e-08    0.00   21.20
    4  416193.13        1.31454100e+00        4.66067200e-08    0.00   21.20
    5  416193.38        1.56452100e+00        5.37962200e-08    0.00   21.20
    6  416193.63        1.87233400e+00        9.09833200e-08    0.00   21.20
    7  416193.99        2.23751200e+00        2.66495200e-08    0.00   20.78
    8  416194.23        2.49883600e+00        4.52322000e-09    0.00   20.78
    9  416194.47        2.77783200e+00        1.99559200e-08    0.00   20.78
   10  416194.72        3.09584000e+00        4.62968200e-08    0.00   20.78
   11  416194.96        3.43190200e+00        1.02511320e-07    0.00   21.24
   12  416195.24        3.72900700e+00        5.55935200e-08    0.00   21.24
   13  416195.48        3.98938100e+00        5.00775200e-08    0.00   21.24
   14  416195.74        4.33815000e+00        8.26782200e-08    0.00   21.24
   15  416196.02        4.64439700e+00        9.08594200e-08    0.00   20.89
   16  416196.27        4.89009000e+00        7.95173200e-08    0.00   20.89
   17  416196.51        5.20129200e+00        6.98486200e-08    0.00   20.89
   18  416196.81        5.56434300e+00        3.37771200e-08    0.00   20.89
   19  416197.11        5.82731500e+00        4.64207200e-08    0.00   20.97
   20  416197.36        6.10608200e+00        3.78057200e-08    0.00   20.97
   21  416197.62        6.42180600e+00        4.87759200e-08    0.00   20.97
   22  416197.99        6.77248100e+00        8.86901200e-08    0.00   21.19
   23  416198.26        7.01438000e+00        7.09023200e-08    0.00   21.19
   24  416198.50        7.32782700e+00        5.95624200e-08    0.00   21.19
   25  416198.74        7.69585400e+00        7.01031200e-08    0.00   21.19
   26  416199.04        7.99377100e+00        8.82053200e-08    0.00   20.79
   27  416199.32        8.28061800e+00        5.46749200e-08    0.00   20.79
   28  416199.56        8.53335500e+00        5.44270200e-08    0.00   20.79
   29  416199.84        8.91772000e+00        5.19478200e-08    0.00   21.22
   30  416200.18        9.16039600e+00        9.49262000e-09    0.00   21.22
   31  416200.42        9.42235100e+00        3.04413200e-08    0.00   21.22
   32  416200.67        9.72425100e+00        6.21743200e-08    0.00   21.22
   33  416200.93        1.00410400e+01        6.84341200e-08    0.00   20.89
   34  416201.18        1.03498700e+01        6.80003200e-08    0.00   20.89
   35  416201.43        1.06299600e+01       -9.41088000e-09    0.00   20.89
   36  416201.68        1.09278600e+01        2.34997200e-08    0.00   20.89
   37  416202.01        1.12530400e+01        1.03637920e-07    0.00   20.95
   38  416202.27        1.15083000e+01        3.37262200e-08    0.00   20.95
   39  416202.51        1.18634500e+01        1.69300200e-08    0.00   20.95
   40  416202.81        1.21413900e+01        3.23626200e-08    0.00   20.95
   41  416203.10        1.24025700e+01        2.25700200e-08    0.00   21.19
   42  416203.35        1.27492400e+01        4.95307200e-08    0.00   21.19
   43  416203.60        1.30087100e+01        8.29371200e-08    0.00   21.19
   44  416203.87        1.33638200e+01        7.38532000e-09    0.00   20.77
   45  416204.18        1.36146100e+01       -2.86241800e-08    0.00   20.77
   46  416204.43        1.38988800e+01        8.19572000e-09    0.00   20.77
   47  416204.67        1.41760900e+01        1.07432200e-08    0.00   20.77
   48  416205.02        1.45115100e+01        1.70698200e-08    0.00   21.22
   49  416205.26        1.48415900e+01        2.72962200e-08    0.00   21.22
   50  416205.51        1.50891200e+01        6.21281200e-08    0.00   21.22
   51  416205.81        1.54195400e+01        1.04955220e-07    0.00   21.22
   52  416206.07        1.57322000e+01        5.92151200e-08    0.00   20.88
   53  416206.33        1.59882400e+01        5.83474200e-08    0.00   20.88
   54  416206.57        1.62719500e+01        2.92795200e-08    0.00   20.88
   55  416206.87        1.66316200e+01       -1.56548800e-08    0.00   20.95
   56  416207.16        1.69257100e+01       -1.52209800e-08    0.00   20.95
   57  416207.42        1.71970200e+01        1.07932000e-09    0.00   20.95
   58  416207.67        1.74804400e+01        4.65095200e-08    0.00   20.95
   59  416207.98        1.78194300e+01        8.29529200e-08    0.00   21.18
   60  416208.26        1.81465100e+01        9.60923200e-08    0.00   21.18
   61  416208.50        1.83829200e+01        5.48766200e-08    0.00   21.18
   62  416208.77        1.87418200e+01        4.06216200e-08    0.00   21.18
   63  416209.04        1.90331400e+01        3.26264200e-08    0.00   20.77
   64  416209.30        1.92854700e+01        3.60352200e-08    0.00   20.77
   65  416209.54        1.95916100e+01        2.90316200e-08    0.00   20.77
   66  416209.82        1.99513700e+01        9.26052000e-09    0.00   21.21
   67  416210.16        2.02538300e+01       -5.73828000e-09    0.00   21.21
   68  416210.42        2.04825200e+01       -2.02391800e-08    0.00   21.21
   69  416210.66        2.07919800e+01       -1.93077800e-08    0.00   21.21
   70  416210.91        2.11432800e+01       -3.79628800e-08    0.00   20.89
   71  416211.18        2.13753600e+01       -1.14768000e-09    0.00   20.89
   72  416211.45        2.16916700e+01        4.62658200e-08    0.00   20.89
   73  416211.70        2.20034900e+01        5.91573200e-08    0.00   20.89
   74  416212.02        2.23401400e+01        5.00465200e-08    0.00   20.93
   75  416212.26        2.25934200e+01        1.53385200e-08    0.00   20.93
   76  416212.52        2.29007700e+01        5.27115200e-08    0.00   20.93
   77  416212.81        2.32734500e+01        5.89713200e-08    0.00   21.19
   78  416213.13        2.35186800e+01       -3.23848800e-08    0.00   21.19
   79  416213.38        2.38031000e+01       -2.87280800e-08    0.00   21.19
   80  416213.63        2.41042600e+01        4.21132200e-08    0.00   21.19
   81  416213.97        2.44600300e+01        8.83082000e-09    0.00   20.76
   82  416214.22        2.46974000e+01        1.22396200e-08    0.00   20.76
   83  416214.46        2.50026400e+01        2.03588200e-08    0.00   20.76
   84  416214.70        2.53045600e+01        1.88093200e-08    0.00   20.76
   85  416215.00        2.56520000e+01        1.93052200e-08    0.00   21.22
   86  416215.31        2.58845100e+01       -3.62688000e-09    0.00   21.22
   87  416215.56        2.61948500e+01       -4.47804800e-08    0.00   21.22
   88  416215.84        2.65688400e+01        2.31478200e-08    0.00   20.88
   89  416216.16        2.68043100e+01        6.04590200e-08    0.00   20.88
   90  416216.42        2.70892900e+01       -4.01308800e-08    0.00   20.88
   91  416216.67        2.73934200e+01       -8.83098000e-09    0.00   20.88
   92  416217.01        2.77083800e+01        5.41391200e-08    0.00   20.94
   93  416217.26        2.79863100e+01        3.36243200e-08    0.00   20.94
   94  416217.50        2.82958500e+01        5.58125200e-08    0.00   20.94
   95  416217.77        2.86519300e+01        5.16600200e-08    0.00   20.94
   96  416218.03        2.89141700e+01        9.88652000e-09    0.00   21.18
   97  416218.29        2.91920100e+01        5.28376200e-08    0.00   21.18
   98  416218.54        2.94998600e+01        2.76743200e-08    0.00   21.18
   99  416218.84        2.98403500e+01       -2.14125800e-08    0.00   20.77
  100  416219.15        3.01301300e+01        1.29854200e-08    0.00   20.77
  101  416219.40        3.04067400e+01        2.68686200e-08    0.00   20.77
  102  416219.65        3.07216600e+01        6.91162000e-09    0.00   20.77
  103  416219.93        3.10554500e+01        5.79592000e-09    0.00   21.21
  104  416220.22        3.13478600e+01       -2.07528000e-09    0.00   21.21
  105  416220.47        3.16202800e+01        2.91618200e-08    0.00   21.21
  106  416220.72        3.19061300e+01        2.76743200e-08    0.00   21.21
  107  416221.03        3.22409500e+01       -4.12456800e-08    0.00   20.89
  108  416221.30        3.25750300e+01       -7.68832800e-08    0.00   20.89
  109  416221.55        3.28294900e+01       -5.09762800e-08    0.00   20.89
  110  416221.88        3.31498800e+01       -6.47578000e-09    0.00   20.89
  111  416222.15        3.34540200e+01        5.31469200e-08    0.00   20.93
  112  416222.40        3.37221000e+01        2.74252200e-08    0.00   20.93
  113  416222.66        3.40057400e+01        5.23662000e-09    0.00   20.93
  114  416222.96        3.43475200e+01        1.16204200e-08    0.00   21.18
  115  416223.24        3.46157600e+01       -4.69491800e-08    0.00   21.18
  116  416223.49        3.49310300e+01       -6.49848800e-08    0.00   21.18
  117  416223.73        3.51987100e+01       -1.55480000e-10    0.00   21.18
  118  416224.05        3.55840700e+01        3.99445200e-08    0.00   20.76
  119  416224.31        3.58943700e+01       -1.93687800e-08    0.00   20.76
  120  416224.56        3.61264500e+01        3.90149200e-08    0.00   20.76
  121  416224.88        3.64869600e+01        7.78134200e-08    0.00   21.21
  122  416225.15        3.67642800e+01        7.39707200e-08    0.00   21.21
