# Ic = 37.83 A, n = 27.52 , Tavg = 0.00 K, Anneal103_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  15097.47        1.16489900e-01        8.53891700e-08    0.00   21.24
    1  15097.72        3.93138200e-01        1.13217970e-07    0.00   21.24
    2  15097.96        6.65595600e-01        5.78702700e-08    0.00   21.24
    3  15098.21        9.94733200e-01        4.88212700e-08    0.00   21.24
    4  15098.50        1.31618300e+00        8.29719700e-08    0.00   20.88
    5  15098.76        1.57685500e+00        1.40507700e-08    0.00   20.88
    6  15099.01        1.87042600e+00        5.37795700e-08    0.00   20.88
    7  15099.26        2.24120000e+00        4.57842700e-08    0.00   20.77
    8  15099.54        2.47430500e+00        7.28072700e-08    0.00   20.77
    9  15099.81        2.79693000e+00        8.56370700e-08    0.00   20.77
   10  15100.06        3.08533700e+00        4.51644700e-08    0.00   20.77
   11  15100.54        3.42558400e+00        3.51427000e-09    0.00   20.77
   12  15100.82        3.68269800e+00       -4.79103000e-09    0.00   21.14
   13  15101.07        3.98330700e+00        7.11327700e-08    0.00   21.14
   14  15101.37        4.35866000e+00        2.86122700e-08    0.00   20.96
   15  15101.63        4.61065600e+00       -4.67223000e-09    0.00   20.96
   16  15101.87        4.88368700e+00        4.39816700e-08    0.00   20.96
   17  15102.12        5.19374100e+00       -7.95713000e-09    0.00   20.96
   18  15102.41        5.54131800e+00       -8.39093000e-09    0.00   20.90
   19  15102.67        5.79822100e+00        6.70380700e-08    0.00   20.90
   20  15102.91        6.10353300e+00        6.93312700e-08    0.00   20.90
   21  15103.15        6.41550600e+00        5.19150700e-08    0.00   20.90
   22  15103.50        6.75852200e+00       -2.37300000e-11    0.00   20.88
   23  15103.75        7.03738300e+00       -4.41531300e-08    0.00   20.88
   24  15104.00        7.31836800e+00        3.18336700e-08    0.00   20.88
   25  15104.37        7.67451600e+00       -1.32533000e-09    0.00   21.04
   26  15104.66        7.94827500e+00       -3.13853300e-08    0.00   21.04
   27  15104.90        8.21842100e+00       -6.43530000e-10    0.00   21.04
   28  15105.15        8.52884600e+00        3.63581700e-08    0.00   21.04
   29  15105.44        8.86551200e+00        2.95127000e-09    0.00   21.10
   30  15105.69        9.11459700e+00        4.56551700e-08    0.00   21.10
   31  15105.94        9.41683300e+00       -9.13473000e-09    0.00   21.10
   32  15106.21        9.73250000e+00       -2.69228300e-08    0.00   21.10
   33  15106.47        1.00340400e+01        3.02222700e-08    0.00   21.00
   34  15106.72        1.03605300e+01        2.16070700e-08    0.00   21.00
   35  15106.96        1.06114200e+01        4.83839700e-08    0.00   21.00
   36  15107.23        1.09744100e+01        7.23735700e-08    0.00   21.00
   37  15107.53        1.12342700e+01       -5.28333000e-09    0.00   20.93
   38  15107.78        1.15114100e+01       -3.51574300e-08    0.00   20.93
   39  15108.03        1.18058800e+01       -5.76560300e-08    0.00   20.93
   40  15108.37        1.21400700e+01       -4.71814300e-08    0.00   20.83
   41  15108.62        1.24283200e+01       -3.29993000e-09    0.00   20.83
   42  15108.87        1.26920600e+01        1.98183700e-08    0.00   20.83
   43  15109.11        1.29742600e+01       -1.81750300e-08    0.00   20.83
   44  15109.45        1.33163000e+01        3.57471700e-08    0.00   20.97
   45  15109.69        1.35898200e+01        5.04362700e-08    0.00   20.97
   46  15109.94        1.38876700e+01        3.64288700e-08    0.00   20.97
   47  15110.18        1.41415900e+01        4.69537000e-09    0.00   20.97
   48  15110.50        1.45052700e+01       -6.03211300e-08    0.00   20.76
   49  15110.76        1.48084100e+01       -2.79678300e-08    0.00   20.76
   50  15111.00        1.50794000e+01       -2.37023000e-09    0.00   20.76
   51  15111.35        1.54140800e+01       -5.38132300e-08    0.00   20.76
   52  15111.64        1.56903700e+01       -7.99686300e-08    0.00   20.74
   53  15111.88        1.59607900e+01       -2.59844300e-08    0.00   20.74
   54  15112.13        1.62609100e+01       -7.47623300e-08    0.00   20.74
   55  15112.44        1.66066200e+01       -3.90621300e-08    0.00   21.18
   56  15112.69        1.68852600e+01       -8.56823000e-09    0.00   21.18
   57  15112.93        1.71929300e+01       -6.93093300e-08    0.00   21.18
   58  15113.18        1.74771800e+01       -2.28882300e-08    0.00   21.18
   59  15113.42        1.78186800e+01       -7.05516300e-08    0.00   21.24
   60  15113.67        1.81187000e+01       -7.42083300e-08    0.00   21.24
   61  15113.92        1.83840400e+01        4.38167000e-09    0.00   21.24
   62  15114.17        1.86848200e+01       -1.39023300e-08    0.00   21.24
   63  15114.48        1.90337100e+01       -1.80549300e-08    0.00   20.77
   64  15114.75        1.93143000e+01       -9.68773000e-09    0.00   20.77
   65  15115.00        1.95795500e+01       -2.81576300e-08    0.00   20.77
   66  15115.26        1.98958500e+01       -1.01835300e-08    0.00   20.77
   67  15115.51        2.02229000e+01       -5.71020300e-08    0.00   21.14
   68  15115.76        2.05161600e+01       -9.42277300e-08    0.00   21.14
   69  15116.01        2.07841300e+01       -1.08668930e-07    0.00   21.14
   70  15116.29        2.11342000e+01       -8.97032300e-08    0.00   21.14
   71  15116.57        2.14111500e+01       -3.82602300e-08    0.00   20.77
   72  15116.83        2.16890800e+01        1.15867000e-09    0.00   20.77
   73  15117.09        2.19961900e+01       -9.19965300e-08    0.00   20.77
