# Ic = 38.62 A, n = 26.29 , Tavg = 0.00 K, Anneal277_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  426803.97        5.94302700e-02        4.94154800e-08    0.00   20.80
    1  426804.22        3.74897900e-01        3.31770800e-08    0.00   20.80
    2  426804.49        7.34342300e-01        3.30531800e-08    0.00   20.89
    3  426804.79        1.00062900e+00        7.93511800e-08    0.00   20.89
    4  426805.04        1.27081500e+00        1.59737380e-07    0.00   20.89
    5  426805.36        1.59415600e+00        1.10712280e-07    0.00   20.89
    6  426805.70        1.89120300e+00        7.62522800e-08    0.00   21.24
    7  426805.95        2.16622800e+00        4.96014800e-08    0.00   21.24
    8  426806.20        2.47438700e+00        4.29697800e-08    0.00   21.24
    9  426806.50        2.78810700e+00       -5.00172000e-09    0.00   21.06
   10  426806.76        3.09516000e+00        5.58615800e-08    0.00   21.06
   11  426807.01        3.38083500e+00        1.00734780e-07    0.00   21.06
   12  426807.31        3.71828900e+00        5.05327800e-08    0.00   20.84
   13  426807.60        4.00559400e+00        1.07429080e-07    0.00   20.84
   14  426807.85        4.33434100e+00        8.38152800e-08    0.00   20.84
   15  426808.10        4.59451700e+00        3.06375800e-08    0.00   20.84
   16  426808.48        4.90300200e+00        7.65637800e-08    0.00   21.26
   17  426808.73        5.18862800e+00        7.81131800e-08    0.00   21.26
   18  426808.97        5.49325300e+00        1.75601800e-08    0.00   21.26
   19  426809.22        5.79478300e+00        4.29713800e-08    0.00   21.26
   20  426809.48        6.12587300e+00        4.73718800e-08    0.00   20.79
   21  426809.76        6.41711700e+00        6.21846800e-08    0.00   20.79
   22  426810.00        6.71556300e+00        1.39843880e-07    0.00   20.79
   23  426810.25        7.05038000e+00        7.11715800e-08    0.00   20.79
   24  426810.51        7.36603900e+00        9.73265800e-08    0.00   21.15
   25  426810.77        7.62142600e+00        5.19582800e-08    0.00   21.15
   26  426811.02        7.90069800e+00        6.24325800e-08    0.00   21.15
