# Ic = 37.94 A, n = 27.96 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104598.56        4.94855900e-02        3.66591000e-08    0.00   21.07
    1  104598.82        4.15356400e-01        5.70502000e-08    0.00   21.24
    2  104599.09        7.01424700e-01        5.79350000e-09    0.00   21.24
    3  104599.33        9.66944800e-01        1.27971000e-08    0.00   21.24
    4  104599.58        1.25237700e+00        2.35815000e-08    0.00   21.24
    5  104599.91        1.58829500e+00        6.72310000e-09    0.00   20.87
    6  104600.16        1.87679100e+00        2.07470000e-09    0.00   20.87
    7  104600.41        2.17299900e+00        2.90356000e-08    0.00   20.87
    8  104600.65        2.48299000e+00        1.99867000e-08    0.00   20.87
    9  104600.91        2.80171200e+00        1.45490000e-09    0.00   21.01
   10  104601.15        3.06617700e+00        1.75075000e-08    0.00   21.01
   11  104601.41        3.38831900e+00        3.58533000e-08    0.00   21.01
   12  104601.66        3.67289200e+00       -5.42480000e-09    0.00   21.01
   13  104601.94        4.01493200e+00       -4.21784000e-08    0.00   21.16
   14  104602.19        4.31361900e+00       -3.79638000e-08    0.00   21.16
   15  104602.43        4.60068000e+00       -2.96586000e-08    0.00   21.16
   16  104602.67        4.87773500e+00       -1.70768000e-08    0.00   21.16
   17  104602.97        5.22162600e+00       -3.95133000e-08    0.00   20.79
   18  104603.23        5.50757900e+00       -1.01972000e-08    0.00   20.79
   19  104603.48        5.78543000e+00        1.26111000e-08    0.00   20.79
   20  104603.81        6.08494500e+00       -3.31915000e-08    0.00   21.25
   21  104604.10        6.44288500e+00       -1.93083000e-08    0.00   21.25
   22  104604.36        6.72131900e+00        1.11235000e-08    0.00   21.25
   23  104604.60        6.98126900e+00        7.59070000e-09    0.00   21.25
   24  104604.89        7.35354500e+00        5.04950000e-09    0.00   20.88
   25  104605.17        7.63286200e+00       -2.22213000e-08    0.00   20.88
   26  104605.41        7.90886600e+00       -4.32942000e-08    0.00   20.88
   27  104605.65        8.21675300e+00       -4.40999000e-08    0.00   20.88
   28  104605.97        8.55969600e+00       -4.49676000e-08    0.00   21.00
   29  104606.22        8.83446200e+00       -7.86223000e-08    0.00   21.00
   30  104606.46        9.10749600e+00       -5.42645000e-08    0.00   21.00
   31  104606.72        9.42752300e+00       -2.58161000e-08    0.00   21.00
   32  104607.01        9.75005200e+00       -1.65812000e-08    0.00   21.17
   33  104607.28        1.00023700e+01        1.45470000e-09    0.00   21.17
   34  104607.52        1.03117200e+01       -1.13130000e-08    0.00   21.17
   35  104607.77        1.06454300e+01       -3.47411000e-08    0.00   20.79
   36  104608.07        1.09526400e+01       -3.90796000e-08    0.00   20.79
   37  104608.32        1.11934800e+01       -4.29843000e-08    0.00   20.79
   38  104608.57        1.14730400e+01       -8.23410000e-08    0.00   20.79
   39  104608.82        1.18295800e+01       -7.78166000e-08    0.00   21.24
   40  104609.09        1.21252800e+01       -1.01740500e-07    0.00   21.24
   41  104609.34        1.23663500e+01       -5.30848000e-08    0.00   21.24
   42  104609.58        1.26884700e+01       -5.11552000e-08    0.00   21.24
   43  104609.94        1.30358700e+01       -8.62251000e-08    0.00   21.24
   44  104610.22        1.32775900e+01       -9.68236000e-08    0.00   20.87
   45  104610.46        1.35883300e+01       -6.93048000e-08    0.00   20.87
   46  104610.75        1.39336300e+01       -8.29402000e-08    0.00   20.87
   47  104611.01        1.41962200e+01       -4.92856000e-08    0.00   20.99
   48  104611.27        1.44754900e+01       -4.60007000e-08    0.00   20.99
   49  104611.51        1.47791100e+01       -6.55241000e-08    0.00   20.99
   50  104611.82        1.51204400e+01       -6.93048000e-08    0.00   21.17
   51  104612.12        1.54134000e+01       -1.06120500e-07    0.00   21.17
   52  104612.37        1.56709400e+01       -1.41758500e-07    0.00   21.17
   53  104612.62        1.59580600e+01       -1.38039700e-07    0.00   21.17
   54  104612.95        1.62953400e+01       -1.27007400e-07    0.00   20.78
   55  104613.19        1.65780500e+01       -1.05004800e-07    0.00   20.78
   56  104613.44        1.68853000e+01       -7.73621000e-08    0.00   20.78
   57  104613.71        1.71945600e+01       -1.11512600e-07    0.00   20.78
   58  104613.98        1.75079400e+01       -7.25277000e-08    0.00   21.23
   59  104614.24        1.77887700e+01       -8.83944000e-08    0.00   21.23
   60  104614.48        1.80935000e+01       -1.19631900e-07    0.00   21.23
   61  104614.73        1.84133400e+01       -1.01596000e-07    0.00   21.23
   62  104615.13        1.87193700e+01       -9.93027000e-08    0.00   20.88
   63  104615.39        1.89944000e+01       -1.06741900e-07    0.00   20.88
   64  104615.65        1.92743600e+01       -1.39097800e-07    0.00   20.88
   65  104616.02        1.96245300e+01       -1.57072800e-07    0.00   20.97
   66  104616.28        1.98959100e+01       -1.64510300e-07    0.00   20.97
   67  104616.52        2.01974400e+01       -1.66617600e-07    0.00   20.97
   68  104616.85        2.05133200e+01       -1.32405100e-07    0.00   21.17
   69  104617.16        2.08377600e+01       -1.33086900e-07    0.00   21.17
   70  104617.41        2.10898600e+01       -1.63766600e-07    0.00   21.17
   71  104617.65        2.13497500e+01       -1.41764000e-07    0.00   21.17
   72  104617.90        2.17081500e+01       -1.60233800e-07    0.00   20.77
   73  104618.15        2.20329000e+01       -1.66059800e-07    0.00   20.77
   74  104618.39        2.22985800e+01       -1.70832200e-07    0.00   20.77
   75  104618.63        2.25831600e+01       -2.21159300e-07    0.00   20.77
   76  104618.88        2.29253000e+01       -2.03433200e-07    0.00   21.22
   77  104619.14        2.32005000e+01       -2.19175900e-07    0.00   21.22
   78  104619.40        2.34801500e+01       -1.90913400e-07    0.00   21.22
   79  104619.64        2.37886400e+01       -1.52362400e-07    0.00   21.22
   80  104619.90        2.41344100e+01       -1.78021800e-07    0.00   20.88
   81  104620.15        2.44549500e+01       -1.37735300e-07    0.00   20.88
   82  104620.40        2.46850100e+01       -1.59056100e-07    0.00   20.88
   83  104620.64        2.49933200e+01       -1.68786900e-07    0.00   20.88
   84  104620.92        2.53298700e+01       -1.85459300e-07    0.00   20.96
   85  104621.21        2.55781700e+01       -2.00830200e-07    0.00   20.96
   86  104621.47        2.58834100e+01       -1.73063800e-07    0.00   20.96
   87  104621.72        2.61713400e+01       -1.62589500e-07    0.00   20.96
