# Ic = 38.82 A, n = 27.37 , Tavg = 0.00 K, Anneal250_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  332029.40        1.00083400e-01       -2.84545500e-08    0.00   21.10
    1  332029.64        4.10472800e-01       -1.81040500e-08    0.00   21.10
    2  332029.89        6.59270500e-01       -2.44878500e-08    0.00   21.10
    3  332030.13        9.69919600e-01       -4.71102500e-08    0.00   21.10
    4  332030.48        1.30776300e+00        4.26972500e-08    0.00   20.82
    5  332030.72        1.55711200e+00        1.35671500e-08    0.00   20.82
    6  332030.97        1.86107700e+00       -3.34201500e-08    0.00   20.82
    7  332031.22        2.20087000e+00        6.41255500e-08    0.00   20.82
    8  332031.50        2.51388300e+00        3.48697500e-08    0.00   21.26
    9  332031.76        2.76662700e+00        2.35275500e-08    0.00   21.26
   10  332032.00        3.07598700e+00        4.55300500e-08    0.00   21.26
   11  332032.26        3.43216800e+00        5.01165500e-08    0.00   21.26
   12  332032.56        3.70276400e+00        3.46837500e-08    0.00   20.81
   13  332032.82        3.97790000e+00        2.22260500e-08    0.00   20.81
   14  332033.06        4.28977400e+00        3.59233500e-08    0.00   20.81
   15  332033.36        4.65500400e+00        5.53847500e-08    0.00   21.11
   16  332033.64        4.92070600e+00        1.56562500e-08    0.00   21.11
   17  332033.89        5.18653700e+00       -1.49613500e-08    0.00   21.11
   18  332034.14        5.50073900e+00        4.38566500e-08    0.00   21.11
   19  332034.49        5.82699700e+00        8.09485000e-09    0.00   21.10
   20  332034.76        6.11621300e+00        1.51604500e-08    0.00   21.10
   21  332035.02        6.40655100e+00        4.53441500e-08    0.00   21.10
   22  332035.28        6.77722900e+00        2.81759500e-08    0.00   21.10
   23  332035.59        7.04446400e+00        6.66935000e-09    0.00   20.82
   24  332035.86        7.33425200e+00        2.89197500e-08    0.00   20.82
   25  332036.10        7.63305300e+00       -2.28946500e-08    0.00   20.82
   26  332036.42        7.95459400e+00        9.83025000e-09    0.00   21.26
   27  332036.69        8.23389400e+00        2.82745000e-09    0.00   21.26
   28  332036.94        8.52360700e+00       -7.76799500e-08    0.00   21.26
   29  332037.19        8.82102800e+00       -2.00363500e-08    0.00   21.26
   30  332037.44        9.13508000e+00        1.39288500e-08    0.00   20.81
   31  332037.70        9.45324600e+00        7.73095000e-09    0.00   20.81
   32  332037.95        9.71597700e+00        3.20886500e-08    0.00   20.81
   33  332038.21        9.99700000e+00       -2.15230500e-08    0.00   20.81
   34  332038.48        1.03392900e+01       -2.09652500e-08    0.00   21.10
   35  332038.75        1.06145600e+01        1.30611500e-08    0.00   21.10
   36  332038.99        1.09144300e+01       -7.97212500e-08    0.00   21.10
   37  332039.25        1.12377300e+01       -7.35853500e-08    0.00   21.10
   38  332039.65        1.15248900e+01        4.82651500e-08    0.00   21.10
   39  332039.89        1.17984600e+01        4.78933500e-08    0.00   21.10
   40  332040.14        1.20738700e+01        2.89665000e-09    0.00   21.10
   41  332040.40        1.24201800e+01        5.41450000e-10    0.00   20.82
   42  332040.71        1.27446300e+01       -5.09865000e-09    0.00   20.82
   43  332040.96        1.29970100e+01        1.76476500e-08    0.00   20.82
   44  332041.21        1.32694400e+01        6.36745000e-09    0.00   20.82
   45  332041.49        1.36279900e+01       -4.36495500e-08    0.00   21.25
   46  332041.75        1.38903900e+01       -4.34636500e-08    0.00   21.25
   47  332041.99        1.41631000e+01        3.95025000e-09    0.00   21.25
   48  332042.26        1.45148800e+01       -1.56350500e-08    0.00   21.25
   49  332042.52        1.48015100e+01       -1.19783500e-08    0.00   20.80
   50  332042.76        1.50795100e+01       -9.44153500e-08    0.00   20.80
   51  332043.01        1.53610200e+01       -6.46723500e-08    0.00   20.80
   52  332043.31        1.57354100e+01       -5.74879500e-08    0.00   21.10
   53  332043.57        1.59812900e+01       -6.96358500e-08    0.00   21.10
   54  332043.81        1.62614000e+01       -2.22839500e-08    0.00   21.10
   55  332044.06        1.65590300e+01       -7.00696500e-08    0.00   21.10
   56  332044.45        1.69184300e+01       -7.00696500e-08    0.00   21.09
   57  332044.74        1.71914600e+01        1.08205000e-09    0.00   21.09
   58  332044.98        1.74735000e+01       -3.75225000e-09    0.00   21.09
   59  332045.23        1.78666100e+01       -4.00719500e-08    0.00   21.09
   60  332045.56        1.81363900e+01       -4.50302500e-08    0.00   20.82
   61  332045.85        1.83834900e+01       -7.39123500e-08    0.00   20.82
   62  332046.10        1.86829800e+01       -7.75691500e-08    0.00   20.82
   63  332046.38        1.90453100e+01       -9.00888500e-08    0.00   21.25
   64  332046.68        1.92742500e+01       -6.80243500e-08    0.00   21.25
   65  332046.94        1.95815700e+01       -7.84988500e-08    0.00   21.25
   66  332047.18        1.98913500e+01       -7.00077500e-08    0.00   21.25
   67  332047.55        2.02283100e+01       -2.06105500e-08    0.00   20.80
   68  332047.81        2.04772300e+01       -7.52139500e-08    0.00   20.80
   69  332048.06        2.07770300e+01       -6.30660500e-08    0.00   20.80
   70  332048.34        2.11519500e+01       -1.87511500e-08    0.00   21.09
   71  332048.67        2.13742900e+01       -2.94415000e-09    0.00   21.09
   72  332048.93        2.16768100e+01       -5.17135000e-09    0.00   21.09
   73  332049.18        2.19878700e+01        3.81715000e-09    0.00   21.09
   74  332049.46        2.23282300e+01       -9.03907500e-08    0.00   21.09
   75  332049.70        2.25800400e+01       -1.00865150e-07    0.00   21.09
   76  332049.95        2.28931200e+01       -8.35730500e-08    0.00   21.09
   77  332050.20        2.31855900e+01       -9.39855500e-08    0.00   21.09
   78  332050.53        2.35141600e+01       -8.67339500e-08    0.00   20.81
   79  332050.79        2.37884700e+01       -5.39471500e-08    0.00   20.81
   80  332051.05        2.40929200e+01       -1.08798450e-07    0.00   20.81
   81  332051.32        2.44909000e+01       -9.39855500e-08    0.00   21.24
   82  332051.65        2.47193600e+01       -7.89866500e-08    0.00   21.24
   83  332051.91        2.49870600e+01       -5.93393500e-08    0.00   21.24
   84  332052.16        2.53105800e+01       -2.81019500e-08    0.00   21.24
   85  332052.48        2.56067200e+01       -5.04143500e-08    0.00   20.79
   86  332052.75        2.58851500e+01       -9.68985500e-08    0.00   20.79
   87  332053.00        2.61662700e+01       -5.74179500e-08    0.00   20.79
   88  332053.30        2.65357400e+01       -2.57467500e-08    0.00   20.79
   89  332053.56        2.68054900e+01       -6.20664500e-08    0.00   21.09
   90  332053.81        2.70775800e+01       -9.26839500e-08    0.00   21.09
   91  332054.06        2.73840900e+01       -8.27053500e-08    0.00   21.09
   92  332054.39        2.77271100e+01       -4.44643500e-08    0.00   21.10
   93  332054.65        2.80163200e+01       -5.04065500e-08    0.00   21.10
   94  332054.91        2.82748600e+01       -1.08656950e-07    0.00   21.10
   95  332055.15        2.85936500e+01       -9.30363500e-08    0.00   21.10
   96  332055.46        2.89082100e+01       -6.24807500e-08    0.00   20.81
   97  332055.72        2.92000800e+01       -7.47525500e-08    0.00   20.81
   98  332055.97        2.94921000e+01       -3.41563500e-08    0.00   20.81
   99  332056.21        2.97683200e+01       -4.08500500e-08    0.00   20.81
  100  332056.50        3.01114900e+01       -7.70457500e-08    0.00   21.24
  101  332056.75        3.03813500e+01       -8.34915500e-08    0.00   21.24
  102  332057.00        3.06838200e+01       -9.06811500e-08    0.00   21.24
  103  332057.25        3.10157800e+01       -8.17561500e-08    0.00   21.24
  104  332057.54        3.13426900e+01       -7.24593500e-08    0.00   20.79
  105  332057.80        3.16045200e+01       -8.55368500e-08    0.00   20.79
  106  332058.06        3.19002500e+01       -5.72744500e-08    0.00   20.79
  107  332058.37        3.22591400e+01       -2.25043500e-08    0.00   21.09
  108  332058.68        3.25059200e+01       -5.82661500e-08    0.00   21.09
  109  332058.94        3.28054000e+01       -1.02829050e-07    0.00   21.09
  110  332059.18        3.30828700e+01       -6.88025500e-08    0.00   21.09
  111  332059.51        3.34516400e+01       -1.18013850e-07    0.00   21.09
  112  332059.77        3.37282400e+01       -6.24187500e-08    0.00   21.09
  113  332060.01        3.40294900e+01       -4.37011500e-08    0.00   21.09
  114  332060.47        3.43548600e+01       -1.22662250e-07    0.00   20.80
  115  332060.72        3.46239700e+01       -9.27261500e-08    0.00   20.80
