# Ic = 38.62 A, n = 26.68 , Tavg = 0.00 K, Anneal265_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  383979.15        7.56864600e-02        2.86497500e-09    0.00   20.86
    1  383979.39        3.85875900e-01        5.71581250e-08    0.00   20.86
    2  383979.63        6.64831300e-01        2.46194250e-08    0.00   20.86
    3  383979.94        1.00609900e+00        1.07112775e-07    0.00   21.01
    4  383980.24        1.30100900e+00        7.74250850e-08    0.00   21.01
    5  383980.49        1.55851000e+00        5.03422500e-09    0.00   21.01
    6  383980.74        1.90994800e+00        6.45955450e-08    0.00   21.01
    7  383980.99        2.21643900e+00        1.24218835e-07    0.00   21.17
    8  383981.24        2.49056400e+00        6.58970850e-08    0.00   21.17
    9  383981.48        2.77196100e+00        8.53583350e-08    0.00   21.17
   10  383981.73        3.10737900e+00        2.25121550e-08    0.00   21.17
   11  383982.00        3.42696800e+00        6.52773050e-08    0.00   20.79
   12  383982.27        3.67833900e+00        7.33345050e-08    0.00   20.79
   13  383982.51        3.98371900e+00        2.88959350e-08    0.00   20.79
   14  383982.83        4.35815100e+00        4.50723250e-08    0.00   21.25
   15  383983.12        4.63997600e+00        9.30436650e-08    0.00   21.25
   16  383983.42        4.88301400e+00        5.81497750e-08    0.00   21.25
   17  383983.67        5.19272500e+00        4.22832850e-08    0.00   21.25
   18  383983.93        5.54006700e+00        5.67242750e-08    0.00   20.86
   19  383984.20        5.79268600e+00        3.17469450e-08    0.00   20.86
   20  383984.46        6.10095900e+00        5.66616150e-08    0.00   20.86
   21  383984.70        6.41620800e+00        5.95739150e-08    0.00   20.86
   22  383984.95        6.75823500e+00       -1.76516250e-08    0.00   21.01
   23  383985.22        7.06717100e+00        5.86438950e-08    0.00   21.01
   24  383985.47        7.32177400e+00       -3.93440950e-08    0.00   21.01
   25  383985.72        7.63749400e+00        1.47631250e-08    0.00   21.01
   26  383986.01        7.94640900e+00        8.80217050e-08    0.00   21.16
   27  383986.27        8.25664900e+00        4.75497450e-08    0.00   21.16
   28  383986.52        8.52936900e+00        2.70348650e-08    0.00   21.16
   29  383986.76        8.88464600e+00       -1.71557950e-08    0.00   21.16
   30  383987.02        9.14736400e+00        1.80479850e-08    0.00   20.79
   31  383987.27        9.41680900e+00        4.97809750e-08    0.00   20.79
   32  383987.52        9.72659400e+00       -1.29412550e-08    0.00   20.79
   33  383987.81        1.00608700e+01        5.61027750e-08    0.00   20.79
   34  383988.08        1.03682900e+01        4.03602450e-08    0.00   21.25
   35  383988.33        1.06138200e+01       -4.04597050e-08    0.00   21.25
   36  383988.58        1.09211900e+01        5.00908650e-08    0.00   21.25
   37  383988.82        1.12546600e+01       -2.21760550e-08    0.00   20.86
   38  383989.14        1.15325400e+01        2.67249750e-08    0.00   20.86
   39  383989.39        1.18026400e+01        1.87917250e-08    0.00   20.86
   40  383989.63        1.20791900e+01       -1.53584150e-08    0.00   20.86
   41  383990.02        1.24289600e+01        5.76522450e-08    0.00   21.00
   42  383990.27        1.26971700e+01        6.58938050e-08    0.00   21.00
   43  383990.51        1.30033200e+01        3.70706250e-08    0.00   21.00
   44  383990.79        1.33206100e+01        1.76681950e-08    0.00   21.00
   45  383991.04        1.36144200e+01        2.98779750e-08    0.00   21.16
   46  383991.29        1.38886200e+01       -2.08824550e-08    0.00   21.16
   47  383991.55        1.41652200e+01        5.83029500e-09    0.00   21.16
   48  383991.83        1.45329800e+01        4.20257650e-08    0.00   20.78
