# Ic = 38.22 A, n = 28.48 , Tavg = 0.00 K, Anneal178_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  103742.09        1.00150700e-01       -3.62466840e-08    0.00   20.80
    1  103742.35        3.79748800e-01       -1.27566040e-08    0.00   20.80
    2  103742.60        6.36817700e-01       -1.83966940e-08    0.00   20.80
    3  103742.93        1.00211200e+00       -2.91810640e-08    0.00   21.18
    4  103743.18        1.27967700e+00       -3.75482440e-08    0.00   21.18
    5  103743.42        1.55129600e+00       -5.59560440e-08    0.00   21.18
    6  103743.67        1.86798900e+00       -2.51524240e-08    0.00   21.18
    7  103743.97        2.20311100e+00       -4.53576140e-08    0.00   21.26
    8  103744.23        2.49698800e+00       -9.03785400e-09    0.00   21.26
    9  103744.47        2.76562400e+00       -9.59566400e-09    0.00   21.26
   10  103744.74        3.08059000e+00       -3.85399140e-08    0.00   21.26
   11  103745.08        3.42323800e+00       -4.12669940e-08    0.00   20.87
   12  103745.33        3.67372900e+00        1.04855660e-08    0.00   20.87
   13  103745.58        3.97971700e+00       -5.76914540e-08    0.00   20.87
   14  103745.93        4.31567800e+00       -6.15341640e-08    0.00   21.12
   15  103746.19        4.63505100e+00       -4.82327400e-09    0.00   21.12
   16  103746.44        4.87508400e+00       -2.65159640e-08    0.00   21.12
   17  103746.70        5.16775000e+00       -1.82727440e-08    0.00   21.12
   18  103746.94        5.52998800e+00       -7.51695740e-08    0.00   20.80
   19  103747.18        5.78795800e+00       -8.56440440e-08    0.00   20.80
   20  103747.43        6.09386900e+00       -6.02326040e-08    0.00   20.80
   21  103747.68        6.40599400e+00       -6.84795040e-08    0.00   20.80
   22  103747.97        6.75136100e+00       -4.88367640e-08    0.00   21.18
   23  103748.23        6.99309300e+00       -5.52215340e-08    0.00   21.18
   24  103748.48        7.31276100e+00       -1.07283944e-07    0.00   21.18
   25  103748.73        7.64372700e+00       -9.38964640e-08    0.00   21.18
   26  103748.98        7.93196500e+00       -1.00342284e-07    0.00   21.04
   27  103749.24        8.24115100e+00       -6.67496340e-08    0.00   21.04
   28  103749.49        8.51690900e+00       -4.89616440e-08    0.00   21.04
   29  103749.79        8.88371300e+00       -7.24517040e-08    0.00   21.04
   30  103750.17        9.13692400e+00       -5.08829940e-08    0.00   20.87
   31  103750.41        9.40664500e+00       -1.46872240e-08    0.00   20.87
   32  103750.66        9.69041800e+00       -2.62153340e-08    0.00   20.87
   33  103750.95        1.00292400e+01       -6.87329640e-08    0.00   21.26
   34  103751.23        1.03338700e+01       -1.04742794e-07    0.00   21.26
   35  103751.47        1.06030700e+01       -1.25629744e-07    0.00   21.26
   36  103751.72        1.08898100e+01       -6.85470240e-08    0.00   21.26
   37  103752.03        1.12229400e+01       -8.77605340e-08    0.00   21.10
   38  103752.29        1.14962300e+01       -1.08709454e-07    0.00   21.10
   39  103752.54        1.17942900e+01       -8.55292940e-08    0.00   21.10
   40  103752.82        1.21099100e+01       -7.80918040e-08    0.00   21.10
   41  103753.13        1.23871000e+01       -1.05734464e-07    0.00   21.19
   42  103753.37        1.26847900e+01       -1.10134974e-07    0.00   21.19
   43  103753.62        1.29923000e+01       -1.16149064e-07    0.00   21.19
   44  103753.95        1.33024500e+01       -1.04499654e-07    0.00   21.26
   45  103754.23        1.36110800e+01       -7.70434740e-08    0.00   21.26
   46  103754.48        1.38840100e+01       -7.42544140e-08    0.00   21.26
   47  103754.74        1.41697300e+01       -1.06917364e-07    0.00   21.26
