# Ic = 39.00 A, n = 28.09 , Tavg = 0.00 K, Anneal253_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  342300.31        6.80019800e-02       -6.01194400e-08    0.00   21.21
    1  342300.55        3.76195600e-01        3.53276000e-09    0.00   21.21
    2  342300.84        7.09025300e-01       -1.71681400e-08    0.00   20.91
    3  342301.16        9.96321800e-01        5.70206000e-09    0.00   20.91
    4  342301.41        1.26880100e+00       -4.33340000e-10    0.00   20.91
    5  342301.67        1.55389800e+00       -5.65227400e-08    0.00   20.91
    6  342301.92        1.90867600e+00       -2.23096400e-08    0.00   20.93
    7  342302.20        2.18862600e+00        1.89683600e-08    0.00   20.93
    8  342302.44        2.47679100e+00       -4.74110400e-08    0.00   20.93
    9  342302.69        2.75884600e+00       -1.51200400e-08    0.00   20.93
   10  342302.96        3.10873300e+00       -8.49082400e-08    0.00   21.20
   11  342303.22        3.42147700e+00       -4.67292400e-08    0.00   21.20
   12  342303.47        3.66678700e+00       -2.86934400e-08    0.00   21.20
   13  342303.72        3.97994000e+00       -7.57973400e-08    0.00   21.20
   14  342304.00        4.31943800e+00        3.12660000e-10    0.00   20.78
   15  342304.28        4.61233200e+00        1.61426000e-09    0.00   20.78
   16  342304.52        4.87062500e+00       -5.84432400e-08    0.00   20.78
   17  342304.87        5.24217300e+00       -2.50366400e-08    0.00   20.78
   18  342305.14        5.53177900e+00       -3.58210400e-08    0.00   21.22
   19  342305.38        5.78433200e+00       -1.17323240e-07    0.00   21.22
   20  342305.62        6.09457400e+00       -3.65027400e-08    0.00   21.22
   21  342305.99        6.44165100e+00       -9.19738400e-08    0.00   20.90
   22  342306.25        6.73519300e+00       -9.94113400e-08    0.00   20.90
   23  342306.49        7.00133900e+00       -7.56734400e-08    0.00   20.90
   24  342306.73        7.35300900e+00       -4.69772400e-08    0.00   20.90
   25  342307.02        7.67733800e+00       -7.61072400e-08    0.00   20.94
   26  342307.27        7.90266200e+00       -2.69580400e-08    0.00   20.94
   27  342307.51        8.21105400e+00       -9.84197400e-08    0.00   20.94
   28  342307.80        8.56095000e+00       -8.94948400e-08    0.00   20.94
   29  342308.07        8.86035000e+00       -2.99951400e-08    0.00   21.20
   30  342308.32        9.10444600e+00       -9.27797400e-08    0.00   21.20
   31  342308.56        9.40339800e+00       -1.12984840e-07    0.00   21.20
   32  342308.90        9.74995200e+00       -1.44780040e-07    0.00   20.78
   33  342309.19        9.99177500e+00       -1.23273340e-07    0.00   20.78
   34  342309.43        1.02976100e+01       -9.13542400e-08    0.00   20.78
   35  342309.67        1.06048000e+01       -8.01360400e-08    0.00   20.78
   36  342310.02        1.09461000e+01       -1.07282840e-07    0.00   21.22
   37  342310.27        1.11869700e+01       -5.00763400e-08    0.00   21.22
   38  342310.53        1.14765600e+01       -8.59000400e-08    0.00   21.22
   39  342310.92        1.18376500e+01       -1.31392540e-07    0.00   20.91
   40  342311.17        1.20719600e+01       -1.42796640e-07    0.00   20.91
   41  342311.42        1.23751900e+01       -8.25532400e-08    0.00   20.91
   42  342311.66        1.26798000e+01       -1.59159140e-07    0.00   20.91
   43  342311.97        1.30230500e+01       -1.05547340e-07    0.00   20.93
   44  342312.23        1.33347000e+01       -7.92683400e-08    0.00   20.93
   45  342312.47        1.35760600e+01       -1.46453440e-07    0.00   20.93
   46  342312.72        1.39107900e+01       -1.07034840e-07    0.00   20.93
   47  342313.00        1.41926500e+01       -8.50323400e-08    0.00   21.20
   48  342313.27        1.44652800e+01       -1.16704840e-07    0.00   21.20
   49  342313.51        1.47700800e+01       -1.00529640e-07    0.00   21.20
   50  342313.78        1.51344400e+01       -1.70256540e-07    0.00   21.20
   51  342314.07        1.54103600e+01       -1.58170640e-07    0.00   20.77
   52  342314.33        1.56692500e+01       -1.19743740e-07    0.00   20.77
   53  342314.58        1.59720000e+01       -2.03043340e-07    0.00   20.77
   54  342314.98        1.62948300e+01       -1.60215940e-07    0.00   21.22
   55  342315.25        1.65708800e+01       -1.40196740e-07    0.00   21.22
   56  342315.51        1.68744700e+01       -1.13917740e-07    0.00   21.22
   57  342315.78        1.72451100e+01       -1.49617540e-07    0.00   21.22
   58  342316.14        1.75012000e+01       -1.28358840e-07    0.00   20.90
   59  342316.38        1.77805900e+01       -9.78652400e-08    0.00   20.90
   60  342316.62        1.80667200e+01       -1.72177840e-07    0.00   20.90
   61  342316.99        1.84042400e+01       -1.43233740e-07    0.00   20.93
   62  342317.24        1.86814500e+01       -1.32387440e-07    0.00   20.93
   63  342317.49        1.89903600e+01       -1.96659440e-07    0.00   20.93
   64  342317.74        1.93354900e+01       -1.29040540e-07    0.00   20.93
   65  342318.00        1.96061100e+01       -1.39948840e-07    0.00   21.19
   66  342318.24        1.98860200e+01       -2.24054140e-07    0.00   21.19
   67  342318.49        2.01856900e+01       -1.36849940e-07    0.00   21.19
   68  342318.73        2.05082900e+01       -1.98890740e-07    0.00   21.19
   69  342319.05        2.08102300e+01       -1.19681740e-07    0.00   20.77
   70  342319.35        2.10983900e+01       -1.46766840e-07    0.00   20.77
   71  342319.60        2.13691400e+01       -1.88230840e-07    0.00   20.77
   72  342319.98        2.17122600e+01       -1.30838440e-07    0.00   21.21
   73  342320.23        2.19979800e+01       -1.46333140e-07    0.00   21.21
   74  342320.47        2.22942100e+01       -1.81227240e-07    0.00   21.21
   75  342320.72        2.25823600e+01       -1.91825640e-07    0.00   21.21
   76  342321.06        2.28758600e+01       -1.72426240e-07    0.00   20.90
   77  342321.33        2.32027700e+01       -2.22939040e-07    0.00   20.90
   78  342321.57        2.34687900e+01       -2.04965140e-07    0.00   20.90
   79  342321.96        2.38310200e+01       -1.35548840e-07    0.00   20.93
   80  342322.22        2.41109100e+01       -1.27801440e-07    0.00   20.93
   81  342322.48        2.43942900e+01       -1.82714740e-07    0.00   20.93
   82  342322.75        2.47240200e+01       -1.78810040e-07    0.00   20.93
   83  342323.05        2.50132000e+01       -1.72674140e-07    0.00   21.20
