# Ic = 38.58 A, n = 26.23 , Tavg = 0.00 K, Anneal268_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  394707.69        1.10079200e-01        4.11289900e-08    0.00   21.21
    1  394707.94        3.89822800e-01        1.19984900e-08    0.00   21.21
    2  394708.19        6.68265200e-01        3.34415900e-08    0.00   21.21
    3  394708.44        1.00835900e+00        1.38553900e-08    0.00   20.95
    4  394708.72        1.28333100e+00        8.95909000e-09    0.00   20.95
    5  394708.96        1.56213500e+00        7.09376900e-08    0.00   20.95
    6  394709.21        1.86843300e+00        5.42654900e-08    0.00   20.95
    7  394709.51        2.21031300e+00        6.66611900e-08    0.00   20.91
    8  394709.76        2.54249700e+00        4.53405900e-08    0.00   20.91
    9  394710.00        2.77853100e+00       -3.01494100e-08    0.00   20.91
   10  394710.25        3.13994700e+00        3.82129900e-08    0.00   20.91
   11  394710.51        3.43751300e+00       -3.12671000e-09    0.00   21.22
   12  394710.75        3.67686800e+00       -2.76083100e-08    0.00   21.22
   13  394711.01        3.98092000e+00        1.02606900e-08    0.00   21.22
   14  394711.29        4.34384300e+00       -1.01303100e-08    0.00   21.22
   15  394711.55        4.63671300e+00        2.63750900e-08    0.00   20.77
   16  394711.80        4.88552300e+00        6.04632900e-08    0.00   20.77
   17  394712.04        5.19512700e+00        3.18291900e-08    0.00   20.77
   18  394712.33        5.56882200e+00        6.15789900e-08    0.00   20.77
   19  394712.67        5.83176500e+00        3.56718900e-08    0.00   21.21
   20  394712.91        6.10334900e+00        2.51329000e-09    0.00   21.21
   21  394713.16        6.41692100e+00        6.87684900e-08    0.00   21.21
   22  394713.48        6.75662400e+00        6.21367900e-08    0.00   20.93
   23  394713.74        7.01520900e+00       -7.27841000e-09    0.00   20.93
   24  394713.98        7.32255000e+00        4.08822900e-08    0.00   20.93
   25  394714.23        7.67323000e+00       -4.78676100e-08    0.00   20.93
   26  394714.52        7.98364700e+00       -3.40455100e-08    0.00   20.91
   27  394714.78        8.27484700e+00        4.40474900e-08    0.00   20.91
   28  394715.03        8.53214500e+00        1.86362900e-08    0.00   20.91
   29  394715.27        8.89012700e+00        4.71463900e-08    0.00   20.91
   30  394715.52        9.14532300e+00        5.68150900e-08    0.00   21.21
   31  394715.79        9.46328400e+00       -1.08035100e-08    0.00   21.21
   32  394716.03        9.72241000e+00       -1.35926100e-08    0.00   21.21
