# Ic = 38.80 A, n = 26.86 , Tavg = 0.00 K, Anneal280_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  438608.19        8.42550500e-02        8.83008600e-08    0.00   20.82
    1  438608.43        3.67636400e-01        8.71852600e-08    0.00   20.82
    2  438608.68        6.27751100e-01        3.68586600e-08    0.00   20.82
    3  438608.98        9.95133200e-01        1.07700160e-07    0.00   21.26
    4  438609.25        1.25924500e+00        1.15199560e-07    0.00   21.26
    5  438609.51        1.53914400e+00        3.23961600e-08    0.00   21.26
    6  438609.78        1.91067000e+00        8.52638600e-08    0.00   21.26
    7  438610.03        2.18965800e+00        7.35499600e-08    0.00   20.90
    8  438610.29        2.46280400e+00        7.03270600e-08    0.00   20.90
    9  438610.53        2.74984700e+00        3.36357600e-08    0.00   20.90
   10  438610.79        3.12232200e+00        1.08276600e-08    0.00   20.90
   11  438611.06        3.40383500e+00        1.04539260e-07    0.00   21.03
   12  438611.31        3.71304700e+00        8.24748600e-08    0.00   21.03
   13  438611.56        3.96271000e+00        7.45415600e-08    0.00   21.03
   14  438611.83        4.32557600e+00        1.02555860e-07    0.00   21.20
   15  438612.16        4.62702000e+00        5.39647600e-08    0.00   21.20
   16  438612.41        4.86195400e+00        3.15309600e-08    0.00   21.20
   17  438612.65        5.17131900e+00        1.09936360e-07    0.00   21.20
   18  438613.01        5.51391200e+00        6.60568600e-08    0.00   20.81
   19  438613.27        5.78741400e+00        8.78866000e-09    0.00   20.81
   20  438613.51        6.07796500e+00        5.92391600e-08    0.00   20.81
   21  438613.76        6.46370200e+00        4.77111600e-08    0.00   20.81
   22  438614.07        6.76128400e+00        4.31247600e-08    0.00   21.27
   23  438614.33        6.98543200e+00        8.57040600e-08    0.00   21.27
   24  438614.57        7.29825500e+00        3.04811600e-08    0.00   21.27
   25  438614.84        7.65289800e+00        8.34108600e-08    0.00   20.88
   26  438615.18        7.93523300e+00        9.89054600e-08    0.00   20.88
   27  438615.42        8.19640300e+00        2.00067600e-08    0.00   20.88
   28  438615.68        8.50106600e+00        8.13655600e-08    0.00   20.88
   29  438616.07        8.79285100e+00        6.93416600e-08    0.00   21.04
   30  438616.32        9.09127500e+00        2.98613600e-08    0.00   21.04
   31  438616.56        9.39430400e+00        4.51216000e-09    0.00   21.04
   32  438616.90        9.74641200e+00        4.20711600e-08    0.00   21.18
   33  438617.19        1.00533900e+01        3.25264600e-08    0.00   21.18
   34  438617.45        1.03378600e+01       -2.08370400e-08    0.00   21.18
   35  438617.70        1.05878400e+01       -6.95384000e-09    0.00   21.18
   36  438617.94        1.09413200e+01       -2.26964400e-08    0.00   20.82
   37  438618.21        1.11768400e+01       -5.21986400e-08    0.00   20.82
   38  438618.46        1.14744800e+01        1.53566000e-09    0.00   20.82
   39  438618.71        1.17789100e+01       -3.44745400e-08    0.00   20.82
   40  438618.97        1.21029000e+01        2.29175600e-08    0.00   21.26
   41  438619.22        1.24227900e+01        1.96946600e-08    0.00   21.26
   42  438619.46        1.26674000e+01       -4.15401400e-08    0.00   21.26
   43  438619.71        1.29757100e+01       -5.07129400e-08    0.00   21.26
   44  438620.02        1.32886500e+01       -4.07344400e-08    0.00   20.88
   45  438620.27        1.35641800e+01        2.35373600e-08    0.00   20.88
   46  438620.52        1.38690200e+01        4.19360000e-10    0.00   20.88
   47  438620.77        1.42056800e+01       -1.66247400e-08    0.00   20.88
   48  438621.04        1.44858900e+01       -9.31124000e-09    0.00   21.03
   49  438621.30        1.47775100e+01       -6.25508400e-08    0.00   21.03
   50  438621.55        1.50662500e+01       -1.11575840e-07    0.00   21.03
   51  438621.88        1.54063200e+01       -8.65365400e-08    0.00   21.18
   52  438622.15        1.56875100e+01       -6.44721400e-08    0.00   21.18
   53  438622.40        1.59567300e+01       -7.34590400e-08    0.00   21.18
   54  438622.65        1.62407100e+01       -1.87940400e-08    0.00   21.18
   55  438623.01        1.65877700e+01       -2.81527400e-08    0.00   20.80
   56  438623.29        1.68625200e+01       -2.29465400e-08    0.00   20.80
   57  438623.53        1.71737200e+01        3.80402600e-08    0.00   20.80
   58  438623.79        1.74972000e+01       -1.50133400e-08    0.00   20.80
   59  438624.04        1.77953700e+01       -1.06741400e-08    0.00   21.27
   60  438624.30        1.80729600e+01       -3.41608400e-08    0.00   21.27
   61  438624.54        1.83579400e+01       -9.75623400e-08    0.00   21.27
   62  438624.87        1.87187200e+01       -4.89712400e-08    0.00   20.86
   63  438625.16        1.89814600e+01       -2.63490400e-08    0.00   20.86
   64  438625.41        1.92592700e+01       -7.35767400e-08    0.00   20.86
   65  438625.65        1.95624300e+01       -4.45087400e-08    0.00   20.86
   66  438625.90        1.99298400e+01       -3.26089400e-08    0.00   21.04
   67  438626.18        2.01902500e+01       -5.41154400e-08    0.00   21.04
   68  438626.42        2.04547500e+01       -3.97484000e-09    0.00   21.04
   69  438626.66        2.07639000e+01       -7.42584400e-08    0.00   21.04
   70  438626.91        2.11322300e+01       -1.12263400e-08    0.00   21.16
   71  438627.16        2.13810500e+01       -5.46234000e-09    0.00   21.16
   72  438627.40        2.16748200e+01       -1.08966440e-07    0.00   21.16
   73  438627.66        2.19555200e+01       -9.27280400e-08    0.00   21.16
   74  438627.99        2.23360300e+01       -1.02520640e-07    0.00   20.81
   75  438628.27        2.25642400e+01       -7.87828400e-08    0.00   20.81
   76  438628.51        2.28732700e+01       -1.55764000e-09    0.00   20.81
   77  438628.78        2.32353800e+01       -8.66541400e-08    0.00   20.81
   78  438629.08        2.34915500e+01       -7.96505400e-08    0.00   21.25
   79  438629.33        2.37704400e+01       -5.33717400e-08    0.00   21.25
   80  438629.59        2.40751200e+01       -1.03326340e-07    0.00   21.25
   81  438629.92        2.44379300e+01       -6.58293400e-08    0.00   20.85
   82  438630.25        2.47231500e+01       -8.62939400e-08    0.00   20.85
   83  438630.49        2.49697800e+01       -8.01011400e-08    0.00   20.85
   84  438630.74        2.53252800e+01       -1.19395540e-07    0.00   20.85
   85  438631.06        2.55876500e+01       -6.91309400e-08    0.00   21.04
   86  438631.31        2.58656600e+01       -5.61773400e-08    0.00   21.04
   87  438631.56        2.61701900e+01       -4.57649400e-08    0.00   21.04
   88  438631.84        2.65310700e+01       -2.61797400e-08    0.00   21.16
   89  438632.18        2.68010400e+01       -5.55575400e-08    0.00   21.16
   90  438632.42        2.70636800e+01       -6.93788400e-08    0.00   21.16
   91  438632.67        2.73701000e+01       -7.03704400e-08    0.00   21.16
   92  438632.92        2.76993800e+01       -1.38237040e-07    0.00   20.79
   93  438633.16        2.79934300e+01       -8.69807400e-08    0.00   20.79
   94  438633.40        2.82719400e+01       -6.66517400e-08    0.00   20.79
   95  438633.66        2.85752300e+01       -1.12577840e-07    0.00   20.79
   96  438633.99        2.88875800e+01       -8.30141400e-08    0.00   21.25
   97  438634.25        2.91709600e+01       -4.32238400e-08    0.00   21.25
   98  438634.49        2.95333600e+01       -8.94598400e-08    0.00   21.25
   99  438634.74        2.97915600e+01       -4.91118400e-08    0.00   21.25
  100  438635.02        3.01004400e+01       -7.99151400e-08    0.00   20.84
  101  438635.27        3.03763800e+01       -7.11761400e-08    0.00   20.84
  102  438635.51        3.06819000e+01       -6.57840400e-08    0.00   20.84
  103  438635.78        3.10554600e+01       -1.38794840e-07    0.00   20.84
  104  438636.03        3.13075800e+01       -1.30365540e-07    0.00   21.05
  105  438636.28        3.15829400e+01       -1.24787440e-07    0.00   21.05
  106  438636.53        3.18766200e+01       -1.46913740e-07    0.00   21.05
  107  438636.82        3.22364000e+01       -1.36563240e-07    0.00   21.05
  108  438637.11        3.25342900e+01       -1.69969740e-07    0.00   21.15
  109  438637.36        3.28045500e+01       -1.61168740e-07    0.00   21.15
  110  438637.61        3.30820000e+01       -1.04086540e-07    0.00   21.15
  111  438637.90        3.34775000e+01       -1.21440540e-07    0.00   20.80
  112  438638.20        3.37862500e+01       -7.86133400e-08    0.00   20.80
  113  438638.45        3.39796800e+01       -8.64226400e-08    0.00   20.80
  114  438638.69        3.42919600e+01       -1.59681340e-07    0.00   20.80
  115  438639.01        3.46209800e+01       -1.63709940e-07    0.00   21.25
  116  438639.27        3.48985800e+01       -1.33216440e-07    0.00   21.25
  117  438639.51        3.51813900e+01       -1.24415540e-07    0.00   21.25
  118  438639.77        3.55675400e+01       -2.53117400e-08    0.00   21.25
  119  438640.06        3.58434200e+01       -3.41747400e-08    0.00   20.84
  120  438640.37        3.60843000e+01       -6.10114400e-08    0.00   20.84
  121  438640.62        3.63967400e+01       -4.08064400e-08    0.00   20.84
  122  438640.91        3.67565700e+01       -6.36765400e-08    0.00   21.05
  123  438641.18        3.70497800e+01       -4.52688400e-08    0.00   21.05
  124  438641.43        3.72772900e+01        3.63226000e-09    0.00   21.05
  125  438641.69        3.76217100e+01       -2.66137400e-08    0.00   21.05
  126  438641.97        3.79524800e+01        1.07578600e-08    0.00   21.15
  127  438642.27        3.82433900e+01        8.66796600e-08    0.00   21.15
  128  438642.51        3.85112100e+01        6.85199600e-08    0.00   21.15
  129  438642.82        3.88781200e+01        1.09549760e-07    0.00   21.15
  130  438643.08        3.91620100e+01        2.20181560e-07    0.00   20.80
  131  438643.38        3.93906600e+01        3.03108860e-07    0.00   20.80
  132  438643.62        3.96980700e+01        3.27528460e-07    0.00   20.80
  133  438644.00        4.00598400e+01        4.38532060e-07    0.00   21.26
  134  438644.29        4.03411000e+01        5.51642960e-07    0.00   21.26
  135  438644.53        4.05830500e+01        6.35376060e-07    0.00   21.26
  136  438644.80        4.09406400e+01        8.00053160e-07    0.00   20.83
  137  438645.16        4.12289600e+01        9.76692060e-07    0.00   20.83
  138  438645.41        4.14668900e+01        1.22144546e-06    0.00   20.83
  139  438645.65        4.17782500e+01        1.37899506e-06    0.00   20.83
  140  438645.90        4.21362600e+01        1.68578896e-06    0.00   21.07
  141  438646.17        4.23728100e+01        2.61267866e-06    0.00   21.07
  142  438646.42        4.26657300e+01        2.68190866e-06    0.00   21.07
  143  438646.66        4.29814300e+01        2.91432836e-06    0.00   21.07
  144  438646.91        4.33367800e+01        4.29787616e-06    0.00   21.14
  145  438647.18        4.36161500e+01        4.53420046e-06    0.00   21.14
  146  438647.42        4.38917800e+01        4.95193606e-06    0.00   21.14
  147  438647.67        4.41857600e+01        7.05982686e-06    0.00   21.14
  148  438648.01        4.44959800e+01        8.48706709e-06    0.00   20.81
  149  438648.25        4.47830300e+01        9.43825265e-06    0.00   20.81
  150  438648.50        4.50783600e+01        1.16010578e-05    0.00   20.81
  151  438648.74        4.54441300e+01        1.33141463e-05    0.00   20.81
  152  438649.07        4.57208400e+01        1.59564179e-05    0.00   21.26
  153  438649.32        4.59906900e+01        1.73389786e-05    0.00   21.26
  154  438649.57        4.62963200e+01        2.39273976e-05    0.00   21.26
