# Ic = 38.87 A, n = 29.38 , Tavg = 0.00 K, Anneal223_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  242308.17        5.42548700e-02       -1.39763000e-08    0.00   20.90
    1  242308.41        3.63994200e-01        6.08943000e-08    0.00   20.90
    2  242308.66        6.22828800e-01        1.75091000e-08    0.00   20.90
    3  242308.99        9.80487100e-01       -5.98100000e-09    0.00   21.25
    4  242309.24        1.29804800e+00       -7.22050000e-09    0.00   21.25
    5  242309.48        1.53052600e+00       -4.32303000e-08    0.00   21.25
    6  242309.73        1.87060300e+00       -9.60700000e-10    0.00   21.25
    7  242309.97        2.17975800e+00       -1.73851000e-08    0.00   20.80
    8  242310.23        2.44299700e+00       -4.58334000e-08    0.00   20.80
    9  242310.47        2.76332300e+00       -8.98700000e-10    0.00   20.80
   10  242310.72        3.06287800e+00       -2.40121000e-08    0.00   20.80
   11  242310.99        3.39922100e+00        1.51030000e-08    0.00   21.21
   12  242311.25        3.67306300e+00       -1.69973000e-08    0.00   21.21
   13  242311.49        3.95699500e+00       -3.76363000e-08    0.00   21.21
   14  242311.74        4.32591300e+00       -4.16770000e-09    0.00   21.21
   15  242312.06        4.61250600e+00       -6.32956000e-08    0.00   21.02
   16  242312.31        4.86023000e+00       -6.65186000e-08    0.00   21.02
   17  242312.56        5.16345700e+00       -1.07374000e-08    0.00   21.02
   18  242312.86        5.53451200e+00       -6.15602000e-08    0.00   20.91
   19  242313.12        5.79617700e+00       -7.81706000e-08    0.00   20.91
   20  242313.37        6.07500400e+00       -5.74696000e-08    0.00   20.91
   21  242313.63        6.38750300e+00       -9.18060000e-08    0.00   20.91
   22  242314.03        6.73376500e+00       -7.90383000e-08    0.00   21.25
   23  242314.28        6.98677900e+00       -7.25305000e-08    0.00   21.25
   24  242314.52        7.29573500e+00       -9.73221000e-08    0.00   21.25
   25  242314.78        7.66301400e+00       -5.25733000e-08    0.00   21.25
   26  242315.08        7.93447800e+00       -4.56316000e-08    0.00   20.81
   27  242315.34        8.19567100e+00       -8.57321000e-08    0.00   20.81
   28  242315.58        8.50274300e+00       -3.83181000e-08    0.00   20.81
   29  242316.01        8.84375300e+00       -5.81514000e-08    0.00   21.22
   30  242316.27        9.08856200e+00       -7.73029000e-08    0.00   21.22
   31  242316.51        9.38774300e+00       -1.03643100e-07    0.00   21.22
   32  242316.80        9.75877800e+00       -8.28148000e-08    0.00   21.22
   33  242317.09        1.00148400e+01       -1.26939600e-07    0.00   20.81
   34  242317.34        1.02889700e+01       -1.50119700e-07    0.00   20.81
   35  242317.59        1.05897200e+01       -9.53922000e-08    0.00   20.81
   36  242317.86        1.09440300e+01       -1.13180200e-07    0.00   20.92
   37  242318.14        1.12041900e+01       -1.27559300e-07    0.00   20.92
   38  242318.38        1.14700600e+01       -9.45865000e-08    0.00   20.92
   39  242318.62        1.17804600e+01       -1.33323400e-07    0.00   20.92
   40  242318.99        1.20938000e+01       -1.00040600e-07    0.00   21.25
   41  242319.26        1.23670600e+01       -1.12560400e-07    0.00   21.25
   42  242319.50        1.26669600e+01       -1.50057700e-07    0.00   21.25
   43  242319.80        1.30214600e+01       -1.02581800e-07    0.00   21.25
   44  242320.12        1.32456200e+01       -9.19214000e-08    0.00   20.80
   45  242320.41        1.35582000e+01       -1.33695300e-07    0.00   20.80
   46  242320.66        1.38625100e+01       -1.57805100e-07    0.00   20.80
   47  242321.04        1.41759300e+01       -1.20555700e-07    0.00   21.22
   48  242321.30        1.44528800e+01       -1.39211400e-07    0.00   21.22
   49  242321.55        1.47552300e+01       -1.82658700e-07    0.00   21.22
   50  242321.83        1.51168900e+01       -1.53962400e-07    0.00   20.98
   51  242322.13        1.53745300e+01       -1.20555700e-07    0.00   20.98
