# Ic = 37.92 A, n = 28.26 , Tavg = 0.00 K, Anneal121_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  66480.67        6.53163700e-02        8.48188100e-08    0.00   21.20
    1  66480.97        4.09172700e-01        1.28514210e-07    0.00   21.27
    2  66481.22        6.58963900e-01        9.72766100e-08    0.00   21.27
    3  66481.46        9.63184500e-01        3.83342100e-08    0.00   21.27
    4  66481.77        1.25907900e+00        5.42629100e-08    0.00   21.27
    5  66482.03        1.58235900e+00        6.54192100e-08    0.00   20.81
    6  66482.28        1.86041400e+00        5.69900100e-08    0.00   20.81
    7  66482.54        2.14587900e+00        6.22583100e-08    0.00   20.81
    8  66482.78        2.50802500e+00        5.00483100e-08    0.00   21.15
    9  66483.07        2.79514200e+00        3.72806100e-08    0.00   21.15
   10  66483.31        3.05688600e+00        1.57095100e-08    0.00   21.15
   11  66483.56        3.38394800e+00        3.58505100e-08    0.00   21.15
   12  66483.82        3.70360300e+00        6.91323100e-08    0.00   21.09
   13  66484.08        4.02619600e+00        3.42379100e-08    0.00   21.09
   14  66484.33        4.28222900e+00        3.49197100e-08    0.00   21.09
   15  66484.57        4.59476500e+00        4.55801100e-08    0.00   21.09
   16  66484.85        4.90278200e+00        7.15291000e-09    0.00   20.85
   17  66485.14        5.23439100e+00        9.26021000e-09    0.00   20.85
   18  66485.38        5.49495900e+00        3.31842100e-08    0.00   20.85
   19  66485.63        5.78112600e+00       -3.44559000e-09    0.00   20.85
   20  66485.90        6.12222300e+00        2.13261000e-09    0.00   21.26
   21  66486.17        6.41482300e+00       -4.87109000e-09    0.00   21.26
   22  66486.42        6.71478300e+00       -1.71009000e-09    0.00   21.26
   23  66486.67        6.97270800e+00        1.49210000e-10    0.00   21.26
   24  66487.01        7.34358200e+00        1.34748100e-08    0.00   20.82
   25  66487.26        7.62614700e+00       -1.41059900e-08    0.00   20.82
   26  66487.51        7.89855800e+00       -1.42919900e-08    0.00   20.82
   27  66487.76        8.23750000e+00       -1.47257900e-08    0.00   20.82
   28  66488.06        8.54703400e+00        1.51281000e-09    0.00   21.13
   29  66488.31        8.81533000e+00       -1.80106900e-08    0.00   21.13
   30  66488.57        9.09638800e+00       -2.24731900e-08    0.00   21.13
   31  66488.91        9.44115900e+00       -2.68737900e-08    0.00   21.13
   32  66489.16        9.70710500e+00       -4.95584900e-08    0.00   21.11
   33  66489.41        9.98844900e+00       -5.71203900e-08    0.00   21.11
   34  66489.65        1.02970700e+01       -3.81550900e-08    0.00   21.11
   35  66489.90        1.06338700e+01       -3.87748900e-08    0.00   20.84
   36  66490.15        1.09588900e+01       -2.37758900e-08    0.00   20.84
   37  66490.40        1.11869900e+01       -3.92706900e-08    0.00   20.84
   38  66490.64        1.14885300e+01       -7.66442900e-08    0.00   20.84
   39  66490.98        1.18271600e+01       -6.66035900e-08    0.00   21.27
   40  66491.24        1.20700700e+01       -7.69541900e-08    0.00   21.27
   41  66491.48        1.23705000e+01       -5.80504900e-08    0.00   21.27
   42  66491.76        1.26711400e+01       -4.38571900e-08    0.00   21.27
   43  66492.04        1.30225900e+01       -2.71227900e-08    0.00   20.82
   44  66492.29        1.32648100e+01       -2.42716900e-08    0.00   20.82
   45  66492.54        1.35521000e+01       -5.83603900e-08    0.00   20.82
   46  66492.92        1.39106500e+01       -5.04269900e-08    0.00   21.13
   47  66493.20        1.41560700e+01       -8.66228900e-08    0.00   21.13
   48  66493.44        1.44619300e+01       -1.03047490e-07    0.00   21.13
   49  66493.69        1.47674200e+01       -7.50947900e-08    0.00   21.13
   50  66493.97        1.51077000e+01       -1.25236090e-07    0.00   21.11
   51  66494.22        1.53321000e+01       -9.72213900e-08    0.00   21.11
   52  66494.46        1.56639700e+01       -7.72020900e-08    0.00   21.11
   53  66494.76        1.60048800e+01       -8.82343900e-08    0.00   20.84
   54  66495.07        1.62861700e+01       -7.35471900e-08    0.00   20.84
   55  66495.32        1.65607400e+01       -9.23982900e-08    0.00   20.84
   56  66495.58        1.68697100e+01       -1.08706390e-07    0.00   20.84
   57  66495.92        1.72232300e+01       -7.76546900e-08    0.00   21.04
   58  66496.19        1.74737000e+01       -6.56926900e-08    0.00   21.04
   59  66496.45        1.77733100e+01       -1.05731390e-07    0.00   21.04
   60  66496.70        1.80661400e+01       -8.47823900e-08    0.00   21.04
   61  66497.02        1.84038800e+01       -7.56093900e-08    0.00   20.82
