# Ic = 38.46 A, n = 28.26 , Tavg = 0.00 K, Anneal187_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  131067.18        5.94280000e-02       -2.63720920e-08    0.00   20.88
    1  131067.49        4.26647600e-01       -1.14661200e-09    0.00   20.77
    2  131067.75        6.95040200e-01       -2.50085520e-08    0.00   20.77
    3  131068.00        9.81518100e-01       -2.28392820e-08    0.00   20.77
    4  131068.28        1.32786300e+00       -8.39816200e-09    0.00   20.77
    5  131068.55        1.59678200e+00       -1.27986720e-08    0.00   21.20
    6  131068.80        1.85558300e+00        2.12278280e-08    0.00   21.20
    7  131069.05        2.18279400e+00       -4.74140200e-09    0.00   21.20
    8  131069.35        2.54113000e+00       -2.82314620e-08    0.00   21.20
    9  131069.63        2.79110400e+00       -3.59788420e-08    0.00   20.94
   10  131069.87        3.09087400e+00       -3.32517720e-08    0.00   20.94
   11  131070.12        3.39882300e+00       -1.42241920e-08    0.00   20.94
   12  131070.56        3.72582900e+00        4.92733800e-09    0.00   20.89
   13  131070.80        3.99690600e+00       -1.01955520e-08    0.00   20.89
   14  131071.05        4.30065800e+00       -4.47798720e-08    0.00   20.89
   15  131071.32        4.60913100e+00       -3.18882320e-08    0.00   20.89
   16  131071.66        4.92597900e+00       -3.58548920e-08    0.00   21.22
   17  131071.92        5.20203100e+00       -2.99049020e-08    0.00   21.22
   18  131072.17        5.49258800e+00       -5.54756200e-09    0.00   21.22
   19  131072.51        5.84356000e+00       -2.19106320e-08    0.00   20.96
   20  131072.77        6.11342600e+00        9.88417800e-09    0.00   20.96
   21  131073.02        6.42126400e+00       -1.65808720e-08    0.00   20.96
   22  131073.32        6.77867200e+00       -2.06714920e-08    0.00   20.96
   23  131073.63        7.04501600e+00        8.97218000e-10    0.00   21.20
   24  131073.89        7.32664300e+00       -9.20537200e-09    0.00   21.20
   25  131074.13        7.64171200e+00       -2.01756620e-08    0.00   21.20
   26  131074.50        7.95798700e+00       -2.73032520e-08    0.00   20.95
   27  131074.76        8.23501000e+00       -4.08766520e-08    0.00   20.95
   28  131075.00        8.53179500e+00       -7.28578420e-08    0.00   20.95
   29  131075.29        8.87817500e+00       -9.38067520e-08    0.00   20.95
   30  131075.54        9.15224400e+00       -9.45505020e-08    0.00   20.90
   31  131075.79        9.42622400e+00       -8.04192820e-08    0.00   20.90
   32  131076.03        9.72559500e+00       -9.51083120e-08    0.00   20.90
   33  131076.38        1.00036300e+01       -9.00260320e-08    0.00   20.90
   34  131076.69        1.03531800e+01       -6.36229620e-08    0.00   21.22
   35  131076.94        1.06179200e+01       -8.56255220e-08    0.00   21.22
   36  131077.20        1.09029200e+01       -1.11408802e-07    0.00   21.22
   37  131077.53        1.12368400e+01       -7.70724120e-08    0.00   20.78
   38  131077.78        1.15099300e+01       -6.04000520e-08    0.00   20.78
   39  131078.03        1.18082200e+01       -8.56876120e-08    0.00   20.78
   40  131078.32        1.21282000e+01       -7.09370920e-08    0.00   20.78
   41  131078.62        1.24263000e+01       -6.17648020e-08    0.00   21.20
   42  131078.87        1.26984400e+01       -7.02559220e-08    0.00   21.20
   43  131079.12        1.30045200e+01       -5.68064820e-08    0.00   21.20
   44  131079.51        1.32722000e+01       -1.00191782e-07    0.00   20.95
   45  131079.77        1.35931000e+01       -1.16802162e-07    0.00   20.95
   46  131080.02        1.38980700e+01       -8.27137020e-08    0.00   20.95
   47  131080.36        1.42179800e+01       -8.67423420e-08    0.00   20.89
   48  131080.67        1.45105700e+01       -1.40478142e-07    0.00   20.89
   49  131080.91        1.47875100e+01       -9.59152320e-08    0.00   20.89
   50  131081.16        1.50710400e+01       -1.01431372e-07    0.00   20.89
   51  131081.44        1.54245900e+01       -1.00191792e-07    0.00   20.89
   52  131081.75        1.56981900e+01       -7.89949620e-08    0.00   20.89
   53  131081.99        1.59904500e+01       -1.26160992e-07    0.00   20.89
   54  131082.25        1.63207400e+01       -1.34590142e-07    0.00   20.89
   55  131082.53        1.66170200e+01       -1.16616222e-07    0.00   20.77
   56  131082.78        1.68943000e+01       -1.44692722e-07    0.00   20.77
   57  131083.03        1.72035900e+01       -1.17607892e-07    0.00   20.77
   58  131083.28        1.75341900e+01       -1.31367232e-07    0.00   21.19
   59  131083.54        1.78242400e+01       -1.32358892e-07    0.00   21.19
   60  131083.81        1.81090900e+01       -1.08558952e-07    0.00   21.19
   61  131084.06        1.83901200e+01       -1.67935212e-07    0.00   21.19
   62  131084.44        1.86964400e+01       -1.56283912e-07    0.00   21.19
   63  131084.74        1.90465400e+01       -1.47483632e-07    0.00   20.95
   64  131084.99        1.92808900e+01       -1.27588382e-07    0.00   20.95
   65  131085.24        1.95890600e+01       -1.25419122e-07    0.00   20.95
   66  131085.51        1.99255800e+01       -9.60410820e-08    0.00   20.89
   67  131085.76        2.02082600e+01       -1.09924372e-07    0.00   20.89
   68  131086.01        2.04832800e+01       -1.51884142e-07    0.00   20.89
   69  131086.36        2.08476200e+01       -1.23373812e-07    0.00   20.89
   70  131086.67        2.11326300e+01       -1.25729012e-07    0.00   21.21
   71  131086.91        2.13839200e+01       -1.30997222e-07    0.00   21.21
   72  131087.16        2.16890600e+01       -1.35211802e-07    0.00   21.21
   73  131087.47        2.20340700e+01       -1.67130972e-07    0.00   20.77
   74  131087.73        2.23416400e+01       -1.96632962e-07    0.00   20.77
   75  131087.98        2.25891400e+01       -1.56470582e-07    0.00   20.77
   76  131088.22        2.29109200e+01       -1.66077322e-07    0.00   20.77
   77  131088.55        2.32423300e+01       -1.95021502e-07    0.00   21.19
   78  131088.80        2.34925600e+01       -1.77791352e-07    0.00   21.19
   79  131089.04        2.38012800e+01       -1.50892482e-07    0.00   21.19
   80  131089.36        2.41452600e+01       -1.67626802e-07    0.00   20.94
   81  131089.66        2.44380600e+01       -1.60685152e-07    0.00   20.94
   82  131089.91        2.46882900e+01       -1.80766312e-07    0.00   20.94
   83  131090.16        2.49739900e+01       -1.88947412e-07    0.00   20.94
   84  131090.41        2.53497900e+01       -1.67192672e-07    0.00   20.88
   85  131090.67        2.55889200e+01       -1.62420252e-07    0.00   20.88
   86  131090.91        2.58880300e+01       -1.39364072e-07    0.00   20.88
   87  131091.15        2.62024800e+01       -1.64155662e-07    0.00   20.88
   88  131091.47        2.65341900e+01       -1.91860272e-07    0.00   21.21
   89  131091.72        2.67953600e+01       -2.24895062e-07    0.00   21.21
   90  131091.98        2.70931700e+01       -1.87893612e-07    0.00   21.21
   91  131092.24        2.74141200e+01       -2.01033162e-07    0.00   21.21
   92  131092.56        2.77105900e+01       -2.07293032e-07    0.00   21.21
   93  131092.82        2.79935500e+01       -1.92851932e-07    0.00   20.76
   94  131093.06        2.83006500e+01       -1.98554002e-07    0.00   20.76
   95  131093.44        2.86495900e+01       -2.29109632e-07    0.00   21.19
   96  131093.72        2.88957600e+01       -2.14234682e-07    0.00   21.19
   97  131093.97        2.91931700e+01       -2.32456502e-07    0.00   21.19
   98  131094.23        2.94858700e+01       -2.27684122e-07    0.00   21.19
   99  131094.56        2.98218400e+01       -2.66544942e-07    0.00   20.94
  100  131094.83        3.00859200e+01       -2.84704782e-07    0.00   20.94
  101  131095.07        3.04025700e+01       -2.36175242e-07    0.00   20.94
  102  131095.36        3.07609900e+01       -2.25948702e-07    0.00   20.88
