# Ic = 38.66 A, n = 29.04 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148918.13        6.52058300e-02       -9.41709750e-08    0.00   20.79
    1  148918.38        4.08031800e-01       -1.01236588e-07    0.00   21.25
    2  148918.62        6.82954000e-01       -7.46475730e-08    0.00   21.25
    3  148918.86        9.62538500e-01       -1.12082922e-07    0.00   21.25
    4  148919.12        1.24533700e+00       -1.03219917e-07    0.00   21.25
    5  148919.48        1.59483500e+00       -1.11525111e-07    0.00   21.25
    6  148919.77        1.86678600e+00       -1.15987603e-07    0.00   20.81
    7  148920.01        2.16508000e+00       -1.26214147e-07    0.00   20.81
    8  148920.30        2.51779000e+00       -8.77251540e-08    0.00   20.81
    9  148920.60        2.79508700e+00       -7.83043370e-08    0.00   20.99
   10  148920.85        3.07676400e+00       -6.85116470e-08    0.00   20.99
   11  148921.09        3.38053300e+00       -9.13819180e-08    0.00   20.99
   12  148921.40        3.65215000e+00       -7.62590290e-08    0.00   21.20
   13  148921.67        4.00958600e+00       -7.72506940e-08    0.00   21.20
   14  148921.91        4.28200900e+00       -1.00368881e-07    0.00   21.20
   15  148922.15        4.59173000e+00       -1.10347509e-07    0.00   21.20
   16  148922.50        4.90797700e+00       -9.88813840e-08    0.00   20.79
   17  148922.77        5.18627600e+00       -8.15892270e-08    0.00   20.79
   18  148923.01        5.49495200e+00       -1.13694686e-07    0.00   20.79
   19  148923.30        5.81948600e+00       -1.49952682e-07    0.00   20.79
   20  148923.64        6.12244300e+00       -1.42453273e-07    0.00   21.15
   21  148923.89        6.40210300e+00       -1.74186529e-07    0.00   21.15
   22  148924.13        6.71353100e+00       -1.32102777e-07    0.00   21.15
   23  148924.52        7.02911900e+00       -1.13385114e-07    0.00   20.90
   24  148924.79        7.31369700e+00       -1.26152792e-07    0.00   20.90
   25  148925.05        7.64806000e+00       -1.73008928e-07    0.00   20.90
   26  148925.33        7.94373100e+00       -1.24107484e-07    0.00   20.90
   27  148925.65        8.24280400e+00       -1.09728352e-07    0.00   20.99
   28  148925.89        8.51789300e+00       -1.03840346e-07    0.00   20.99
   29  148926.13        8.79633000e+00       -1.25594980e-07    0.00   20.99
   30  148926.49        9.14070400e+00       -1.43382958e-07    0.00   21.19
   31  148926.76        9.40843500e+00       -1.66811026e-07    0.00   21.19
   32  148927.01        9.70608300e+00       -1.72513096e-07    0.00   21.19
   33  148927.28        1.00417600e+01       -2.04246352e-07    0.00   20.79
   34  148927.61        1.03324700e+01       -2.06291659e-07    0.00   20.79
   35  148927.87        1.06005500e+01       -1.62410516e-07    0.00   20.79
   36  148928.11        1.09058100e+01       -1.55035013e-07    0.00   20.79
   37  148928.44        1.12158900e+01       -1.57204279e-07    0.00   21.25
   38  148928.70        1.14933700e+01       -1.54291162e-07    0.00   21.25
   39  148928.94        1.17921800e+01       -1.86953674e-07    0.00   21.25
   40  148929.19        1.20665500e+01       -1.87387080e-07    0.00   21.25
   41  148929.51        1.24060400e+01       -1.73875523e-07    0.00   20.90
   42  148929.78        1.26836100e+01       -1.66933865e-07    0.00   20.90
   43  148930.03        1.29887100e+01       -1.87696860e-07    0.00   20.90
   44  148930.31        1.33185300e+01       -2.09947352e-07    0.00   20.90
   45  148930.67        1.35763200e+01       -1.95072371e-07    0.00   20.99
   46  148930.91        1.38765200e+01       -2.06538502e-07    0.00   20.99
   47  148931.16        1.41542600e+01       -1.77408331e-07    0.00   20.99
   48  148931.48        1.45076500e+01       -1.87201027e-07    0.00   20.83
   49  148931.73        1.47884800e+01       -1.53112529e-07    0.00   20.83
   50  148931.97        1.50765900e+01       -1.39663066e-07    0.00   20.83
   51  148932.22        1.53633800e+01       -1.60735956e-07    0.00   20.83
   52  148932.53        1.56943400e+01       -1.60735956e-07    0.00   20.79
   53  148932.78        1.59724400e+01       -1.91167689e-07    0.00   20.79
   54  148933.03        1.62519900e+01       -1.89990086e-07    0.00   20.79
   55  148933.29        1.65621100e+01       -1.99968719e-07    0.00   20.79
   56  148933.54        1.69026900e+01       -1.51439093e-07    0.00   21.24
   57  148933.80        1.71845900e+01       -1.47782327e-07    0.00   21.24
   58  148934.04        1.74433600e+01       -1.73131774e-07    0.00   21.24
   59  148934.37        1.78281500e+01       -2.09141624e-07    0.00   20.89
   60  148934.62        1.81066500e+01       -2.39015555e-07    0.00   20.89
   61  148934.86        1.83685600e+01       -2.09203674e-07    0.00   20.89
   62  148935.11        1.86709900e+01       -2.14595912e-07    0.00   20.89
   63  148935.37        1.90156200e+01       -1.82800661e-07    0.00   20.98
   64  148935.61        1.92957500e+01       -1.80631393e-07    0.00   20.98
   65  148935.86        1.95725100e+01       -2.26433932e-07    0.00   20.98
   66  148936.10        1.98769800e+01       -2.05175108e-07    0.00   20.98
   67  148936.54        2.02236600e+01       -2.06042815e-07    0.00   21.18
   68  148936.78        2.04681200e+01       -2.25070392e-07    0.00   21.18
   69  148937.03        2.07751300e+01       -2.06290731e-07    0.00   21.18
   70  148937.42        2.11308000e+01       -1.95506372e-07    0.00   20.78
   71  148937.70        2.13655900e+01       -2.05051150e-07    0.00   20.78
   72  148937.94        2.16747900e+01       -2.28541220e-07    0.00   20.78
   73  148938.19        2.19603200e+01       -2.29780802e-07    0.00   20.78
   74  148938.54        2.23213800e+01       -2.53766705e-07    0.00   21.24
   75  148938.78        2.25789000e+01       -2.16703216e-07    0.00   21.24
   76  148939.04        2.28787400e+01       -1.95506372e-07    0.00   21.24
   77  148939.30        2.32352100e+01       -2.14162074e-07    0.00   21.24
   78  148939.58        2.35044900e+01       -2.40503182e-07    0.00   20.80
   79  148939.84        2.37840900e+01       -2.03315735e-07    0.00   20.80
   80  148940.10        2.40847400e+01       -2.01022510e-07    0.00   20.80
   81  148940.47        2.44260800e+01       -1.96250121e-07    0.00   21.25
   82  148940.72        2.46565600e+01       -2.55502185e-07    0.00   21.25
   83  148940.98        2.49801300e+01       -3.12337077e-07    0.00   21.25
   84  148941.22        2.53040700e+01       -2.68393929e-07    0.00   21.25
   85  148941.49        2.55983900e+01       -2.67092369e-07    0.00   21.18
   86  148941.75        2.58854000e+01       -2.81285575e-07    0.00   21.18
   87  148942.00        2.61779800e+01       -2.60584567e-07    0.00   21.18
   88  148942.26        2.65492500e+01       -2.76761103e-07    0.00   21.18
   89  148942.52        2.67968900e+01       -2.53952806e-07    0.00   20.78
   90  148942.80        2.70746300e+01       -2.39945537e-07    0.00   20.78
   91  148943.04        2.73795400e+01       -2.80975680e-07    0.00   20.78
   92  148943.29        2.77043300e+01       -2.61762169e-07    0.00   21.24
   93  148943.62        2.80025900e+01       -2.92317849e-07    0.00   21.24
   94  148943.86        2.82750200e+01       -3.19588638e-07    0.00   21.24
   95  148944.11        2.85790900e+01       -2.88351188e-07    0.00   21.24
   96  148944.44        2.88993400e+01       -2.35483044e-07    0.00   20.88
   97  148944.70        2.91756300e+01       -2.59406964e-07    0.00   20.88
   98  148944.96        2.94832100e+01       -2.72608505e-07    0.00   20.88
   99  148945.20        2.97677800e+01       -2.58787174e-07    0.00   20.88
  100  148945.49        3.00639300e+01       -2.62505918e-07    0.00   20.98
