# Ic = 38.10 A, n = 28.44 , Tavg = 0.00 K, Anneal160_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  48240.30        8.08909100e-02       -6.16940000e-08    0.00   21.22
    1  48240.56        3.88042600e-01       -6.70242000e-08    0.00   21.22
    2  48240.88        7.10310300e-01       -5.50003000e-08    0.00   20.95
    3  48241.14        1.00360000e+00       -2.39487000e-08    0.00   20.95
    4  48241.39        1.28607700e+00       -5.41700000e-09    0.00   20.95
    5  48241.63        1.53745800e+00       -5.63638000e-08    0.00   20.95
    6  48241.93        1.90720700e+00       -5.44425000e-08    0.00   20.93
    7  48242.19        2.18198900e+00       -4.88024000e-08    0.00   20.93
    8  48242.45        2.49158800e+00       -2.19034000e-08    0.00   20.93
    9  48242.69        2.75040500e+00       -4.84305000e-08    0.00   20.93
   10  48243.05        3.12078900e+00       -7.73747000e-08    0.00   21.23
   11  48243.29        3.39962600e+00       -8.31420000e-08    0.00   21.23
   12  48243.54        3.66032200e+00       -5.42630000e-08    0.00   21.23
   13  48243.79        4.02998800e+00       -5.12260000e-08    0.00   21.23
   14  48244.09        4.32712900e+00       -3.64130000e-08    0.00   20.79
   15  48244.34        4.58808500e+00       -3.14546000e-08    0.00   20.79
   16  48244.60        4.86396300e+00       -8.41989000e-08    0.00   20.79
   17  48244.86        5.23523200e+00       -7.12452000e-08    0.00   21.22
   18  48245.13        5.52644500e+00       -2.85416000e-08    0.00   21.22
   19  48245.37        5.79636100e+00       -2.58145000e-08    0.00   21.22
   20  48245.61        6.08376400e+00       -4.80650000e-08    0.00   21.22
   21  48245.89        6.44426700e+00       -9.03968000e-08    0.00   21.26
   22  48246.16        6.73076700e+00       -8.31452000e-08    0.00   21.26
   23  48246.40        7.00940600e+00       -5.97171000e-08    0.00   21.26
   24  48246.64        7.32283100e+00       -1.00685300e-07    0.00   21.26
   25  48247.02        7.66572300e+00       -8.99009000e-08    0.00   20.92
   26  48247.27        7.91723000e+00       -8.12858000e-08    0.00   20.92
   27  48247.51        8.21994200e+00       -8.55004000e-08    0.00   20.92
   28  48247.84        8.56772300e+00       -7.03775000e-08    0.00   21.22
   29  48248.15        8.86148700e+00       -9.15744000e-08    0.00   21.22
   30  48248.40        9.11267500e+00       -1.02110800e-07    0.00   21.22
   31  48248.64        9.41484700e+00       -1.16985800e-07    0.00   21.22
   32  48248.97        9.76092000e+00       -1.13453000e-07    0.00   21.01
   33  48249.22        1.00163800e+01       -8.20912000e-08    0.00   21.01
   34  48249.46        1.03102300e+01       -8.72973000e-08    0.00   21.01
   35  48249.71        1.05920600e+01       -1.59441000e-07    0.00   21.01
   36  48250.00        1.09579100e+01       -1.23864900e-07    0.00   21.22
   37  48250.26        1.12065700e+01       -9.05822000e-08    0.00   21.22
   38  48250.51        1.14825000e+01       -1.37190500e-07    0.00   21.22
   39  48250.78        1.18096500e+01       -1.18224800e-07    0.00   21.22
   40  48251.03        1.21076800e+01       -1.05643100e-07    0.00   20.96
   41  48251.28        1.23925200e+01       -9.75858000e-08    0.00   20.96
   42  48251.52        1.26923200e+01       -7.89921000e-08    0.00   20.96
   43  48251.79        1.30041300e+01       -1.02916000e-07    0.00   20.96
   44  48252.09        1.33115500e+01       -1.23741000e-07    0.00   20.92
   45  48252.35        1.35861500e+01       -1.27335800e-07    0.00   20.92
   46  48252.59        1.38699100e+01       -1.54358700e-07    0.00   20.92
   47  48252.95        1.42022500e+01       -1.45557600e-07    0.00   21.22
   48  48253.21        1.44769700e+01       -1.14506100e-07    0.00   21.22
   49  48253.46        1.47650900e+01       -8.36405000e-08    0.00   21.22
   50  48253.71        1.50871900e+01       -1.08680100e-07    0.00   21.22
   51  48254.01        1.54001600e+01       -1.17047200e-07    0.00   20.78
   52  48254.29        1.56821600e+01       -1.12584700e-07    0.00   20.78
   53  48254.54        1.59859900e+01       -1.18472800e-07    0.00   20.78
   54  48254.79        1.63126600e+01       -1.40661300e-07    0.00   21.22
   55  48255.16        1.66047000e+01       -1.51760900e-07    0.00   21.22
   56  48255.41        1.68837900e+01       -1.47425900e-07    0.00   21.22
   57  48255.66        1.71972100e+01       -1.49967100e-07    0.00   21.22
   58  48256.01        1.75111400e+01       -1.39306700e-07    0.00   20.96
   59  48256.29        1.77887200e+01       -1.64718100e-07    0.00   20.96
   60  48256.53        1.80966300e+01       -1.44822800e-07    0.00   20.96
   61  48256.81        1.83833400e+01       -1.60875400e-07    0.00   20.91
   62  48257.17        1.87193900e+01       -1.77609700e-07    0.00   20.91
   63  48257.41        1.89916200e+01       -1.75688400e-07    0.00   20.91
   64  48257.66        1.92536900e+01       -1.55049400e-07    0.00   20.91
   65  48257.96        1.96185000e+01       -1.72961300e-07    0.00   21.22
   66  48258.23        1.99246200e+01       -1.71225900e-07    0.00   21.22
   67  48258.49        2.02031500e+01       -1.55297300e-07    0.00   21.22
   68  48258.78        2.04742400e+01       -1.78043600e-07    0.00   21.22
   69  48259.05        2.08225400e+01       -1.72527400e-07    0.00   20.99
   70  48259.31        2.10976700e+01       -1.68746700e-07    0.00   20.99
   71  48259.55        2.13735700e+01       -1.75564400e-07    0.00   20.99
   72  48259.94        2.17289000e+01       -1.61805100e-07    0.00   20.99
   73  48260.25        2.20102700e+01       -1.79717000e-07    0.00   21.21
   74  48260.49        2.22987400e+01       -2.25023700e-07    0.00   21.21
   75  48260.76        2.26430000e+01       -2.34506700e-07    0.00   21.21
   76  48261.04        2.29238900e+01       -1.76247500e-07    0.00   20.96
   77  48261.30        2.32060100e+01       -1.86288900e-07    0.00   20.96
   78  48261.54        2.34830000e+01       -2.00048300e-07    0.00   20.96
   79  48262.03        2.38181300e+01       -2.15853000e-07    0.00   20.91
   80  48262.28        2.41148400e+01       -2.21369100e-07    0.00   20.91
   81  48262.53        2.44065500e+01       -2.17774300e-07    0.00   20.91
   82  48262.91        2.47261300e+01       -2.07795700e-07    0.00   21.22
   83  48263.17        2.50032900e+01       -2.21245100e-07    0.00   21.22
   84  48263.42        2.52975400e+01       -2.34322700e-07    0.00   21.22
   85  48263.68        2.55741000e+01       -2.38041500e-07    0.00   21.22
   86  48264.01        2.59184100e+01       -2.41884200e-07    0.00   20.78
   87  48264.26        2.61952200e+01       -2.75538800e-07    0.00   20.78
   88  48264.50        2.64953700e+01       -2.53350300e-07    0.00   20.78
   89  48264.79        2.68329600e+01       -2.03891000e-07    0.00   20.78
   90  48265.07        2.71110000e+01       -2.18332100e-07    0.00   21.21
