# Ic = 38.19 A, n = 29.11 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31689.99        8.71549800e-02        8.41365900e-08    0.00   21.08
    1  31690.24        3.67456500e-01        6.66584900e-08    0.00   21.08
    2  31690.50        6.46045700e-01        5.44481900e-08    0.00   21.08
    3  31690.74        9.81203600e-01        7.64501900e-08    0.00   21.08
    4  31690.99        1.28938600e+00        5.80419900e-08    0.00   21.17
    5  31691.23        1.54174900e+00        7.21111900e-08    0.00   21.17
    6  31691.49        1.84946700e+00        5.30216900e-08    0.00   21.17
    7  31691.75        2.18700500e+00        3.05851900e-08    0.00   21.17
    8  31692.10        2.45464900e+00        4.95507900e-08    0.00   20.84
    9  31692.36        2.75211000e+00        9.57252900e-08    0.00   20.84
   10  31692.61        3.06282000e+00        6.70288900e-08    0.00   20.84
   11  31692.87        3.36005100e+00        4.49643900e-08    0.00   21.02
   12  31693.12        3.68429100e+00        5.09143900e-08    0.00   21.02
   13  31693.37        3.96402700e+00        2.97794900e-08    0.00   21.02
   14  31693.61        4.27353500e+00        1.88091900e-08    0.00   21.02
   15  31693.98        4.61478000e+00        3.06649000e-09    0.00   20.86
   16  31694.24        4.86375600e+00        9.20239000e-09    0.00   20.86
   17  31694.49        5.15400700e+00        4.28570900e-08    0.00   20.86
   18  31694.79        5.47217200e+00       -1.91840100e-08    0.00   20.86
   19  31695.15        5.80882400e+00       -4.49491000e-09    0.00   21.09
   20  31695.41        6.08105500e+00        4.71335900e-08    0.00   21.09
   21  31695.66        6.37028200e+00        3.97580900e-08    0.00   21.09
   22  31695.92        6.73466400e+00        1.67638900e-08    0.00   21.16
   23  31696.16        6.99151700e+00       -2.31506100e-08    0.00   21.16
   24  31696.40        7.30024500e+00       -4.80650100e-08    0.00   21.16
   25  31696.65        7.59255800e+00       -5.91761000e-09    0.00   21.16
   26  31696.96        7.92927400e+00       -1.40976100e-08    0.00   20.84
