# Ic = 38.03 A, n = 27.48 , Tavg = 0.00 K, Anneal175_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  95268.53        1.19176000e-01       -2.36139600e-09    0.00   21.23
    1  95268.78        3.95752100e-01        3.76150840e-08    0.00   21.23
    2  95269.03        6.56835400e-01        5.70764940e-08    0.00   21.23
    3  95269.28        1.01236100e+00        5.55270240e-08    0.00   20.77
    4  95269.58        1.32484900e+00        2.98677040e-08    0.00   20.77
    5  95269.83        1.55182300e+00        3.94744540e-08    0.00   20.77
    6  95270.07        1.87787800e+00        4.81515140e-08    0.00   20.77
    7  95270.42        2.22741100e+00        3.51965040e-08    0.00   21.19
    8  95270.67        2.47643500e+00        9.71893400e-09    0.00   21.19
    9  95270.91        2.78267900e+00        7.36232400e-09    0.00   21.19
   10  95271.17        3.08931500e+00        2.44065440e-08    0.00   21.19
   11  95271.47        3.43560100e+00       -6.58294600e-09    0.00   20.97
   12  95271.72        3.69499200e+00       -3.72005760e-08    0.00   20.97
   13  95271.96        3.99648200e+00       -2.36891560e-08    0.00   20.97
   14  95272.22        4.30597900e+00       -3.11266360e-08    0.00   20.97
   15  95272.53        4.64633100e+00        1.53629400e-09    0.00   20.97
   16  95272.82        4.89778400e+00        1.82706240e-08    0.00   20.89
   17  95273.06        5.20416800e+00       -7.82252600e-09    0.00   20.89
   18  95273.36        5.53059900e+00       -9.42866000e-10    0.00   20.89
   19  95273.66        5.83741000e+00       -1.59417760e-08    0.00   21.22
   20  95273.92        6.11077200e+00       -3.97417160e-08    0.00   21.22
   21  95274.17        6.40046300e+00       -1.86688560e-08    0.00   21.22
   22  95274.46        6.76845900e+00       -1.19131460e-08    0.00   20.78
   23  95274.71        7.02114300e+00       -1.98464560e-08    0.00   20.78
   24  95274.95        7.33199300e+00       -1.25949160e-08    0.00   20.78
   25  95275.20        7.64094100e+00       -5.90171860e-08    0.00   20.78
   26  95275.46        7.95515800e+00       -4.48239960e-08    0.00   21.19
   27  95275.75        8.23274900e+00       -2.54245660e-08    0.00   21.19
   28  95276.00        8.53650000e+00       -6.80661160e-08    0.00   21.19
   29  95276.29        8.89933100e+00       -2.85841560e-08    0.00   21.19
   30  95276.54        9.14609400e+00        8.23472400e-09    0.00   20.98
   31  95276.78        9.42925500e+00       -2.24428860e-08    0.00   20.98
   32  95277.03        9.73100600e+00       -2.40543460e-08    0.00   20.98
   33  95277.36        1.00582100e+01       -1.33939560e-08    0.00   20.88
   34  95277.65        1.03597000e+01       -4.40735760e-08    0.00   20.88
   35  95277.89        1.06247000e+01       -4.66766960e-08    0.00   20.88
   36  95278.14        1.09324900e+01        7.80288400e-09    0.00   20.88
   37  95278.41        1.12469300e+01       -7.07208600e-09    0.00   21.23
   38  95278.66        1.15265500e+01       -1.38278060e-08    0.00   21.23
   39  95278.92        1.18126300e+01       -3.42808860e-08    0.00   21.23
   40  95279.16        1.20655100e+01       -5.18829360e-08    0.00   21.23
   41  95279.49        1.24296800e+01       -5.29365760e-08    0.00   20.77
   42  95279.75        1.27170700e+01       -6.47745760e-08    0.00   20.77
   43  95279.99        1.30098100e+01       -6.89891460e-08    0.00   20.77
   44  95280.28        1.33401900e+01       -3.50246360e-08    0.00   20.77
   45  95280.60        1.36302800e+01       -7.32037260e-08    0.00   21.19
   46  95280.84        1.39031800e+01       -2.98803760e-08    0.00   21.19
   47  95281.09        1.41760900e+01       -1.88481060e-08    0.00   21.19
   48  95281.33        1.45223200e+01       -4.37636760e-08    0.00   20.97
   49  95281.58        1.47770300e+01       -5.05813760e-08    0.00   20.97
   50  95281.83        1.51033000e+01       -4.84121060e-08    0.00   20.97
   51  95282.08        1.53744400e+01       -4.86600260e-08    0.00   20.97
   52  95282.46        1.56745400e+01       -5.65314860e-08    0.00   20.88
   53  95282.76        1.60059200e+01       -9.33471560e-08    0.00   20.88
   54  95283.00        1.62761700e+01       -1.00412766e-07    0.00   20.88
   55  95283.25        1.65838100e+01       -9.14258060e-08    0.00   20.88
   56  95283.51        1.69265900e+01       -8.40503060e-08    0.00   21.22
   57  95283.77        1.72080500e+01       -5.41144260e-08    0.00   21.22
   58  95284.03        1.74873800e+01       -7.99596860e-08    0.00   21.22
   59  95284.34        1.78376100e+01       -1.11197116e-07    0.00   20.77
   60  95284.61        1.81300000e+01       -8.38643660e-08    0.00   20.77
   61  95284.85        1.83938900e+01       -8.41122760e-08    0.00   20.77
   62  95285.10        1.86961100e+01       -7.50013660e-08    0.00   20.77
   63  95285.34        1.90426000e+01       -6.20477460e-08    0.00   21.18
   64  95285.59        1.93149200e+01       -9.16117460e-08    0.00   21.18
   65  95285.85        1.95959000e+01       -8.38023860e-08    0.00   21.18
   66  95286.09        1.99032400e+01       -7.32039660e-08    0.00   21.18
   67  95286.44        2.02474900e+01       -7.90919760e-08    0.00   20.98
   68  95286.70        2.04952600e+01       -6.14899360e-08    0.00   20.98
   69  95286.95        2.07977900e+01       -9.18596560e-08    0.00   20.98
   70  95287.21        2.10815600e+01       -1.30286666e-07    0.00   20.98
   71  95287.47        2.14200600e+01       -1.34253326e-07    0.00   20.86
   72  95287.73        2.17180400e+01       -1.24274696e-07    0.00   20.86
   73  95287.97        2.20036800e+01       -8.10753060e-08    0.00   20.86
   74  95288.21        2.23118300e+01       -9.57046260e-08    0.00   20.86
   75  95288.47        2.26254500e+01       -1.41695316e-07    0.00   21.22
   76  95288.73        2.29230600e+01       -1.28804816e-07    0.00   21.22
   77  95288.98        2.32096500e+01       -1.42998006e-07    0.00   21.22
   78  95289.24        2.35175100e+01       -1.62955236e-07    0.00   21.22
   79  95289.59        2.37850100e+01       -1.11140796e-07    0.00   20.76
