# Ic = 38.08 A, n = 28.91 , Tavg = 0.00 K, Anneal136_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  104512.19        7.09826100e-02       -2.30129000e-08    0.00   21.06
    1  104512.43        3.77228900e-01       -5.84460000e-09    0.00   21.06
    2  104512.68        6.53258100e-01        4.56780000e-09    0.00   21.06
    3  104512.97        1.00031900e+00        2.91300000e-10    0.00   20.85
    4  104513.23        1.27441600e+00       -2.20212000e-08    0.00   20.85
    5  104513.47        1.55140100e+00       -9.19150000e-09    0.00   20.85
    6  104513.76        1.89245100e+00       -1.30962000e-08    0.00   20.85
    7  104514.03        2.15926300e+00       -3.23097000e-08    0.00   21.26
    8  104514.29        2.48039500e+00       -1.85504000e-08    0.00   21.26
    9  104514.53        2.76312100e+00       -4.36519000e-08    0.00   21.26
   10  104514.89        3.11740500e+00       -7.97857000e-08    0.00   20.81
   11  104515.23        3.38656900e+00       -6.98098000e-08    0.00   20.81
   12  104515.47        3.66622100e+00       -3.61589000e-08    0.00   20.81
   13  104515.75        4.00856900e+00       -3.11413000e-08    0.00   20.81
   14  104516.06        4.31783500e+00        1.51570000e-08    0.00   21.16
   15  104516.31        4.59380800e+00       -7.58930000e-09    0.00   21.16
   16  104516.56        4.87380200e+00       -2.55012000e-08    0.00   21.16
   17  104516.88        5.23056300e+00       -1.45340000e-09    0.00   21.07
   18  104517.13        5.51035800e+00       -3.80210000e-08    0.00   21.07
   19  104517.38        5.78402800e+00       -9.26866000e-08    0.00   21.07
   20  104517.63        6.09286800e+00       -5.53132000e-08    0.00   21.07
   21  104517.98        6.44523800e+00       -3.85168000e-08    0.00   20.85
   22  104518.25        6.72037400e+00       -6.52918000e-08    0.00   20.85
   23  104518.50        6.99836000e+00       -3.05835000e-08    0.00   20.85
   24  104518.87        7.35756600e+00       -2.75466000e-08    0.00   21.26
   25  104519.13        7.67134500e+00       -2.97778000e-08    0.00   21.26
   26  104519.38        7.90468400e+00       -7.82454000e-08    0.00   21.26
   27  104519.62        8.18838300e+00       -8.27079000e-08    0.00   21.26
   28  104519.91        8.55341800e+00       -8.03527000e-08    0.00   20.80
   29  104520.17        8.82600400e+00       -7.77496000e-08    0.00   20.80
   30  104520.43        9.10130000e+00       -9.78308000e-08    0.00   20.80
   31  104520.67        9.40667500e+00       -1.18779800e-07    0.00   20.80
   32  104520.97        9.74837800e+00       -4.87434000e-08    0.00   21.14
   33  104521.22        9.99697800e+00       -3.39845000e-08    0.00   21.14
   34  104521.47        1.03023300e+01       -3.32343000e-08    0.00   21.14
   35  104521.75        1.06384400e+01       -5.00910000e-08    0.00   21.14
   36  104522.01        1.09470400e+01       -1.11822300e-07    0.00   21.07
   37  104522.27        1.11911000e+01       -7.15358000e-08    0.00   21.07
   38  104522.52        1.14924700e+01       -5.76525000e-08    0.00   21.07
   39  104522.86        1.18391900e+01       -9.71952000e-08    0.00   20.84
   40  104523.16        1.21216800e+01       -1.54525900e-07    0.00   20.84
   41  104523.40        1.23747400e+01       -1.29672200e-07    0.00   20.84
   42  104523.64        1.26836700e+01       -1.52232700e-07    0.00   20.84
   43  104523.95        1.30245900e+01       -1.09157200e-07    0.00   21.01
   44  104524.19        1.32711900e+01       -8.21962000e-08    0.00   21.01
   45  104524.44        1.35759800e+01       -1.28246700e-07    0.00   21.01
   46  104524.68        1.38830400e+01       -8.80223000e-08    0.00   21.01
   47  104525.01        1.41505600e+01       -9.36624000e-08    0.00   20.81
   48  104525.30        1.44698300e+01       -1.55021700e-07    0.00   20.81
   49  104525.55        1.47744900e+01       -1.40394600e-07    0.00   20.81
   50  104525.92        1.51234900e+01       -1.32275400e-07    0.00   21.13
   51  104526.18        1.53804200e+01       -1.31035800e-07    0.00   21.13
   52  104526.42        1.56658000e+01       -1.46158700e-07    0.00   21.13
   53  104526.67        1.59500600e+01       -1.40766500e-07    0.00   21.13
   54  104526.93        1.62922400e+01       -1.19817000e-07    0.00   21.08
   55  104527.21        1.65730900e+01       -7.94037000e-08    0.00   21.08
   56  104527.45        1.68769900e+01       -1.34748700e-07    0.00   21.08
   57  104527.71        1.72100900e+01       -1.08655500e-07    0.00   21.08
   58  104527.97        1.75038400e+01       -9.57638000e-08    0.00   20.82
   59  104528.23        1.77846600e+01       -1.48818000e-07    0.00   20.82
   60  104528.48        1.80909000e+01       -1.32517500e-07    0.00   20.82
   61  104528.75        1.84110300e+01       -1.15349300e-07    0.00   20.82
   62  104529.08        1.86716200e+01       -1.39955000e-07    0.00   21.26
   63  104529.35        1.89885000e+01       -1.50429500e-07    0.00   21.26
   64  104529.59        1.92671100e+01       -1.54706000e-07    0.00   21.26
   65  104529.98        1.96191000e+01       -1.53032600e-07    0.00   20.81
   66  104530.23        1.98906500e+01       -1.41690400e-07    0.00   20.81
   67  104530.48        2.01875700e+01       -1.43053900e-07    0.00   20.81
   68  104530.77        2.04610000e+01       -1.65552400e-07    0.00   20.81
   69  104531.06        2.08170100e+01       -1.59416400e-07    0.00   21.12
   70  104531.31        2.10877000e+01       -1.59974200e-07    0.00   21.12
   71  104531.56        2.13457900e+01       -2.10425300e-07    0.00   21.12
   72  104531.87        2.17105100e+01       -1.84332000e-07    0.00   21.08
   73  104532.15        2.19981400e+01       -1.65800300e-07    0.00   21.08
   74  104532.40        2.22946700e+01       -1.83402400e-07    0.00   21.08
   75  104532.64        2.25787100e+01       -1.45967000e-07    0.00   21.08
   76  104532.96        2.29302200e+01       -1.76768000e-07    0.00   21.17
   77  104533.22        2.31971400e+01       -2.43204500e-07    0.00   21.17
   78  104533.46        2.34759400e+01       -2.32171300e-07    0.00   21.17
   79  104533.72        2.38125200e+01       -2.22130700e-07    0.00   21.17
   80  104533.99        2.41278000e+01       -1.95603600e-07    0.00   21.25
   81  104534.24        2.44028500e+01       -1.67093200e-07    0.00   21.25
   82  104534.48        2.46795600e+01       -2.03289000e-07    0.00   21.25
   83  104534.77        2.49755300e+01       -1.59345800e-07    0.00   21.25
   84  104535.05        2.53253100e+01       -1.81286400e-07    0.00   20.80
   85  104535.31        2.55691800e+01       -2.29010400e-07    0.00   20.80
   86  104535.56        2.58519800e+01       -1.89963500e-07    0.00   20.80
   87  104535.90        2.62149300e+01       -2.09548900e-07    0.00   21.10
   88  104536.14        2.64945800e+01       -2.67003600e-07    0.00   21.10
   89  104536.39        2.67661700e+01       -2.50207200e-07    0.00   21.10
   90  104536.63        2.70772100e+01       -2.37625500e-07    0.00   21.10
   91  104536.93        2.74175400e+01       -2.64028600e-07    0.00   21.08
   92  104537.18        2.76649100e+01       -2.51508800e-07    0.00   21.08
   93  104537.43        2.79688100e+01       -2.56343200e-07    0.00   21.08
   94  104537.67        2.82821900e+01       -2.29630200e-07    0.00   21.08
   95  104537.96        2.86220100e+01       -2.35084300e-07    0.00   20.81
   96  104538.21        2.88767100e+01       -2.54545800e-07    0.00   20.81
   97  104538.45        2.91752600e+01       -2.25787400e-07    0.00   20.81
   98  104538.70        2.94671700e+01       -2.46859100e-07    0.00   20.81
   99  104539.00        2.97991200e+01       -2.31421200e-07    0.00   21.24
  100  104539.26        3.00779000e+01       -2.68354400e-07    0.00   21.24
  101  104539.51        3.03830500e+01       -3.00831500e-07    0.00   21.24
  102  104539.82        3.07421700e+01       -2.82919500e-07    0.00   20.81
  103  104540.10        3.10356200e+01       -2.99468000e-07    0.00   20.81
  104  104540.36        3.12747500e+01       -3.25189400e-07    0.00   20.81
  105  104540.61        3.16079100e+01       -3.06843500e-07    0.00   20.81
  106  104540.94        3.19239500e+01       -2.74304400e-07    0.00   21.09
  107  104541.19        3.22028500e+01       -2.97298700e-07    0.00   21.09
  108  104541.43        3.25128600e+01       -2.97856500e-07    0.00   21.09
  109  104541.67        3.28191400e+01       -2.86824200e-07    0.00   21.09
  110  104541.99        3.31289900e+01       -2.79262800e-07    0.00   21.09
  111  104542.25        3.34107200e+01       -2.40773700e-07    0.00   21.09
  112  104542.49        3.37153700e+01       -2.55090900e-07    0.00   21.09
  113  104542.78        3.39997200e+01       -2.55152900e-07    0.00   20.81
  114  104543.10        3.43415300e+01       -2.63582000e-07    0.00   20.81
  115  104543.35        3.46106900e+01       -2.65751300e-07    0.00   20.81
  116  104543.59        3.49004700e+01       -3.21532600e-07    0.00   20.81
  117  104543.95        3.52449600e+01       -3.19363300e-07    0.00   21.25
  118  104544.22        3.55157700e+01       -2.80192500e-07    0.00   21.25
  119  104544.46        3.58170500e+01       -2.66185200e-07    0.00   21.25
  120  104544.72        3.61165200e+01       -1.92804400e-07    0.00   21.25
  121  104545.00        3.64425100e+01       -1.57232800e-07    0.00   20.81
  122  104545.25        3.67206200e+01       -1.32133000e-07    0.00   20.81
  123  104545.51        3.70342700e+01       -9.45116000e-08    0.00   20.81
  124  104545.81        3.73570200e+01       -1.19861100e-07    0.00   21.09
  125  104546.14        3.76749100e+01       -9.90361000e-08    0.00   21.09
  126  104546.40        3.79318300e+01       -3.30283000e-08    0.00   21.09
  127  104546.66        3.81991100e+01        3.34134000e-08    0.00   21.09
  128  104546.99        3.85523700e+01        1.21609800e-07    0.00   21.10
  129  104547.24        3.88362700e+01        2.76371800e-07    0.00   21.10
  130  104547.49        3.91310800e+01        3.32463000e-07    0.00   21.10
  131  104547.78        3.94471500e+01        4.73961400e-07    0.00   20.81
  132  104548.08        3.97620400e+01        6.35355200e-07    0.00   20.81
  133  104548.33        4.00180400e+01        8.27490700e-07    0.00   20.81
  134  104548.57        4.02908000e+01        9.65332400e-07    0.00   20.81
  135  104548.93        4.06322700e+01        1.23649130e-06    0.00   21.25
  136  104549.17        4.08781600e+01        1.65844550e-06    0.00   21.25
  137  104549.43        4.12043200e+01        1.88188050e-06    0.00   21.25
  138  104549.68        4.14843800e+01        2.37089620e-06    0.00   21.25
  139  104549.93        4.18180600e+01        2.80995670e-06    0.00   20.81
  140  104550.17        4.21431100e+01        4.26119910e-06    0.00   20.81
  141  104550.41        4.23733200e+01        4.38614920e-06    0.00   20.81
  142  104550.67        4.26863200e+01        5.85633950e-06    0.00   20.81
  143  104551.04        4.30261100e+01        7.35871380e-06    0.00   21.08
  144  104551.30        4.33000600e+01        8.69833090e-06    0.00   21.08
  145  104551.54        4.35795900e+01        9.73778300e-06    0.00   21.08
  146  104551.78        4.39152600e+01        1.22592183e-05    0.00   21.11
  147  104552.08        4.42301500e+01        1.47776785e-05    0.00   21.11
  148  104552.33        4.44741400e+01        1.67532015e-05    0.00   21.11
  149  104552.57        4.47666000e+01        2.01970101e-05    0.00   21.11
