# Ic = 38.27 A, n = 29.96 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38774.41        8.19862600e-02       -5.83101100e-08    0.00   20.87
    1  38774.69        3.62298900e-01       -1.44908100e-08    0.00   20.87
    2  38774.93        6.36986400e-01        2.09613900e-08    0.00   20.87
    3  38775.18        9.24363800e-01       -3.14111100e-08    0.00   20.87
    4  38775.49        1.28502400e+00       -6.66154100e-08    0.00   21.28
    5  38775.74        1.53407900e+00       -8.34737100e-08    0.00   21.28
    6  38775.99        1.83997000e+00       -1.06654010e-07    0.00   21.28
    7  38776.33        2.18502000e+00       -1.11798310e-07    0.00   21.28
    8  38776.61        2.46786600e+00       -1.15950910e-07    0.00   20.93
    9  38776.85        2.74296500e+00       -1.04732610e-07    0.00   20.93
   10  38777.10        3.05275700e+00       -1.47808210e-07    0.00   20.93
   11  38777.34        3.39509300e+00       -1.34172610e-07    0.00   21.19
   12  38777.59        3.63820100e+00       -1.51588410e-07    0.00   21.19
   13  38777.85        3.95570200e+00       -1.52579710e-07    0.00   21.19
   14  38778.09        4.26390500e+00       -1.30267210e-07    0.00   21.19
   15  38778.44        4.55923800e+00       -1.61070910e-07    0.00   21.05
   16  38778.69        4.85912100e+00       -1.53199510e-07    0.00   21.05
   17  38778.93        5.16136200e+00       -1.33428110e-07    0.00   21.05
   18  38779.17        5.45748600e+00       -1.42911010e-07    0.00   21.05
   19  38779.46        5.79523800e+00       -1.62992310e-07    0.00   20.88
   20  38779.73        6.08144600e+00       -1.45824010e-07    0.00   20.88
   21  38779.97        6.36788100e+00       -1.17995310e-07    0.00   20.88
   22  38780.26        6.75462500e+00       -1.68136510e-07    0.00   20.88
   23  38780.52        7.01002000e+00       -1.78611110e-07    0.00   21.27
   24  38780.78        7.29570700e+00       -1.84375110e-07    0.00   21.27
   25  38781.02        7.60442300e+00       -1.79912610e-07    0.00   21.27
   26  38781.26        7.91912400e+00       -2.14373110e-07    0.00   21.27
   27  38781.62        8.22339900e+00       -2.00737710e-07    0.00   20.82
   28  38781.87        8.49756400e+00       -2.05014210e-07    0.00   20.82
   29  38782.13        8.80231800e+00       -1.96027210e-07    0.00   20.82
   30  38782.38        9.06402000e+00       -1.81586110e-07    0.00   21.18
   31  38782.64        9.39566600e+00       -1.91502710e-07    0.00   21.18
   32  38782.90        9.68995400e+00       -1.72227210e-07    0.00   21.18
   33  38783.14        9.95187800e+00       -1.94849610e-07    0.00   21.18
   34  38783.52        1.03147200e+01       -2.23549610e-07    0.00   20.81
   35  38783.77        1.05886400e+01       -1.95910310e-07    0.00   20.81
   36  38784.02        1.08724700e+01       -1.81779110e-07    0.00   20.81
   37  38784.45        1.12019500e+01       -2.59377110e-07    0.00   20.81
   38  38784.70        1.15000700e+01       -2.73818310e-07    0.00   20.88
   39  38784.95        1.17758500e+01       -2.28635410e-07    0.00   20.88
   40  38785.21        1.20556700e+01       -2.25846310e-07    0.00   20.88
   41  38785.46        1.23821700e+01       -2.35577110e-07    0.00   20.98
   42  38785.71        1.27063600e+01       -2.66008910e-07    0.00   20.98
   43  38785.97        1.29720400e+01       -2.26404210e-07    0.00   20.98
   44  38786.26        1.33046700e+01       -2.16239610e-07    0.00   20.98
   45  38786.50        1.35824500e+01       -2.68674010e-07    0.00   20.94
   46  38786.76        1.38640400e+01       -2.85408410e-07    0.00   20.94
   47  38787.01        1.41364300e+01       -2.60616710e-07    0.00   20.94
   48  38787.39        1.44855300e+01       -2.32292210e-07    0.00   21.19
   49  38787.67        1.47582600e+01       -2.26156210e-07    0.00   21.19
   50  38787.91        1.50596700e+01       -2.14690110e-07    0.00   21.19
   51  38788.15        1.53178800e+01       -2.33097910e-07    0.00   21.19
   52  38788.45        1.56774600e+01       -2.34027610e-07    0.00   20.80
   53  38788.72        1.59931000e+01       -2.30370810e-07    0.00   20.80
