# Ic = 38.03 A, n = 28.12 , Tavg = 0.00 K, Anneal166_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  69952.60        6.37369600e-02        4.31188400e-08    0.00   21.06
    1  69952.84        4.02310900e-01        8.45828400e-08    0.00   21.06
    2  69953.09        6.80493800e-01        5.58245400e-08    0.00   21.17
    3  69953.34        9.59429500e-01        4.71503400e-08    0.00   21.17
    4  69953.60        1.24571000e+00        6.29002400e-08    0.00   21.17
    5  69953.94        1.58074600e+00        5.93097400e-08    0.00   20.93
    6  69954.18        1.86129400e+00        5.42274400e-08    0.00   20.93
    7  69954.42        2.16371500e+00        7.77794400e-08    0.00   20.93
    8  69954.67        2.47339700e+00        3.25967400e-08    0.00   20.93
    9  69954.95        2.79048200e+00        5.75123400e-08    0.00   20.99
   10  69955.21        3.07082400e+00        7.56102400e-08    0.00   20.99
   11  69955.46        3.35684400e+00        6.19748400e-08    0.00   20.99
   12  69955.70        3.66225400e+00        4.14597400e-08    0.00   20.99
   13  69956.00        4.00851900e+00        3.38982400e-08    0.00   20.87
   14  69956.26        4.28691500e+00        3.32784400e-08    0.00   20.87
   15  69956.51        4.58829500e+00        5.96815400e-08    0.00   20.87
   16  69956.79        4.91310600e+00        1.75357400e-08    0.00   20.87
   17  69957.08        5.16785800e+00        3.89185400e-08    0.00   21.05
   18  69957.33        5.49958600e+00        6.19128400e-08    0.00   21.05
   19  69957.58        5.77715300e+00        4.01581400e-08    0.00   21.05
   20  69958.01        6.12649000e+00        3.63774400e-08    0.00   21.18
   21  69958.26        6.40668100e+00        2.66084000e-09    0.00   21.18
   22  69958.51        6.71152400e+00       -6.24060000e-10    0.00   21.18
   23  69958.79        7.00182400e+00       -1.44454600e-08    0.00   21.18
   24  69959.07        7.33929100e+00       -1.07266600e-08    0.00   20.82
   25  69959.35        7.62634200e+00       -1.30996000e-09    0.00   20.82
   26  69959.61        7.87767800e+00       -7.32706000e-09    0.00   20.82
   27  69959.89        8.24354700e+00        2.06245400e-08    0.00   20.99
   28  69960.15        8.51850400e+00        2.50250400e-08    0.00   20.99
   29  69960.39        8.81645800e+00        5.00574000e-09    0.00   20.99
   30  69960.64        9.09793500e+00        1.97568400e-08    0.00   20.99
   31  69960.97        9.43720000e+00        3.02244000e-09    0.00   20.86
   32  69961.24        9.74630300e+00        5.31564000e-09    0.00   20.86
   33  69961.50        9.98717200e+00        1.84552400e-08    0.00   20.86
   34  69961.76        1.03553100e+01        1.96884000e-09    0.00   20.86
   35  69962.03        1.06356500e+01       -1.23483600e-08    0.00   20.80
   36  69962.28        1.09127800e+01        7.29240000e-10    0.00   20.80
   37  69962.53        1.11856300e+01       -2.69754600e-08    0.00   20.80
   38  69962.90        1.15287900e+01       -3.36691600e-08    0.00   21.17
   39  69963.16        1.18112200e+01       -2.00957600e-08    0.00   21.17
   40  69963.40        1.20645200e+01       -3.23056600e-08    0.00   21.17
   41  69963.65        1.23479100e+01       -2.69754600e-08    0.00   21.17
   42  69963.97        1.27173700e+01       -4.99076600e-08    0.00   20.82
   43  69964.24        1.30307500e+01       -5.78409600e-08    0.00   20.82
   44  69964.48        1.32617100e+01       -3.67061600e-08    0.00   20.82
   45  69964.73        1.35599000e+01       -5.44321600e-08    0.00   20.82
   46  69965.06        1.39121100e+01       -3.95571600e-08    0.00   21.26
   47  69965.33        1.41583800e+01       -1.76691600e-08    0.00   21.26
   48  69965.58        1.44394400e+01       -2.18123600e-08    0.00   21.26
   49  69965.90        1.48075400e+01       -5.59008600e-08    0.00   21.21
   50  69966.20        1.50786600e+01       -7.82753600e-08    0.00   21.21
   51  69966.44        1.53519400e+01       -6.18508600e-08    0.00   21.21
   52  69966.69        1.56594100e+01       -5.97435600e-08    0.00   21.21
   53  69966.97        1.60015000e+01       -3.92904600e-08    0.00   21.05
   54  69967.22        1.62593100e+01       -4.48065600e-08    0.00   21.05
   55  69967.46        1.65621700e+01       -8.44112600e-08    0.00   21.05
   56  69967.70        1.68733200e+01       -6.42060600e-08    0.00   21.05
   57  69968.03        1.72154800e+01       -8.60227600e-08    0.00   21.18
   58  69968.29        1.74644000e+01       -8.23039600e-08    0.00   21.18
   59  69968.54        1.77717200e+01       -7.43706600e-08    0.00   21.18
   60  69968.84        1.81266600e+01       -1.15090960e-07    0.00   21.18
   61  69969.15        1.84041200e+01       -1.10752360e-07    0.00   20.81
   62  69969.40        1.86789600e+01       -5.83180600e-08    0.00   20.81
   63  69969.64        1.89647600e+01       -1.08583160e-07    0.00   20.81
