# Ic = 38.33 A, n = 25.55 , Tavg = 0.00 K, Anneal265_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  383884.10        1.01308500e-01        1.65389992e-07    0.00   20.82
    1  383884.47        4.08723100e-01        1.94338672e-07    0.00   20.82
    2  383884.76        7.01495200e-01        1.86659232e-07    0.00   20.82
    3  383885.05        1.00078700e+00        1.03671122e-07    0.00   21.04
    4  383885.31        1.27691300e+00        1.71289722e-07    0.00   21.04
    5  383885.56        1.55310000e+00        2.31532872e-07    0.00   21.04
    6  383885.81        1.91978600e+00        2.20004862e-07    0.00   21.17
    7  383886.09        2.22244900e+00        2.10770062e-07    0.00   21.17
    8  383886.34        2.52919500e+00        1.62240852e-07    0.00   21.17
    9  383886.58        2.76893500e+00        1.39060872e-07    0.00   21.17
   10  383886.92        3.13628100e+00        1.93911892e-07    0.00   20.80
   11  383887.20        3.39318600e+00        1.80648482e-07    0.00   20.80
   12  383887.45        3.67295200e+00        1.45878512e-07    0.00   20.80
   13  383887.70        3.98327100e+00        1.87528102e-07    0.00   20.80
   14  383887.97        4.32464800e+00        1.49473272e-07    0.00   21.26
   15  383888.23        4.60766000e+00        1.92796282e-07    0.00   21.26
   16  383888.47        4.87909100e+00        1.85110942e-07    0.00   21.26
   17  383888.72        5.19434600e+00        1.28772432e-07    0.00   21.26
   18  383889.06        5.52970100e+00        1.43585302e-07    0.00   20.87
   19  383889.33        5.80541900e+00        1.64843952e-07    0.00   20.87
   20  383889.59        6.09617100e+00        1.20591262e-07    0.00   20.87
   21  383889.83        6.46958900e+00        2.00109752e-07    0.00   21.04
   22  383890.09        6.76125100e+00        1.83809392e-07    0.00   21.04
   23  383890.34        6.99971900e+00        8.88566520e-08    0.00   21.04
   24  383890.59        7.31594800e+00        1.48912312e-07    0.00   21.04
   25  383890.91        7.66096700e+00        1.27219032e-07    0.00   21.17
   26  383891.19        7.92697300e+00        1.30937752e-07    0.00   21.17
   27  383891.44        8.21245900e+00        1.27776842e-07    0.00   21.17
   28  383891.69        8.51781000e+00        9.12714620e-08    0.00   21.17
   29  383892.04        8.85533500e+00        1.60253622e-07    0.00   20.80
   30  383892.31        9.10391300e+00        1.99857932e-07    0.00   20.80
   31  383892.56        9.41044700e+00        1.40978282e-07    0.00   20.80
   32  383892.84        9.78470300e+00        1.54675542e-07    0.00   21.26
