# Ic = 38.60 A, n = 28.57 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  167127.68        1.01329800e-01       -5.20619000e-10    0.00   21.00
    1  167127.94        3.82190600e-01        1.83209910e-08    0.00   21.00
    2  167128.19        6.57509300e-01        3.16464810e-08    0.00   21.00
    3  167128.49        1.00231200e+00        4.29886410e-08    0.00   21.22
    4  167128.74        1.28173200e+00        4.31745810e-08    0.00   21.22
    5  167128.99        1.55094600e+00        7.53416810e-08    0.00   21.22
    6  167129.26        1.92957300e+00        8.13536410e-08    0.00   21.22
    7  167129.54        2.20524700e+00        4.00756310e-08    0.00   20.95
    8  167129.78        2.48739900e+00        3.47081000e-10    0.00   20.95
    9  167130.03        2.74272700e+00        1.21230910e-08    0.00   20.95
   10  167130.29        3.12752900e+00        3.72865710e-08    0.00   20.95
   11  167130.54        3.41741400e+00        1.98084910e-08    0.00   20.94
   12  167130.84        3.67373300e+00        4.28027010e-08    0.00   20.94
   13  167131.08        3.98280900e+00        2.44569210e-08    0.00   20.94
   14  167131.40        4.33460800e+00        3.53032410e-08    0.00   21.23
   15  167131.71        4.60024800e+00        2.88573610e-08    0.00   21.23
   16  167131.96        4.87541500e+00        4.13148910e-08    0.00   21.23
   17  167132.21        5.18536800e+00        2.51381210e-08    0.00   21.23
   18  167132.54        5.53112900e+00        5.76150410e-08    0.00   20.79
   19  167132.80        5.78838700e+00        6.92051110e-08    0.00   20.79
   20  167133.05        6.09449900e+00        4.50952910e-08    0.00   20.79
   21  167133.49        6.46407800e+00        2.76364100e-09    0.00   21.24
   22  167133.76        6.72443200e+00        8.34175100e-09    0.00   21.24
   23  167134.00        7.00109800e+00        1.04490310e-08    0.00   21.24
   24  167134.29        7.35198400e+00        4.29260210e-08    0.00   21.24
   25  167134.63        7.65750300e+00        4.56103100e-09    0.00   20.94
   26  167134.87        7.90245700e+00       -9.07434900e-09    0.00   20.94
   27  167135.12        8.20984600e+00        1.20604910e-08    0.00   20.94
   28  167135.50        8.55814500e+00        3.48067710e-08    0.00   20.95
   29  167135.75        8.83683400e+00        4.41656010e-08    0.00   20.95
   30  167136.00        9.10127100e+00       -1.87430690e-08    0.00   20.95
   31  167136.24        9.46935900e+00        1.89593100e-09    0.00   20.95
   32  167136.55        9.74276900e+00       -8.73890000e-11    0.00   21.21
   33  167136.80        9.99723200e+00        6.91623100e-09    0.00   21.21
   34  167137.05        1.03001900e+01        3.75958310e-08    0.00   21.21
   35  167137.38        1.06551100e+01        3.30093810e-08    0.00   21.21
   36  167137.65        1.09314800e+01        1.31142110e-08    0.00   20.79
   37  167137.89        1.11908000e+01        4.49948100e-09    0.00   20.79
   38  167138.14        1.14924200e+01       -5.60273900e-09    0.00   20.79
   39  167138.46        1.18312400e+01        2.88848100e-09    0.00   21.23
   40  167138.73        1.20899600e+01       -1.82191900e-09    0.00   21.23
   41  167138.98        1.23764200e+01       -2.67994690e-08    0.00   21.23
   42  167139.25        1.27077700e+01       -1.38458490e-08    0.00   21.23
   43  167139.57        1.29761300e+01       -3.85134990e-08    0.00   20.94
   44  167139.84        1.32701200e+01       -6.53504090e-08    0.00   20.94
   45  167140.10        1.35745500e+01       -3.20056990e-08    0.00   20.94
   46  167140.51        1.39198200e+01        5.98743100e-09    0.00   20.95
   47  167140.77        1.41618700e+01       -3.50426790e-08    0.00   20.95
   48  167141.01        1.44652500e+01       -8.62373390e-08    0.00   20.95
   49  167141.34        1.47951900e+01       -5.09092990e-08    0.00   21.22
   50  167141.66        1.51168800e+01       -5.50618990e-08    0.00   21.22
   51  167141.91        1.53608600e+01       -1.07124269e-07    0.00   21.22
   52  167142.15        1.56688500e+01       -4.13025590e-08    0.00   21.22
   53  167142.48        1.60114000e+01       -1.32260590e-08    0.00   20.78
   54  167142.73        1.62796500e+01       -4.54551490e-08    0.00   20.78
   55  167142.97        1.65662600e+01       -4.08686990e-08    0.00   20.78
   56  167143.22        1.68727000e+01       -5.85055900e-09    0.00   20.78
   57  167143.49        1.72159600e+01       -6.29952090e-08    0.00   21.24
   58  167143.75        1.74768700e+01       -5.63639890e-08    0.00   21.24
   59  167144.01        1.77783800e+01       -1.59543490e-08    0.00   21.24
   60  167144.26        1.81022300e+01       -1.24836490e-08    0.00   21.24
   61  167144.55        1.84119700e+01       -2.02929990e-08    0.00   20.92
   62  167144.79        1.86849400e+01       -4.34731290e-08    0.00   20.92
   63  167145.03        1.89870100e+01       -6.41121290e-08    0.00   20.92
   64  167145.31        1.93235800e+01       -7.09298190e-08    0.00   20.96
   65  167145.61        1.96109200e+01       -7.03720090e-08    0.00   20.96
   66  167145.86        1.98831800e+01       -7.74376090e-08    0.00   20.96
   67  167146.11        2.01892200e+01       -8.56188290e-08    0.00   20.96
   68  167146.48        2.04824700e+01       -8.69823690e-08    0.00   21.20
   69  167146.75        2.08061400e+01       -7.89250990e-08    0.00   21.20
   70  167147.00        2.10867200e+01       -5.60548590e-08    0.00   21.20
   71  167147.26        2.14349700e+01       -9.59693190e-08    0.00   21.20
   72  167147.55        2.17140500e+01       -7.98547890e-08    0.00   20.79
   73  167147.79        2.19859700e+01       -7.82433290e-08    0.00   20.79
   74  167148.06        2.22915000e+01       -1.09790629e-07    0.00   20.79
   75  167148.45        2.26169100e+01       -7.89250990e-08    0.00   21.23
   76  167148.71        2.28858400e+01       -7.95448890e-08    0.00   21.23
   77  167148.96        2.31894500e+01       -1.29437959e-07    0.00   21.23
   78  167149.21        2.34763900e+01       -1.25595269e-07    0.00   21.23
   79  167149.45        2.38186400e+01       -1.14748949e-07    0.00   20.92
   80  167149.70        2.40755000e+01       -1.29066209e-07    0.00   20.92
   81  167149.96        2.43994600e+01       -9.83247890e-08    0.00   20.92
   82  167150.20        2.46739900e+01       -8.97097490e-08    0.00   20.92
