# Ic = 37.91 A, n = 27.54 , Tavg = 0.00 K, Anneal154_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  31908.87        1.18171100e-01        4.02617900e-08    0.00   20.79
    1  31909.14        4.03231700e-01        5.86731900e-08    0.00   20.79
    2  31909.39        6.66329200e-01        7.22465900e-08    0.00   20.79
    3  31909.63        9.54120900e-01        8.52001900e-08    0.00   20.79
    4  31909.88        1.31236800e+00        9.95173900e-08    0.00   21.16
    5  31910.12        1.59339300e+00        9.61704900e-08    0.00   21.16
    6  31910.38        1.87063000e+00        8.15434900e-08    0.00   21.16
    7  31910.62        2.15753900e+00        2.27252900e-08    0.00   21.16
    8  31911.00        2.52685700e+00        2.32211900e-08    0.00   21.04
    9  31911.27        2.77596000e+00        2.46466900e-08    0.00   21.04
   10  31911.52        3.07957800e+00        3.95216900e-08    0.00   21.04
   11  31911.89        3.43294200e+00        4.47898900e-08    0.00   20.85
   12  31912.15        3.71176800e+00        5.63179900e-08    0.00   20.85
   13  31912.40        3.98676100e+00        4.47278900e-08    0.00   20.85
   14  31912.65        4.27307200e+00        4.65252900e-08    0.00   20.85
   15  31913.02        4.64035600e+00        3.35096900e-08    0.00   21.25
   16  31913.28        4.88821400e+00        5.09257900e-08    0.00   21.25
   17  31913.52        5.19642200e+00        4.88804900e-08    0.00   21.25
   18  31913.80        5.54588500e+00        1.78289900e-08    0.00   21.25
   19  31914.10        5.82405500e+00        2.70638900e-08    0.00   20.79
   20  31914.34        6.10564900e+00        6.49954900e-08    0.00   20.79
   21  31914.59        6.41638400e+00        5.58234900e-08    0.00   20.79
   22  31914.98        6.76304000e+00        6.06587900e-08    0.00   21.17
   23  31915.23        6.98780400e+00        3.07228900e-08    0.00   21.17
   24  31915.48        7.32108000e+00        1.65295900e-08    0.00   21.17
   25  31915.73        7.64397800e+00        1.85748900e-08    0.00   21.17
   26  31915.98        7.94260600e+00        5.43539000e-09    0.00   21.26
   27  31916.22        8.20487400e+00        2.31613900e-08    0.00   21.26
   28  31916.47        8.52844900e+00        7.24990000e-10    0.00   21.26
   29  31916.71        8.83273500e+00        2.12399900e-08    0.00   21.26
   30  31917.03        9.14416900e+00        4.29326900e-08    0.00   20.81
   31  31917.28        9.39464600e+00        3.59290900e-08    0.00   20.81
   32  31917.53        9.72314200e+00        1.29967900e-08    0.00   20.81
   33  31917.79        1.00356400e+01        3.39457900e-08    0.00   21.11
   34  31918.06        1.03430500e+01        9.72890000e-10    0.00   21.11
   35  31918.31        1.06162700e+01        2.75618900e-08    0.00   21.11
   36  31918.56        1.09227400e+01        3.06608900e-08    0.00   21.11
   37  31918.92        1.12373600e+01        4.05774900e-08    0.00   20.78
   38  31919.18        1.15057700e+01       -2.62191000e-09    0.00   20.78
   39  31919.43        1.18027400e+01       -1.03693100e-08    0.00   20.78
   40  31919.67        1.20780000e+01       -2.22073100e-08    0.00   20.78
   41  31919.98        1.24179100e+01        1.39884900e-08    0.00   21.17
   42  31920.24        1.26937600e+01        2.03717900e-08    0.00   21.17
   43  31920.50        1.29986300e+01        6.98139000e-09    0.00   21.17
   44  31920.78        1.33101000e+01        3.33821900e-08    0.00   21.17
   45  31921.07        1.36217500e+01        6.79319000e-09    0.00   21.25
   46  31921.32        1.38838000e+01       -3.54146100e-08    0.00   21.25
