# Ic = 38.01 A, n = 28.61 , Tavg = 0.00 K, Anneal106_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  22724.02        7.28539400e-02       -3.97988000e-08    0.00   20.97
    1  22724.38        4.13060600e-01       -3.33532000e-08    0.00   21.13
    2  22724.64        6.96583300e-01       -1.62469000e-08    0.00   21.13
    3  22724.90        9.70615900e-01       -4.64308000e-08    0.00   21.13
    4  22725.14        1.25638400e+00        6.87140000e-09    0.00   21.13
    5  22725.43        1.59072900e+00       -3.08740000e-08    0.00   21.01
    6  22725.68        1.87133000e+00       -4.86621000e-08    0.00   21.01
    7  22725.92        2.17429100e+00        4.02040000e-09    0.00   21.01
    8  22726.16        2.48601800e+00       -2.17631000e-08    0.00   21.01
    9  22726.49        2.80330000e+00       -2.12052000e-08    0.00   20.91
   10  22726.76        3.12357700e+00       -6.84955000e-08    0.00   20.91
   11  22727.00        3.39017500e+00       -8.03335000e-08    0.00   20.91
   12  22727.28        3.72441700e+00       -2.72172000e-08    0.00   21.24
   13  22727.58        4.01198600e+00       -1.07927000e-08    0.00   21.24
   14  22727.83        4.29171000e+00       -6.03762000e-08    0.00   21.24
   15  22728.09        4.60012700e+00       -2.71553000e-08    0.00   21.24
   16  22728.34        4.91956000e+00       -3.10600000e-08    0.00   20.81
   17  22728.59        5.22000000e+00       -4.52532000e-08    0.00   20.81
   18  22728.83        5.50890900e+00       -7.38380000e-09    0.00   20.81
   19  22729.08        5.76579000e+00       -2.78370000e-08    0.00   20.81
   20  22729.43        6.13462800e+00       -4.28980000e-08    0.00   21.23
   21  22729.72        6.45575800e+00       -2.55459000e-08    0.00   21.23
   22  22729.97        6.72248900e+00       -6.09378000e-08    0.00   21.23
   23  22730.27        7.06227100e+00       -6.08143000e-08    0.00   21.23
   24  22730.57        7.35266700e+00       -6.62065000e-08    0.00   20.96
   25  22730.82        7.63549800e+00       -1.00605000e-07    0.00   20.96
   26  22731.06        7.91090700e+00       -6.73841000e-08    0.00   20.96
   27  22731.48        8.20844500e+00       -6.31075000e-08    0.00   20.96
   28  22731.73        8.55387800e+00       -6.83757000e-08    0.00   20.91
   29  22731.99        8.83119500e+00       -1.17525400e-07    0.00   20.91
