# Ic = 38.51 A, n = 26.21 , Tavg = 0.00 K, Anneal259_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  362792.04        6.60362100e-02        9.17714840e-08    0.00   21.25
    1  362792.30        3.66755800e-01        3.51231840e-08    0.00   21.25
    2  362792.54        6.45269700e-01        2.42769540e-08    0.00   21.25
    3  362792.90        9.52362300e-01        5.12995540e-08    0.00   20.97
    4  362793.19        1.26704500e+00        8.88584940e-08    0.00   20.97
    5  362793.44        1.54001200e+00        6.35712840e-08    0.00   20.97
    6  362793.68        1.85020600e+00        1.14455594e-07    0.00   20.97
    7  362793.98        2.19306100e+00        5.35307840e-08    0.00   21.22
    8  362794.26        2.46855500e+00        4.54115740e-08    0.00   21.22
    9  362794.50        2.75548700e+00        9.64198140e-08    0.00   21.22
   10  362794.80        3.12131600e+00        6.22077040e-08    0.00   21.22
   11  362795.05        3.40973900e+00        6.56165240e-08    0.00   20.80
   12  362795.32        3.65763200e+00        3.63007140e-08    0.00   20.80
   13  362795.56        3.96739700e+00       -3.16276560e-08    0.00   20.80
   14  362795.93        4.31961400e+00        3.61147840e-08    0.00   20.80
   15  362796.20        4.60824900e+00        7.68965940e-08    0.00   21.24
   16  362796.44        4.86344400e+00        2.20456740e-08    0.00   21.24
   17  362796.69        5.17904700e+00        5.12995040e-08    0.00   21.24
   18  362797.05        5.51831100e+00        8.63793040e-08    0.00   20.94
   19  362797.31        5.80315000e+00        2.38430440e-08    0.00   20.94
   20  362797.55        6.08088400e+00        6.73699400e-09    0.00   20.94
   21  362797.92        6.43623600e+00        3.97095340e-08    0.00   20.95
   22  362798.20        6.74873800e+00        4.08251440e-08    0.00   20.95
   23  362798.46        6.98680000e+00       -3.54083460e-08    0.00   20.95
   24  362798.70        7.30263700e+00        3.95235940e-08    0.00   20.95
   25  362799.06        7.64855900e+00        6.05342840e-08    0.00   21.23
   26  362799.31        7.89491600e+00       -3.24153600e-09    0.00   21.23
   27  362799.56        8.20200700e+00        3.72303940e-08    0.00   21.23
   28  362799.89        8.56937000e+00        7.14424940e-08    0.00   20.80
   29  362800.16        8.82360600e+00        7.54046400e-09    0.00   20.80
   30  362800.41        9.09510400e+00       -2.15911760e-08    0.00   20.80
   31  362800.65        9.40259600e+00        7.53826400e-09    0.00   20.80
   32  362801.00        9.73581500e+00       -2.76655260e-08    0.00   21.24
   33  362801.24        1.00403900e+01        1.06991640e-08    0.00   21.24
   34  362801.49        1.02930600e+01       -1.35344260e-08    0.00   21.24
