# Ic = 38.01 A, n = 28.82 , Tavg = 0.00 K, Anneal127_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  81367.56        4.83596200e-02        3.88547900e-08    0.00   21.25
    1  81367.86        3.44728600e-01        3.89787900e-08    0.00   20.81
    2  81368.14        6.71333400e-01        4.54245900e-08    0.00   20.81
    3  81368.39        9.45376500e-01        1.02823900e-08    0.00   20.81
    4  81368.63        1.22999300e+00        4.04042900e-08    0.00   20.81
    5  81368.93        1.56532200e+00        3.30907900e-08    0.00   21.22
    6  81369.19        1.84704000e+00       -7.62961000e-09    0.00   21.22
    7  81369.43        2.14928700e+00        1.48687900e-08    0.00   21.22
    8  81369.67        2.46085800e+00        1.98271900e-08    0.00   21.22
    9  81369.93        2.77666800e+00        7.37209000e-09    0.00   21.02
   10  81370.17        3.06023500e+00        2.64671900e-08    0.00   21.02
   11  81370.42        3.34495700e+00       -1.54873100e-08    0.00   21.02
   12  81370.67        3.64974500e+00        2.07705900e-08    0.00   21.02
   13  81370.93        3.98986500e+00        2.77741900e-08    0.00   20.91
   14  81371.19        4.26661500e+00       -4.15806100e-08    0.00   20.91
   15  81371.43        4.57398900e+00       -5.21791100e-08    0.00   20.91
   16  81371.68        4.85467400e+00       -6.45749100e-08    0.00   20.91
   17  81371.93        5.19631300e+00       -2.23670100e-08    0.00   21.26
   18  81372.19        5.49563000e+00       -1.30082100e-08    0.00   21.26
   19  81372.43        5.76497700e+00       -2.51561100e-08    0.00   21.26
   20  81372.67        6.07385200e+00       -3.35853100e-08    0.00   21.26
   21  81372.94        6.41462200e+00       -3.70561100e-08    0.00   20.80
   22  81373.22        6.69799600e+00        1.79194900e-08    0.00   20.80
   23  81373.47        6.97820000e+00        2.79659000e-09    0.00   20.80
   24  81373.78        7.28178800e+00       -4.28202100e-08    0.00   20.87
   25  81374.06        7.63626000e+00       -5.14353100e-08    0.00   20.87
   26  81374.31        7.88139100e+00       -6.28395100e-08    0.00   20.87
   27  81374.55        8.16614300e+00       -5.37905100e-08    0.00   20.87
   28  81374.82        8.53160900e+00       -3.27796100e-08    0.00   21.02
   29  81375.10        8.84854300e+00       -5.60218100e-08    0.00   21.02
   30  81375.35        9.06133100e+00       -9.47589100e-08    0.00   21.02
   31  81375.59        9.38863800e+00       -7.64130100e-08    0.00   21.02
   32  81375.89        9.72702600e+00       -7.02790100e-08    0.00   20.92
   33  81376.13        9.97545400e+00       -3.99761100e-08    0.00   20.92
   34  81376.38        1.02834500e+01       -6.48948100e-08    0.00   20.92
   35  81376.62        1.05866600e+01       -1.12804810e-07    0.00   20.92
   36  81376.89        1.09273800e+01       -7.27662100e-08    0.00   21.17
   37  81377.14        1.12259200e+01       -5.36766100e-08    0.00   21.17
   38  81377.39        1.14726100e+01       -1.51255100e-08    0.00   21.17
   39  81377.65        1.17771200e+01       -5.32427100e-08    0.00   21.17
   40  81377.96        1.20837900e+01       -9.42110100e-08    0.00   20.81
   41  81378.22        1.23576600e+01       -7.48115100e-08    0.00   20.81
   42  81378.46        1.26641600e+01       -6.77459100e-08    0.00   20.81
   43  81378.75        1.29601800e+01       -9.12360100e-08    0.00   20.81
   44  81379.03        1.32809500e+01       -6.40891100e-08    0.00   21.21
   45  81379.28        1.35618600e+01       -5.92547100e-08    0.00   21.21
   46  81379.52        1.38414600e+01       -1.03631910e-07    0.00   21.21
   47  81379.83        1.41728200e+01       -1.10449610e-07    0.00   21.02
   48  81380.11        1.44826200e+01       -9.01824100e-08    0.00   21.02
   49  81380.35        1.47528600e+01       -1.19622510e-07    0.00   21.02
   50  81380.61        1.50589500e+01       -1.23961110e-07    0.00   21.02
   51  81380.95        1.53803100e+01       -1.06297010e-07    0.00   20.90
   52  81381.21        1.56549800e+01       -1.27308010e-07    0.00   20.90
   53  81381.46        1.59550100e+01       -9.34673100e-08    0.00   20.90
   54  81381.71        1.62615400e+01       -1.22472510e-07    0.00   20.90
   55  81381.98        1.65355200e+01       -1.07903010e-07    0.00   21.26
   56  81382.24        1.68605600e+01       -1.46324710e-07    0.00   21.26
   57  81382.49        1.71661100e+01       -2.04833210e-07    0.00   21.26
   58  81382.76        1.74364100e+01       -1.70124810e-07    0.00   21.26
   59  81383.00        1.77874200e+01       -1.47192410e-07    0.00   20.80
   60  81383.25        1.80698700e+01       -1.59464310e-07    0.00   20.80
   61  81383.51        1.83494200e+01       -1.77686210e-07    0.00   20.80
   62  81383.81        1.86990100e+01       -1.99503010e-07    0.00   21.21
   63  81384.10        1.89989800e+01       -1.69505010e-07    0.00   21.21
   64  81384.35        1.92312100e+01       -1.38329410e-07    0.00   21.21
   65  81384.59        1.95528200e+01       -1.95412310e-07    0.00   21.21
   66  81384.95        1.99068300e+01       -1.68699210e-07    0.00   21.01
   67  81385.20        2.01751000e+01       -1.86115410e-07    0.00   21.01
   68  81385.45        2.04539400e+01       -2.39541610e-07    0.00   21.01
   69  81385.72        2.07837200e+01       -2.48714510e-07    0.00   21.01
   70  81386.01        2.10984100e+01       -2.09729610e-07    0.00   20.90
   71  81386.25        2.13534000e+01       -1.76446710e-07    0.00   20.90
   72  81386.50        2.16597700e+01       -1.11678310e-07    0.00   20.90
   73  81386.76        2.19507300e+01       -1.41552310e-07    0.00   20.90
   74  81387.02        2.23063800e+01       -1.69257110e-07    0.00   21.25
   75  81387.29        2.25588900e+01       -1.94420710e-07    0.00   21.25
   76  81387.54        2.28646600e+01       -2.25596310e-07    0.00   21.25
   77  81387.88        2.32080600e+01       -2.00849210e-07    0.00   20.80
   78  81388.17        2.34575500e+01       -1.90977110e-07    0.00   20.80
   79  81388.41        2.37371100e+01       -2.29714210e-07    0.00   20.80
   80  81388.67        2.40686700e+01       -2.63059210e-07    0.00   20.80
   81  81388.98        2.44082300e+01       -2.34300710e-07    0.00   21.20
   82  81389.24        2.46532400e+01       -2.17442310e-07    0.00   21.20
   83  81389.49        2.49620800e+01       -1.96183410e-07    0.00   21.20
   84  81389.82        2.53100500e+01       -1.83415610e-07    0.00   21.02
   85  81390.12        2.55904800e+01       -1.80378610e-07    0.00   21.02
   86  81390.36        2.58612100e+01       -2.37399710e-07    0.00   21.02
   87  81390.60        2.61616600e+01       -2.74587310e-07    0.00   21.02
   88  81390.87        2.64567100e+01       -2.53204410e-07    0.00   21.02
   89  81391.13        2.67932900e+01       -2.28350710e-07    0.00   20.89
   90  81391.38        2.70567700e+01       -2.10872510e-07    0.00   20.89
   91  81391.63        2.73379800e+01       -2.37771610e-07    0.00   20.89
   92  81391.94        2.76780000e+01       -2.00893810e-07    0.00   21.15
   93  81392.19        2.79574800e+01       -2.14157410e-07    0.00   21.15
   94  81392.45        2.82642100e+01       -2.98883310e-07    0.00   21.15
   95  81392.73        2.85500200e+01       -3.04585410e-07    0.00   21.15
   96  81392.98        2.88786100e+01       -3.00060910e-07    0.00   20.79
   97  81393.22        2.91597800e+01       -2.76260810e-07    0.00   20.79
   98  81393.47        2.94680500e+01       -2.35664410e-07    0.00   20.79
   99  81393.75        2.97873500e+01       -2.62749710e-07    0.00   20.79
  100  81394.04        3.01047700e+01       -2.50850110e-07    0.00   21.20
  101  81394.29        3.03745900e+01       -2.08828110e-07    0.00   21.20
  102  81394.53        3.06801900e+01       -2.66778810e-07    0.00   21.20
  103  81394.87        3.10019700e+01       -3.13635310e-07    0.00   21.20
  104  81395.16        3.13257100e+01       -2.75394010e-07    0.00   21.02
  105  81395.40        3.15824200e+01       -3.12457610e-07    0.00   21.02
  106  81395.64        3.18694100e+01       -2.72357010e-07    0.00   21.02
  107  81395.95        3.22002600e+01       -2.72604910e-07    0.00   20.89
  108  81396.21        3.24898600e+01       -2.26306310e-07    0.00   20.89
  109  81396.45        3.27927500e+01       -2.32690210e-07    0.00   20.89
  110  81396.74        3.30535800e+01       -2.93925810e-07    0.00   20.89
  111  81397.04        3.34184200e+01       -3.34646310e-07    0.00   20.96
  112  81397.29        3.37027300e+01       -3.28944210e-07    0.00   20.96
  113  81397.54        3.39767100e+01       -2.80290310e-07    0.00   20.96
  114  81397.86        3.43197400e+01       -2.38020410e-07    0.00   20.96
  115  81398.13        3.46103300e+01       -2.47565210e-07    0.00   20.80
  116  81398.37        3.48814500e+01       -2.79422610e-07    0.00   20.80
  117  81398.62        3.51841900e+01       -2.43226710e-07    0.00   20.80
  118  81398.95        3.55270700e+01       -2.40685510e-07    0.00   21.19
  119  81399.21        3.57844600e+01       -2.41119410e-07    0.00   21.19
  120  81399.45        3.60809800e+01       -2.00523010e-07    0.00   21.19
  121  81399.71        3.63953700e+01       -1.81433610e-07    0.00   21.19
  122  81399.97        3.67391300e+01       -1.96494910e-07    0.00   21.04
  123  81400.23        3.70193000e+01       -1.71269310e-07    0.00   21.04
  124  81400.48        3.72965900e+01       -1.66620910e-07    0.00   21.04
  125  81400.82        3.76440400e+01       -1.08980010e-07    0.00   21.04
  126  81401.22        3.79241800e+01       -6.64002100e-08    0.00   20.88
  127  81401.46        3.81923000e+01        2.08047900e-08    0.00   20.88
  128  81401.71        3.84866800e+01        8.53253900e-08    0.00   20.88
  129  81401.96        3.88415100e+01        1.93665390e-07    0.00   21.14
  130  81402.20        3.91227900e+01        2.91530790e-07    0.00   21.14
  131  81402.45        3.93991000e+01        4.20943790e-07    0.00   21.14
  132  81402.70        3.96804000e+01        6.32169590e-07    0.00   21.14
  133  81402.99        4.00270200e+01        7.85940490e-07    0.00   21.09
  134  81403.25        4.02741600e+01        1.06937229e-06    0.00   21.09
  135  81403.50        4.05805700e+01        1.32181439e-06    0.00   21.09
  136  81403.76        4.09122700e+01        1.51760729e-06    0.00   21.09
  137  81404.03        4.12130900e+01        1.92908849e-06    0.00   21.19
  138  81404.28        4.14566700e+01        3.00938939e-06    0.00   21.19
  139  81404.52        4.17698600e+01        3.04465569e-06    0.00   21.19
  140  81404.77        4.21126400e+01        4.29905669e-06    0.00   21.19
  141  81405.02        4.23912400e+01        4.49168869e-06    0.00   21.04
  142  81405.28        4.26501900e+01        5.83199309e-06    0.00   21.04
  143  81405.52        4.29819700e+01        7.17347469e-06    0.00   21.04
  144  81405.81        4.33431400e+01        8.72450909e-06    0.00   20.88
  145  81406.06        4.36090400e+01        1.06395484e-05    0.00   20.88
  146  81406.30        4.38515800e+01        1.20479062e-05    0.00   20.88
  147  81406.56        4.41795700e+01        1.39346209e-05    0.00   20.88
  148  81406.92        4.44945900e+01        1.77849048e-05    0.00   21.26
  149  81407.19        4.47454900e+01        2.20185931e-05    0.00   21.26
