# Ic = 39.14 A, n = 30.06 , Tavg = 0.00 K, Anneal235_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  281341.60        3.51593700e-02        3.23777200e-08    0.00   20.97
    1  281342.06        3.90650300e-01       -3.17703800e-08    0.00   20.85
    2  281342.31        6.39607700e-01       -2.53865800e-08    0.00   20.85
    3  281342.56        9.33988700e-01       -1.32386800e-08    0.00   20.85
    4  281342.89        1.31404000e+00        6.69000200e-08    0.00   21.21
    5  281343.15        1.54263900e+00        1.20242000e-09    0.00   21.21
    6  281343.40        1.82641800e+00       -5.43306800e-08    0.00   21.21
    7  281343.64        2.13613600e+00       -2.82995800e-08    0.00   21.21
    8  281343.94        2.48125700e+00       -9.83356800e-08    0.00   20.75
    9  281344.20        2.73450000e+00       -5.58801800e-08    0.00   20.75
   10  281344.45        3.04414400e+00       -3.86500800e-08    0.00   20.75
   11  281344.69        3.35531600e+00       -9.08981800e-08    0.00   20.75
   12  281345.05        3.67229500e+00       -8.85402800e-08    0.00   21.16
   13  281345.31        3.94979400e+00       -9.36799800e-08    0.00   21.16
   14  281345.57        4.25220600e+00       -6.74610800e-08    0.00   21.16
   15  281345.82        4.62439700e+00       -1.33534800e-08    0.00   20.96
   16  281346.08        4.87595600e+00       -1.65763800e-08    0.00   20.96
   17  281346.33        5.15333500e+00       -6.23787800e-08    0.00   20.96
   18  281346.58        5.46642400e+00       -6.59778000e-09    0.00   20.96
   19  281346.95        5.80425900e+00       -5.77923800e-08    0.00   20.86
   20  281347.22        6.07009200e+00       -9.44218800e-08    0.00   20.86
   21  281347.46        6.36971100e+00       -3.77731800e-08    0.00   20.86
   22  281347.72        6.68398300e+00       -6.64074800e-08    0.00   20.86
   23  281348.05        6.99644300e+00       -8.94015800e-08    0.00   21.21
   24  281348.32        7.28140800e+00       -1.28448280e-07    0.00   21.21
   25  281348.56        7.59433500e+00       -1.05330180e-07    0.00   21.21
   26  281348.85        7.93067300e+00       -1.26650980e-07    0.00   20.75
   27  281349.16        8.21003600e+00       -1.15804680e-07    0.00   20.75
   28  281349.40        8.48635700e+00       -1.12891580e-07    0.00   20.75
   29  281349.64        8.78612100e+00       -1.72391380e-07    0.00   20.75
   30  281349.97        9.10622300e+00       -1.49459180e-07    0.00   20.75
   31  281350.21        9.37775000e+00       -7.65099800e-08    0.00   21.17
   32  281350.46        9.67735700e+00       -9.90083800e-08    0.00   21.17
   33  281350.71        9.95682200e+00       -1.22870180e-07    0.00   21.17
