# Ic = 38.51 A, n = 27.20 , Tavg = 0.00 K, Anneal226_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   92  252231.74        2.77364100e+01       -1.19076690e-07    0.00   20.77
   93  252232.04        2.79820300e+01       -3.93097900e-08    0.00   21.21
   94  252232.31        2.83052600e+01       -6.71382900e-08    0.00   21.21
   95  252232.55        2.86064100e+01       -9.86855900e-08    0.00   21.21
   96  252232.82        2.89368900e+01       -4.30904900e-08    0.00   21.21
   97  252233.14        2.92323900e+01       -9.52147900e-08    0.00   20.89
   98  252233.39        2.95025600e+01       -1.51615590e-07    0.00   20.89
   99  252233.63        2.97846000e+01       -1.01350690e-07    0.00   20.89
  100  252233.99        3.01305800e+01       -1.00668890e-07    0.00   20.94
  101  252234.26        3.04090800e+01       -1.21555790e-07    0.00   20.94
  102  252234.50        3.07166800e+01       -6.36054900e-08    0.00   20.94
  103  252234.78        3.10453500e+01       -6.62705900e-08    0.00   20.94
  104  252235.12        3.13505200e+01       -8.71574900e-08    0.00   21.18
  105  252235.37        3.16180300e+01       -3.81941900e-08    0.00   21.18
  106  252235.62        3.19019800e+01       -7.69929900e-08    0.00   21.18
  107  252235.95        3.22687500e+01       -1.33269790e-07    0.00   20.76
  108  252236.22        3.25392300e+01       -1.25211990e-07    0.00   20.76
  109  252236.48        3.28260400e+01       -1.30416990e-07    0.00   20.76
  110  252236.76        3.31658200e+01       -1.50806790e-07    0.00   20.76
  111  252237.05        3.34509800e+01       -8.81460900e-08    0.00   21.22
  112  252237.31        3.37315400e+01       -9.34762900e-08    0.00   21.22
  113  252237.55        3.40066000e+01       -1.29671990e-07    0.00   21.22
  114  252237.81        3.43789000e+01       -6.55857900e-08    0.00   20.87
  115  252238.08        3.46514700e+01       -7.79815900e-08    0.00   20.87
  116  252238.33        3.49319700e+01       -5.07727900e-08    0.00   20.87
  117  252238.59        3.52101900e+01       -5.28800900e-08    0.00   20.87
  118  252238.92        3.55693500e+01       -1.49567190e-07    0.00   20.95
  119  252239.23        3.58723700e+01       -1.33762590e-07    0.00   20.95
  120  252239.48        3.61154900e+01       -2.48035900e-08    0.00   20.95
  121  252239.76        3.64937600e+01       -1.61885900e-08    0.00   20.95
  122  252240.06        3.67687600e+01       -4.92852900e-08    0.00   21.17
  123  252240.36        3.70482700e+01        1.13301100e-08    0.00   21.17
  124  252240.61        3.73259700e+01       -8.62709000e-09    0.00   21.17
  125  252240.88        3.76914000e+01       -2.34400900e-08    0.00   20.77
  126  252241.14        3.79512500e+01        4.74018100e-08    0.00   20.77
  127  252241.39        3.82287500e+01        2.12467100e-08    0.00   20.77
  128  252241.64        3.85286000e+01        7.43007100e-08    0.00   20.77
  129  252242.01        3.88753800e+01        1.65037910e-07    0.00   20.77
  130  252242.26        3.91548700e+01        3.02132110e-07    0.00   21.12
  131  252242.51        3.94131900e+01        3.10124910e-07    0.00   21.12
  132  252242.80        3.97742200e+01        4.73376710e-07    0.00   21.12
  133  252243.13        4.00614800e+01        6.35885410e-07    0.00   20.87
  134  252243.37        4.03133200e+01        6.79146610e-07    0.00   20.87
  135  252243.61        4.06039100e+01        8.54423010e-07    0.00   20.87
  136  252244.05        4.09650100e+01        1.04494621e-06    0.00   20.94
  137  252244.30        4.12114500e+01        1.30643521e-06    0.00   20.94
  138  252244.55        4.14887700e+01        1.47960431e-06    0.00   20.94
  139  252244.84        4.18381900e+01        1.70347211e-06    0.00   20.94
  140  252245.15        4.21378900e+01        2.09412521e-06    0.00   21.17
  141  252245.40        4.23874500e+01        3.25802711e-06    0.00   21.17
  142  252245.65        4.27019000e+01        3.29936711e-06    0.00   21.17
  143  252245.98        4.30403700e+01        4.51694271e-06    0.00   20.76
  144  252246.23        4.33621300e+01        5.54566871e-06    0.00   20.76
  145  252246.48        4.36160800e+01        5.69454201e-06    0.00   20.76
  146  252246.72        4.39494400e+01        7.05163221e-06    0.00   20.76
  147  252246.97        4.42523400e+01        9.09055241e-06    0.00   21.22
  148  252247.23        4.45221500e+01        1.02470168e-05    0.00   21.22
  149  252247.48        4.47879800e+01        1.16415422e-05    0.00   21.22
  150  252247.73        4.51406700e+01        1.51285375e-05    0.00   21.22
  151  252248.05        4.54596200e+01        1.79433048e-05    0.00   20.86
  152  252248.31        4.57033200e+01        2.08536888e-05    0.00   20.86
