# Ic = 37.94 A, n = 27.58 , Tavg = 0.00 K, Anneal163_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  61670.67        7.11523100e-02        3.86129400e-08    0.00   20.91
    1  61671.02        4.15389300e-01        6.62556400e-08    0.00   20.98
    2  61671.27        6.66070100e-01        1.00468140e-07    0.00   20.98
    3  61671.52        9.67611300e-01        1.05550340e-07    0.00   20.98
    4  61671.78        1.28193900e+00        1.03257140e-07    0.00   20.98
    5  61672.09        1.58585200e+00        8.96837400e-08    0.00   21.22
    6  61672.35        1.86324400e+00        8.16884400e-08    0.00   21.22
    7  61672.60        2.15000200e+00        9.66873400e-08    0.00   21.22
    8  61672.94        2.52347400e+00        7.64821400e-08    0.00   20.79
    9  61673.22        2.78856200e+00        4.61744400e-08    0.00   20.79
   10  61673.47        3.07596100e+00        5.66488400e-08    0.00   20.79
   11  61673.74        3.39354100e+00        4.56166400e-08    0.00   20.79
   12  61674.03        3.70429700e+00        4.54306400e-08    0.00   21.25
   13  61674.28        3.98279000e+00        3.72494400e-08    0.00   21.25
   14  61674.53        4.32220500e+00       -8.86306000e-09    0.00   21.25
   15  61674.81        4.63921000e+00        2.78898400e-08    0.00   20.90
   16  61675.17        4.90920000e+00        3.39002400e-08    0.00   20.90
   17  61675.42        5.18574800e+00        6.45177400e-08    0.00   20.90
   18  61675.67        5.50109400e+00        6.28442400e-08    0.00   20.90
   19  61676.04        5.82119400e+00        2.80740400e-08    0.00   20.99
   20  61676.30        6.09920100e+00        3.29703400e-08    0.00   20.99
   21  61676.54        6.40524800e+00        1.70417400e-08    0.00   20.99
   22  61676.90        6.76077700e+00        3.37760400e-08    0.00   21.19
   23  61677.16        7.01317200e+00        1.79714400e-08    0.00   21.19
   24  61677.40        7.31418400e+00       -1.48155600e-08    0.00   21.19
   25  61677.65        7.60502200e+00        6.00944000e-09    0.00   21.19
   26  61677.99        7.93792900e+00       -2.33066600e-08    0.00   21.19
   27  61678.23        8.24361100e+00       -4.14665600e-08    0.00   20.80
   28  61678.48        8.51642100e+00       -2.12613600e-08    0.00   20.80
   29  61678.79        8.87674600e+00        9.04644000e-09    0.00   20.80
   30  61679.09        9.13558700e+00       -1.15926600e-08    0.00   21.25
   31  61679.34        9.41083000e+00       -2.97524600e-08    0.00   21.25
   32  61679.58        9.71243600e+00       -2.67155600e-08    0.00   21.25
   33  61679.89        1.00336500e+01       -2.86368600e-08    0.00   21.25
   34  61680.25        1.03194100e+01       -3.83055600e-08    0.00   20.91
   35  61680.50        1.06075100e+01       -7.13016000e-09    0.00   20.91
   36  61680.88        1.09518500e+01       -4.12836600e-08    0.00   20.98
   37  61681.17        1.12221700e+01       -5.29403600e-08    0.00   20.98
   38  61681.41        1.14903400e+01       -5.52955600e-08    0.00   20.98
   39  61681.67        1.17737200e+01       -1.87898600e-08    0.00   20.98
   40  61681.94        1.20993500e+01       -8.68726000e-09    0.00   21.19
   41  61682.20        1.23767200e+01       -6.01298600e-08    0.00   21.19
   42  61682.44        1.26839500e+01       -7.36413600e-08    0.00   21.19
   43  61682.69        1.29929900e+01       -5.69069600e-08    0.00   21.19
   44  61682.99        1.33023800e+01       -5.59772600e-08    0.00   20.79
   45  61683.25        1.35980900e+01       -6.99225600e-08    0.00   20.79
   46  61683.49        1.38842900e+01       -3.75075600e-08    0.00   20.79
   47  61683.76        1.42194600e+01       -3.91809600e-08    0.00   20.79
   48  61684.11        1.44566600e+01       -5.90142600e-08    0.00   21.25
   49  61684.36        1.47750500e+01       -4.70523600e-08    0.00   21.25
   50  61684.61        1.50809400e+01       -7.45710600e-08    0.00   21.25
   51  61684.97        1.53986400e+01       -7.43230600e-08    0.00   20.89
   52  61685.24        1.57146700e+01       -7.91574600e-08    0.00   20.89
   53  61685.48        1.59771800e+01       -6.28569600e-08    0.00   20.89
   54  61685.73        1.62388300e+01       -6.78152600e-08    0.00   20.89
   55  61686.05        1.66083200e+01       -6.87449600e-08    0.00   20.78
   56  61686.30        1.68820200e+01       -8.68428600e-08    0.00   20.78
   57  61686.55        1.71668200e+01       -1.12997160e-07    0.00   20.78
   58  61686.79        1.75108500e+01       -1.07603160e-07    0.00   20.78
   59  61687.09        1.78150300e+01       -1.10576460e-07    0.00   21.18
   60  61687.34        1.80772900e+01       -7.42566600e-08    0.00   21.18
   61  61687.58        1.83747800e+01       -5.64067600e-08    0.00   21.18
   62  61687.85        1.87240300e+01       -1.02023360e-07    0.00   20.79
   63  61688.12        1.89968100e+01       -9.24785600e-08    0.00   20.79
   64  61688.36        1.92718400e+01       -7.67358600e-08    0.00   20.79
   65  61688.60        1.95757000e+01       -7.36368600e-08    0.00   20.79
   66  61689.04        1.98728400e+01       -7.53103600e-08    0.00   21.23
   67  61689.29        2.01937300e+01       -9.79326600e-08    0.00   21.23
   68  61689.54        2.04699500e+01       -1.24087860e-07    0.00   21.23
   69  61689.90        2.08180600e+01       -9.94821600e-08    0.00   21.22
   70  61690.16        2.11105800e+01       -9.48337600e-08    0.00   21.22
   71  61690.40        2.13680300e+01       -9.34701600e-08    0.00   21.22
   72  61690.65        2.16586500e+01       -1.21546760e-07    0.00   21.22
   73  61690.99        2.20243700e+01       -9.55774600e-08    0.00   20.98
   74  61691.28        2.23025500e+01       -1.04502460e-07    0.00   20.98
   75  61691.52        2.25615100e+01       -1.00721760e-07    0.00   20.98
   76  61691.84        2.29287200e+01       -8.77681600e-08    0.00   21.18
   77  61692.13        2.31977400e+01       -1.30347760e-07    0.00   21.18
   78  61692.40        2.34584700e+01       -1.31028460e-07    0.00   21.18
   79  61692.64        2.37858200e+01       -1.27987160e-07    0.00   21.18
   80  61692.95        2.41205800e+01       -1.30338060e-07    0.00   20.94
   81  61693.20        2.43838400e+01       -1.23209360e-07    0.00   20.94
   82  61693.45        2.46585800e+01       -1.45707760e-07    0.00   20.94
   83  61693.69        2.49866300e+01       -1.72978560e-07    0.00   20.94
   84  61694.02        2.53255300e+01       -1.59157260e-07    0.00   21.24
   85  61694.27        2.55772900e+01       -1.42298960e-07    0.00   21.24
   86  61694.52        2.58742000e+01       -1.69259860e-07    0.00   21.24
   87  61694.85        2.62258100e+01       -1.41617160e-07    0.00   21.24
   88  61695.14        2.65135800e+01       -1.44964060e-07    0.00   20.88
   89  61695.38        2.67697000e+01       -1.70189560e-07    0.00   20.88
   90  61695.63        2.70815800e+01       -1.70313460e-07    0.00   20.88
   91  61695.91        2.73779200e+01       -1.81841560e-07    0.00   20.98
   92  61696.20        2.76693300e+01       -1.98080160e-07    0.00   20.98
   93  61696.45        2.79770000e+01       -1.68640060e-07    0.00   20.98
   94  61696.69        2.82607200e+01       -1.76201460e-07    0.00   20.98
   95  61697.03        2.86274900e+01       -1.70809360e-07    0.00   21.17
   96  61697.27        2.88791100e+01       -1.60458760e-07    0.00   21.17
   97  61697.51        2.91844300e+01       -2.23863460e-07    0.00   21.17
   98  61697.79        2.95319500e+01       -2.24173360e-07    0.00   21.17
   99  61698.09        2.98056500e+01       -2.02294660e-07    0.00   20.94
  100  61698.34        3.00886200e+01       -1.74093960e-07    0.00   20.94
  101  61698.58        3.03901200e+01       -1.76882060e-07    0.00   20.94
  102  61698.93        3.07444700e+01       -1.63431660e-07    0.00   20.94
  103  61699.20        3.09891900e+01       -1.73657960e-07    0.00   21.23
  104  61699.44        3.12937100e+01       -1.90826160e-07    0.00   21.23
