# Ic = 38.67 A, n = 27.15 , Tavg = 0.00 K, Anneal241_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  301604.80        1.16966800e-01       -1.53894100e-08    0.00   21.24
    1  301605.06        4.11075900e-01       -2.45622100e-08    0.00   21.24
    2  301605.31        6.68391600e-01       -9.31110100e-08    0.00   21.24
    3  301605.55        1.00925100e+00       -6.37329100e-08    0.00   21.24
    4  301605.87        1.31914500e+00       -4.12346100e-08    0.00   20.89
    5  301606.13        1.56064500e+00       -3.41070100e-08    0.00   20.89
    6  301606.38        1.87169400e+00       -2.26408100e-08    0.00   20.89
    7  301606.63        2.18887500e+00       -4.22881100e-08    0.00   20.89
    8  301606.88        2.52076200e+00        3.23345900e-08    0.00   21.25
    9  301607.13        2.77753600e+00        3.58673900e-08    0.00   21.25
   10  301607.37        3.08831400e+00        1.41126900e-08    0.00   21.25
   11  301607.62        3.39319000e+00       -1.38398100e-08    0.00   21.25
   12  301608.01        3.68549900e+00       -7.60047100e-08    0.00   20.83
   13  301608.27        3.98373400e+00       -5.44360100e-08    0.00   20.83
   14  301608.53        4.28721300e+00       -2.18970100e-08    0.00   20.83
   15  301608.85        4.64503800e+00       -5.33204100e-08    0.00   20.83
   16  301609.17        4.92057100e+00        9.03049000e-09    0.00   21.26
   17  301609.42        5.19466300e+00        5.58865900e-08    0.00   21.26
   18  301609.67        5.51372900e+00        5.24979000e-09    0.00   21.26
   19  301610.00        5.84714900e+00       -6.11297100e-08    0.00   20.80
   20  301610.26        6.10352100e+00       -7.89177100e-08    0.00   20.80
   21  301610.51        6.40968400e+00       -7.58187100e-08    0.00   20.80
   22  301610.82        6.76637000e+00       -5.48698100e-08    0.00   21.14
   23  301611.16        7.04391300e+00        1.16335900e-08    0.00   21.14
   24  301611.40        7.31855900e+00        4.84490900e-08    0.00   21.14
   25  301611.65        7.63317300e+00       -1.72486100e-08    0.00   21.14
   26  301611.98        7.96194200e+00        1.00220900e-08    0.00   21.07
   27  301612.28        8.22128600e+00       -4.66761000e-09    0.00   21.07
   28  301612.52        8.52516700e+00       -1.64442100e-08    0.00   21.07
   29  301612.80        8.88756400e+00       -9.67690100e-08    0.00   21.07
   30  301613.06        9.14838600e+00       -1.20878810e-07    0.00   20.83
   31  301613.31        9.41740300e+00       -1.31911110e-07    0.00   20.83
   32  301613.56        9.71968300e+00       -5.35697100e-08    0.00   20.83
   33  301613.91        1.00505400e+01       -2.49354100e-08    0.00   21.25
   34  301614.22        1.03137700e+01       -1.00549810e-07    0.00   21.25
   35  301614.46        1.06121600e+01       -7.37129100e-08    0.00   21.25
   36  301614.71        1.09168900e+01       -3.84468100e-08    0.00   21.25
   37  301615.03        1.12327600e+01       -1.09660710e-07    0.00   20.80
   38  301615.28        1.14999400e+01       -7.97248100e-08    0.00   20.80
   39  301615.53        1.18015700e+01       -6.46639100e-08    0.00   20.80
   40  301615.87        1.21346400e+01       -1.36373610e-07    0.00   21.12
   41  301616.13        1.24162800e+01       -1.03834610e-07    0.00   21.12
   42  301616.37        1.26915200e+01       -9.39800100e-08    0.00   21.12
   43  301616.62        1.29961400e+01       -7.68118100e-08    0.00   21.12
   44  301616.96        1.33199700e+01       -3.24969100e-08    0.00   21.07
   45  301617.21        1.35853300e+01       -8.54269100e-08    0.00   21.07
   46  301617.45        1.38880400e+01       -1.00921610e-07    0.00   21.07
   47  301617.69        1.41653900e+01       -6.57176100e-08    0.00   21.07
   48  301618.04        1.45073400e+01       -8.75961100e-08    0.00   20.82
   49  301618.30        1.47795400e+01       -1.15486310e-07    0.00   20.82
   50  301618.55        1.50622100e+01       -5.28253100e-08    0.00   20.82
   51  301618.82        1.54353200e+01       -3.24962100e-08    0.00   20.82
   52  301619.08        1.57093900e+01       -3.29300100e-08    0.00   21.26
   53  301619.36        1.59865300e+01       -1.06176100e-08    0.00   21.26
   54  301619.61        1.62609000e+01       -8.31949100e-08    0.00   21.26
   55  301619.92        1.66105700e+01       -1.07180810e-07    0.00   20.79
   56  301620.16        1.68703300e+01       -3.39837100e-08    0.00   20.79
   57  301620.42        1.72563400e+01       -9.05085100e-08    0.00   20.79
