# Ic = 38.72 A, n = 29.31 , Tavg = 0.00 K, Anneal199_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  167038.29        1.00256300e-01        4.66144800e-08    0.00   20.97
    1  167038.59        4.02470300e-01        3.91150200e-08    0.00   21.21
    2  167038.86        6.51120100e-01        3.39707600e-08    0.00   21.21
    3  167039.11        9.54700400e-01        4.46873000e-09    0.00   21.21
    4  167039.36        1.30129400e+00       -4.45625000e-09    0.00   21.21
    5  167039.68        1.57692700e+00        7.87758000e-09    0.00   21.03
    6  167039.93        1.85127500e+00        1.90957900e-08    0.00   21.03
    7  167040.17        2.15718400e+00        1.92759000e-09    0.00   21.03
    8  167040.50        2.50213800e+00        2.25666100e-08    0.00   20.91
    9  167040.75        2.76551800e+00        4.40100000e-10    0.00   20.91
   10  167041.00        3.06647300e+00        2.42342000e-09    0.00   20.91
   11  167041.29        3.41408400e+00        2.62853600e-08    0.00   20.91
   12  167041.67        3.71522900e+00        3.78120000e-10    0.00   21.27
   13  167041.92        3.96691000e+00       -2.14385100e-08    0.00   21.27
   14  167042.17        4.27466800e+00       -1.61083100e-08    0.00   21.27
   15  167042.47        4.63449700e+00       -3.09832800e-08    0.00   20.80
   16  167042.75        4.89705400e+00       -3.66853500e-08    0.00   20.80
   17  167042.99        5.17803400e+00       -1.12739400e-08    0.00   20.80
   18  167043.26        5.55406600e+00       -3.71310000e-09    0.00   20.80
   19  167043.54        5.80705600e+00       -3.61291300e-08    0.00   21.22
   20  167043.86        6.08420400e+00       -5.01368000e-08    0.00   21.22
   21  167044.11        6.39462300e+00       -3.58196500e-08    0.00   21.22
   22  167044.37        6.75540500e+00       -6.19128100e-08    0.00   21.01
   23  167044.68        7.02483100e+00       -3.65014200e-08    0.00   21.01
   24  167044.93        7.30125600e+00       -8.01520000e-10    0.00   21.01
   25  167045.17        7.61278000e+00       -1.62962700e-08    0.00   21.01
   26  167045.58        7.93723300e+00       -2.81342600e-08    0.00   20.92
   27  167045.83        8.20319900e+00       -4.67279600e-08    0.00   20.92
   28  167046.09        8.51187700e+00       -5.77602200e-08    0.00   20.92
   29  167046.43        8.85912100e+00       -5.32357500e-08    0.00   21.25
   30  167046.68        9.09646800e+00       -7.59200600e-08    0.00   21.25
   31  167046.92        9.39836000e+00       -1.15958490e-07    0.00   21.25
   32  167047.17        9.70218700e+00       -7.71596400e-08    0.00   21.25
   33  167047.43        1.00368000e+01       -5.60248000e-08    0.00   20.81
   34  167047.67        1.03146000e+01       -9.40799100e-08    0.00   20.81
   35  167047.92        1.05965000e+01       -7.92669300e-08    0.00   20.81
   36  167048.16        1.09020100e+01       -1.00959570e-07    0.00   20.81
   37  167048.52        1.12045500e+01       -9.75507300e-08    0.00   21.22
   38  167048.78        1.14841500e+01       -6.61273800e-08    0.00   21.22
   39  167049.04        1.17844300e+01       -6.56934900e-08    0.00   21.22
   40  167049.32        1.20580200e+01       -9.02990300e-08    0.00   21.22
   41  167049.60        1.24027300e+01       -6.29041600e-08    0.00   21.02
   42  167049.85        1.26776400e+01       -8.69520200e-08    0.00   21.02
   43  167050.10        1.29615000e+01       -1.15772250e-07    0.00   21.02
   44  167050.40        1.33073700e+01       -9.15384600e-08    0.00   20.91
   45  167050.73        1.35885500e+01       -7.87707900e-08    0.00   20.91
   46  167050.97        1.38757400e+01       -1.03500410e-07    0.00   20.91
   47  167051.22        1.41541100e+01       -1.45088320e-07    0.00   20.91
   48  167051.51        1.45030100e+01       -1.73226780e-07    0.00   21.26
   49  167051.77        1.47690800e+01       -1.74838240e-07    0.00   21.26
   50  167052.03        1.50671300e+01       -1.74590320e-07    0.00   21.26
   51  167052.28        1.53899800e+01       -1.84321030e-07    0.00   21.26
   52  167052.57        1.56898800e+01       -1.56926310e-07    0.00   20.80
   53  167052.82        1.59668600e+01       -1.48931020e-07    0.00   20.80
