# Ic = 37.98 A, n = 28.56 , Tavg = 0.00 K, Anneal133_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  96689.57        3.06851500e-02        3.90097000e-08    0.00   20.90
    1  96689.94        4.01784200e-01        7.22925000e-08    0.00   21.26
    2  96690.20        6.62845400e-01        5.37607000e-08    0.00   21.26
    3  96690.44        9.57857400e-01       -5.49130000e-09    0.00   21.26
    4  96690.68        1.26232100e+00        9.32170000e-09    0.00   21.26
    5  96690.94        1.56824700e+00        1.88420000e-09    0.00   20.81
    6  96691.20        1.82937900e+00       -1.40445000e-08    0.00   20.81
    7  96691.44        2.15422200e+00        5.16910000e-09    0.00   20.81
    8  96691.68        2.46629300e+00        9.69360000e-09    0.00   20.81
    9  96691.97        2.78724800e+00        2.94649000e-08    0.00   21.21
   10  96692.26        3.06339900e+00        1.22967000e-08    0.00   21.21
   11  96692.51        3.36933600e+00        2.84113000e-08    0.00   21.21
   12  96692.76        3.65322200e+00        3.67784000e-08    0.00   21.03
   13  96693.12        3.99580700e+00        3.62207000e-08    0.00   21.03
   14  96693.37        4.27329600e+00        1.71932000e-08    0.00   21.03
   15  96693.61        4.57778700e+00        2.25630000e-09    0.00   21.03
   16  96693.90        4.89448800e+00       -5.84213000e-08    0.00   20.90
   17  96694.16        5.17853400e+00       -4.62114000e-08    0.00   20.90
   18  96694.41        5.48464500e+00       -2.99109000e-08    0.00   20.90
   19  96694.66        5.76950200e+00       -8.48244000e-08    0.00   20.90
   20  96695.02        6.06730200e+00       -7.58994000e-08    0.00   21.26
   21  96695.29        6.39420400e+00       -2.66260000e-08    0.00   21.26
   22  96695.53        6.70253100e+00       -5.67710000e-09    0.00   21.26
   23  96695.80        6.97647800e+00       -1.44781000e-08    0.00   20.81
   24  96696.12        7.32792500e+00       -3.74104000e-08    0.00   20.81
   25  96696.37        7.61054200e+00       -5.58802000e-08    0.00   20.81
   26  96696.62        7.86517100e+00       -6.13963000e-08    0.00   20.81
   27  96696.97        8.22962400e+00       -7.11270000e-08    0.00   21.21
   28  96697.22        8.50790300e+00       -7.00114000e-08    0.00   21.21
   29  96697.46        8.80500100e+00       -9.67244000e-08    0.00   21.21
   30  96697.75        9.12424300e+00       -7.66432000e-08    0.00   21.21
   31  96698.06        9.42655100e+00       -1.02054600e-07    0.00   21.03
   32  96698.31        9.70257300e+00       -7.60234000e-08    0.00   21.03
   33  96698.56        9.98013600e+00       -6.08385000e-08    0.00   21.03
   34  96698.86        1.03307600e+01       -9.66625000e-08    0.00   20.90
   35  96699.18        1.05945700e+01       -1.20635300e-07    0.00   20.90
   36  96699.43        1.08985700e+01       -1.15911800e-07    0.00   20.90
   37  96699.67        1.11746000e+01       -1.35745200e-07    0.00   20.90
   38  96700.04        1.15140800e+01       -1.02400300e-07    0.00   21.26
   39  96700.29        1.17889000e+01       -5.72795000e-08    0.00   21.26
   40  96700.54        1.20594600e+01       -7.71128000e-08    0.00   21.26
   41  96700.84        1.24076400e+01       -7.66790000e-08    0.00   20.80
   42  96701.13        1.26935500e+01       -9.55826000e-08    0.00   20.80
   43  96701.38        1.29811700e+01       -1.05003500e-07    0.00   20.80
   44  96701.63        1.32320800e+01       -1.14796200e-07    0.00   20.80
   45  96701.98        1.36014100e+01       -9.25456000e-08    0.00   21.20
   46  96702.22        1.38770200e+01       -1.20746200e-07    0.00   21.20
   47  96702.47        1.41420700e+01       -1.04073800e-07    0.00   21.20
   48  96702.71        1.44866000e+01       -6.89935000e-08    0.00   21.20
   49  96702.99        1.47920400e+01       -1.35063400e-07    0.00   21.03
   50  96703.24        1.50698300e+01       -1.07048800e-07    0.00   21.03
   51  96703.50        1.53458900e+01       -8.85790000e-08    0.00   21.03
   52  96703.79        1.56957800e+01       -8.96946000e-08    0.00   20.89
   53  96704.14        1.59712700e+01       -1.23225400e-07    0.00   20.89
   54  96704.38        1.62436100e+01       -1.19692500e-07    0.00   20.89
   55  96704.63        1.65511900e+01       -1.26076400e-07    0.00   20.89
   56  96704.94        1.68987300e+01       -9.32869000e-08    0.00   21.25
   57  96705.20        1.71823200e+01       -1.28548800e-07    0.00   21.25
   58  96705.44        1.74591000e+01       -1.79804000e-07    0.00   21.25
   59  96705.68        1.77656500e+01       -1.67222200e-07    0.00   21.25
   60  96705.95        1.81127700e+01       -1.66850300e-07    0.00   20.80
   61  96706.20        1.83687400e+01       -1.77262800e-07    0.00   20.80
   62  96706.44        1.86664100e+01       -1.72180500e-07    0.00   20.80
   63  96706.69        1.89747900e+01       -1.70878900e-07    0.00   20.80
   64  96707.01        1.92646100e+01       -1.60280500e-07    0.00   21.19
   65  96707.27        1.95629200e+01       -1.74845600e-07    0.00   21.19
   66  96707.51        1.98706600e+01       -1.54082600e-07    0.00   21.19
   67  96707.77        2.02159400e+01       -9.38387000e-08    0.00   21.03
   68  96708.12        2.04774000e+01       -1.85754000e-07    0.00   21.03
   69  96708.37        2.07641200e+01       -2.11413400e-07    0.00   21.03
   70  96708.61        2.10568600e+01       -2.15566000e-07    0.00   21.03
   71  96708.96        2.13881700e+01       -1.81353400e-07    0.00   20.88
   72  96709.22        2.16666700e+01       -1.89348800e-07    0.00   20.88
   73  96709.47        2.19723500e+01       -1.80857600e-07    0.00   20.88
   74  96709.75        2.23153800e+01       -1.84700300e-07    0.00   20.88
   75  96710.06        2.25955400e+01       -1.91208100e-07    0.00   21.25
   76  96710.30        2.28766800e+01       -2.06703000e-07    0.00   21.25
   77  96710.56        2.31818300e+01       -2.14822200e-07    0.00   21.25
   78  96710.86        2.35059600e+01       -2.00008600e-07    0.00   20.80
   79  96711.13        2.37969200e+01       -1.70505500e-07    0.00   20.80
   80  96711.38        2.40712900e+01       -2.17299500e-07    0.00   20.80
   81  96711.63        2.43884100e+01       -2.47979200e-07    0.00   20.80
   82  96712.00        2.46954900e+01       -2.56904200e-07    0.00   21.23
   83  96712.27        2.49733300e+01       -2.36265100e-07    0.00   21.23
   84  96712.51        2.52745700e+01       -2.03788000e-07    0.00   21.23
   85  96712.82        2.56118000e+01       -1.81041600e-07    0.00   21.03
   86  96713.08        2.58714700e+01       -2.11969300e-07    0.00   21.03
   87  96713.32        2.61722200e+01       -1.80359800e-07    0.00   21.03
   88  96713.57        2.64729600e+01       -2.09118200e-07    0.00   21.03
   89  96713.85        2.67901500e+01       -2.85848500e-07    0.00   20.87
   90  96714.12        2.70652100e+01       -2.87212100e-07    0.00   20.87
   91  96714.36        2.73662800e+01       -2.62048500e-07    0.00   20.87
   92  96714.61        2.76467600e+01       -2.27526000e-07    0.00   20.87
   93  96714.95        2.79404600e+01       -2.04097900e-07    0.00   21.25
   94  96715.22        2.82709200e+01       -2.42401100e-07    0.00   21.25
   95  96715.47        2.85772400e+01       -2.61924500e-07    0.00   21.25
   96  96715.76        2.88477700e+01       -2.60313100e-07    0.00   21.25
   97  96716.03        2.92052900e+01       -2.69424000e-07    0.00   20.79
   98  96716.29        2.94784800e+01       -2.64341700e-07    0.00   20.79
   99  96716.53        2.97389600e+01       -2.65209400e-07    0.00   20.79
  100  96716.84        3.01033600e+01       -2.94092700e-07    0.00   21.18
  101  96717.17        3.03795200e+01       -3.04072300e-07    0.00   21.18
  102  96717.41        3.06690900e+01       -2.57277900e-07    0.00   21.18
  103  96717.67        3.09679900e+01       -2.58021700e-07    0.00   21.18
  104  96717.92        3.13081500e+01       -2.63289900e-07    0.00   21.03
  105  96718.21        3.15872200e+01       -2.54860700e-07    0.00   21.03
  106  96718.46        3.18744300e+01       -2.58331600e-07    0.00   21.03
  107  96718.70        3.22044500e+01       -2.52753400e-07    0.00   21.03
  108  96718.95        3.25240500e+01       -2.58517500e-07    0.00   20.87
  109  96719.21        3.28259700e+01       -2.60129000e-07    0.00   20.87
  110  96719.46        3.30820300e+01       -2.76739400e-07    0.00   20.87
  111  96719.76        3.34293800e+01       -3.16220200e-07    0.00   20.87
  112  96720.12        3.37297400e+01       -3.05869700e-07    0.00   21.25
  113  96720.38        3.39768900e+01       -2.78970700e-07    0.00   21.25
  114  96720.63        3.42618300e+01       -2.32672200e-07    0.00   21.25
  115  96720.98        3.46278800e+01       -2.91738400e-07    0.00   20.79
  116  96721.24        3.49045200e+01       -2.68310200e-07    0.00   20.79
  117  96721.49        3.51597100e+01       -2.33787800e-07    0.00   20.79
  118  96721.77        3.55343600e+01       -2.74446200e-07    0.00   20.79
  119  96722.08        3.58422400e+01       -2.46865400e-07    0.00   21.17
  120  96722.32        3.60873400e+01       -2.16123700e-07    0.00   21.17
  121  96722.57        3.63979300e+01       -2.38752100e-07    0.00   21.17
  122  96722.90        3.67418100e+01       -1.54723200e-07    0.00   21.04
  123  96723.15        3.70212700e+01       -1.02855600e-07    0.00   21.04
  124  96723.39        3.73021300e+01       -1.32667500e-07    0.00   21.04
  125  96723.63        3.76082400e+01       -8.50056000e-08    0.00   21.04
  126  96723.97        3.79594000e+01       -1.60227000e-08    0.00   20.87
  127  96724.22        3.82135800e+01        6.75252000e-08    0.00   20.87
  128  96724.47        3.85103400e+01        1.31735600e-07    0.00   20.87
  129  96724.73        3.88607800e+01        2.12370500e-07    0.00   20.87
  130  96725.06        3.91528000e+01        3.25048600e-07    0.00   21.25
  131  96725.31        3.93986400e+01        4.77331400e-07    0.00   21.25
  132  96725.55        3.97055700e+01        6.02529400e-07    0.00   21.25
  133  96725.82        4.00478600e+01        8.37120500e-07    0.00   20.79
  134  96726.12        4.02994900e+01        1.08627680e-06    0.00   20.79
  135  96726.37        4.05912500e+01        1.34448200e-06    0.00   20.79
  136  96726.62        4.08861400e+01        1.61700440e-06    0.00   20.79
  137  96727.04        4.12311200e+01        2.04788360e-06    0.00   21.17
  138  96727.30        4.14732600e+01        2.55220810e-06    0.00   21.17
  139  96727.54        4.17748900e+01        2.87189660e-06    0.00   21.17
  140  96727.89        4.21150700e+01        4.30832580e-06    0.00   21.05
  141  96728.14        4.23784800e+01        5.21935760e-06    0.00   21.05
  142  96728.38        4.26721300e+01        5.31858620e-06    0.00   21.05
  143  96728.63        4.29593400e+01        7.38800190e-06    0.00   21.05
  144  96728.93        4.33324300e+01        8.48676830e-06    0.00   20.87
  145  96729.20        4.35847900e+01        1.05485668e-05    0.00   20.87
  146  96729.44        4.38688000e+01        1.25478902e-05    0.00   20.87
  147  96729.69        4.41891100e+01        1.41173883e-05    0.00   20.87
  148  96730.01        4.44981400e+01        1.71919260e-05    0.00   21.26
  149  96730.28        4.47780200e+01        2.17132430e-05    0.00   21.26
