# Ic = 38.53 A, n = 28.51 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148873.30        1.07383600e-01        1.67034000e-08    0.00   21.02
    1  148873.63        4.01222800e-01        2.59383000e-08    0.00   21.24
    2  148873.89        6.49387000e-01       -1.13112100e-08    0.00   21.24
    3  148874.14        9.55336600e-01        1.07534000e-08    0.00   21.24
    4  148874.52        1.29605600e+00       -2.40789200e-08    0.00   20.95
    5  148874.79        1.54561300e+00       -2.25914200e-08    0.00   20.95
    6  148875.03        1.85484100e+00       -1.80669400e-08    0.00   20.95
    7  148875.35        2.20197100e+00        2.21575700e-08    0.00   20.95
    8  148875.62        2.49650800e+00        1.00710100e-08    0.00   20.95
    9  148875.86        2.75726400e+00       -1.10646900e-08    0.00   20.95
   10  148876.10        3.06645900e+00        1.68873100e-08    0.00   20.95
   11  148876.47        3.41747900e+00       -2.24074600e-08    0.00   21.22
   12  148876.76        3.66976900e+00       -3.01548500e-08    0.00   21.22
   13  148877.01        3.96527900e+00        1.32305500e-08    0.00   21.22
   14  148877.34        4.31349500e+00        6.35086000e-09    0.00   21.22
   15  148877.64        4.62178400e+00       -3.49892200e-08    0.00   20.80
   16  148877.90        4.86305400e+00       -4.78189000e-08    0.00   20.80
   17  148878.14        5.15591500e+00       -3.39975500e-08    0.00   20.80
   18  148878.53        5.52988600e+00       -3.14564100e-08    0.00   21.24
   19  148878.78        5.77777400e+00       -6.18261800e-08    0.00   21.24
   20  148879.02        6.08473700e+00       -4.33564000e-08    0.00   21.24
   21  148879.32        6.45001400e+00       -6.58548300e-08    0.00   20.94
   22  148879.62        6.74309200e+00       -2.07340200e-08    0.00   20.94
   23  148879.87        6.99070000e+00       -2.88403000e-09    0.00   20.94
   24  148880.11        7.30229700e+00       -5.80454600e-08    0.00   20.94
   25  148880.52        7.60276300e+00       -3.51131800e-08    0.00   21.26
   26  148880.77        7.89744100e+00       -6.74043100e-08    0.00   21.26
   27  148881.02        8.19991400e+00       -9.36214800e-08    0.00   21.26
   28  148881.32        8.50773700e+00       -6.78381600e-08    0.00   21.26
   29  148881.67        8.84921700e+00       -7.57097500e-08    0.00   21.22
   30  148881.92        9.09361300e+00       -6.90163800e-08    0.00   21.22
   31  148882.17        9.39662500e+00       -6.87064800e-08    0.00   21.22
   32  148882.43        9.73142800e+00       -5.17242100e-08    0.00   20.80
   33  148882.70        9.98717100e+00       -5.60007600e-08    0.00   20.80
   34  148882.94        1.02937900e+01       -8.61226100e-08    0.00   20.80
