# Ic = 38.08 A, n = 29.11 , Tavg = 0.00 K, Anneal118_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  56445.47        3.45327400e-02       -1.46519700e-08    0.00   21.05
    1  56445.75        3.80138300e-01       -3.30597700e-08    0.00   21.05
    2  56446.05        6.57948700e-01       -1.88417000e-09    0.00   20.85
    3  56446.29        9.35032100e-01        3.25763300e-08    0.00   20.85
    4  56446.54        1.24223400e+00        5.45790300e-08    0.00   20.85
    5  56446.83        1.55292100e+00        4.39801300e-08    0.00   21.26
    6  56447.09        1.83943800e+00        2.99723300e-08    0.00   21.26
    7  56447.34        2.13614000e+00        2.96623300e-08    0.00   21.26
    8  56447.58        2.44818100e+00        1.73284300e-08    0.00   21.26
    9  56447.97        2.72347500e+00        1.39973000e-09    0.00   20.81
   10  56448.22        3.05219500e+00       -2.09128700e-08    0.00   20.81
   11  56448.46        3.35305400e+00       -3.43623700e-08    0.00   20.81
   12  56448.71        3.65506100e+00       -2.62430700e-08    0.00   20.81
   13  56449.02        3.98124600e+00       -1.26695700e-08    0.00   21.15
   14  56449.26        4.25748900e+00       -4.26676700e-08    0.00   21.15
   15  56449.51        4.56407700e+00       -6.02697700e-08    0.00   21.15
   16  56449.78        4.87768400e+00       -2.72967700e-08    0.00   21.07
   17  56450.07        5.17948900e+00        7.65963000e-09    0.00   21.07
   18  56450.33        5.46674000e+00        7.34973000e-09    0.00   21.07
   19  56450.57        5.75076700e+00       -7.40137000e-09    0.00   21.07
   20  56450.94        6.09658800e+00        1.02627300e-08    0.00   20.85
   21  56451.20        6.35727900e+00       -3.87009700e-08    0.00   20.85
   22  56451.44        6.68841300e+00       -6.40967000e-09    0.00   20.85
   23  56451.69        6.96450200e+00       -4.60145700e-08    0.00   20.85
   24  56451.99        7.31646800e+00       -3.73373700e-08    0.00   21.27
   25  56452.25        7.57566900e+00       -3.26889700e-08    0.00   21.27
   26  56452.49        7.88042400e+00       -8.54953700e-08    0.00   21.27
   27  56452.80        8.21923500e+00       -1.02043770e-07    0.00   20.81
   28  56453.07        8.51807200e+00       -1.00617970e-07    0.00   20.81
   29  56453.31        8.79276200e+00       -8.33876700e-08    0.00   20.81
   30  56453.57        9.07377900e+00       -4.21713700e-08    0.00   20.81
   31  56453.82        9.40568700e+00       -6.97522700e-08    0.00   21.16
   32  56454.08        9.71630400e+00       -7.35949700e-08    0.00   21.16
   33  56454.32        9.96282800e+00       -7.86152700e-08    0.00   21.16
   34  56454.56        1.02690300e+01       -7.87392700e-08    0.00   21.16
   35  56454.96        1.06080700e+01       -7.11157700e-08    0.00   21.16
   36  56455.35        1.08825000e+01       -1.28446770e-07    0.00   20.79
   37  56455.59        1.11357200e+01       -1.39974870e-07    0.00   20.79
   38  56455.89        1.15098800e+01       -1.41214470e-07    0.00   20.85
   39  56456.16        1.17690400e+01       -1.22248770e-07    0.00   20.85
   40  56456.40        1.20368400e+01       -1.10906570e-07    0.00   20.85
   41  56456.64        1.23416100e+01       -9.05772700e-08    0.00   20.85
   42  56456.90        1.26815600e+01       -5.83480700e-08    0.00   21.26
   43  56457.15        1.29640000e+01       -9.60934700e-08    0.00   21.26
   44  56457.39        1.32345900e+01       -1.22992570e-07    0.00   21.26
   45  56457.64        1.35454200e+01       -1.27393070e-07    0.00   21.26
   46  56457.98        1.38839600e+01       -1.39479070e-07    0.00   20.81
   47  56458.26        1.41308200e+01       -1.88442770e-07    0.00   20.81
   48  56458.51        1.44361500e+01       -1.65261970e-07    0.00   20.81
   49  56458.75        1.47304100e+01       -1.78400570e-07    0.00   20.81
   50  56459.02        1.50793700e+01       -1.36191670e-07    0.00   21.15
   51  56459.26        1.53330600e+01       -1.28444170e-07    0.00   21.15
   52  56459.51        1.56349300e+01       -1.77345970e-07    0.00   21.15
   53  56459.81        1.59855600e+01       -1.98666870e-07    0.00   21.06
   54  56460.07        1.62571900e+01       -1.63338570e-07    0.00   21.06
   55  56460.33        1.65359100e+01       -1.55157370e-07    0.00   21.06
   56  56460.57        1.68437700e+01       -1.54227670e-07    0.00   21.06
   57  56460.81        1.71893300e+01       -1.53731770e-07    0.00   20.85
   58  56461.07        1.74641400e+01       -1.29683770e-07    0.00   20.85
   59  56461.31        1.77430600e+01       -1.59371970e-07    0.00   20.85
   60  56461.55        1.80568300e+01       -2.13665870e-07    0.00   20.85
   61  56462.00        1.83723100e+01       -2.34800870e-07    0.00   21.26
   62  56462.26        1.86469800e+01       -2.32073770e-07    0.00   21.26
   63  56462.50        1.89597200e+01       -2.25813870e-07    0.00   21.26
   64  56462.77        1.92250000e+01       -1.98047070e-07    0.00   20.80
   65  56463.08        1.95805000e+01       -2.15587270e-07    0.00   20.80
   66  56463.34        1.98505400e+01       -1.95629870e-07    0.00   20.80
   67  56463.60        2.01352800e+01       -1.54537570e-07    0.00   20.80
   68  56463.91        2.04748400e+01       -1.77221970e-07    0.00   20.80
   69  56464.19        2.07504600e+01       -2.03315370e-07    0.00   21.16
   70  56464.43        2.10511200e+01       -1.92531670e-07    0.00   21.16
   71  56464.67        2.13343400e+01       -2.05796870e-07    0.00   21.16
   72  56464.93        2.16773200e+01       -2.40754870e-07    0.00   21.06
   73  56465.20        2.19683900e+01       -2.28173070e-07    0.00   21.06
   74  56465.44        2.22615500e+01       -2.34308970e-07    0.00   21.06
   75  56465.68        2.25444100e+01       -2.02141670e-07    0.00   21.06
   76  56466.04        2.28861800e+01       -2.00530270e-07    0.00   20.85
   77  56466.30        2.31684400e+01       -2.22780870e-07    0.00   20.85
   78  56466.55        2.34418400e+01       -2.77756570e-07    0.00   20.85
   79  56466.89        2.37819700e+01       -2.97527970e-07    0.00   21.26
   80  56467.13        2.40884400e+01       -2.89098770e-07    0.00   21.26
   81  56467.38        2.43691700e+01       -2.42552270e-07    0.00   21.26
   82  56467.62        2.46282100e+01       -2.44349670e-07    0.00   21.26
   83  56467.95        2.49807600e+01       -3.05461370e-07    0.00   20.81
   84  56468.19        2.52613700e+01       -2.74781570e-07    0.00   20.81
   85  56468.44        2.55183200e+01       -2.38337670e-07    0.00   20.81
   86  56468.71        2.58597700e+01       -2.88231070e-07    0.00   20.81
   87  56468.99        2.61831300e+01       -2.68707570e-07    0.00   21.15
   88  56469.24        2.64559400e+01       -2.87301370e-07    0.00   21.15
   89  56469.48        2.67347300e+01       -3.34405670e-07    0.00   21.15
   90  56469.75        2.70800300e+01       -3.36698970e-07    0.00   21.06
   91  56470.10        2.73801600e+01       -3.26906170e-07    0.00   21.06
   92  56470.36        2.76283700e+01       -3.49342670e-07    0.00   21.06
   93  56470.60        2.79335700e+01       -3.43578570e-07    0.00   21.06
   94  56470.87        2.82287500e+01       -3.69919770e-07    0.00   20.84
   95  56471.12        2.85867900e+01       -3.83865070e-07    0.00   20.84
   96  56471.37        2.88436600e+01       -3.68680170e-07    0.00   20.84
   97  56471.61        2.91214500e+01       -3.96632870e-07    0.00   20.84
   98  56472.01        2.94949600e+01       -3.75683870e-07    0.00   21.00
   99  56472.27        2.97429500e+01       -3.65643170e-07    0.00   21.00
  100  56472.53        3.00308800e+01       -3.13828370e-07    0.00   21.00
  101  56472.79        3.03591700e+01       -2.93933070e-07    0.00   21.00
  102  56473.12        3.07040600e+01       -3.20832070e-07    0.00   20.80
