# Ic = 37.84 A, n = 27.73 , Tavg = 0.00 K, Anneal109_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  30774.16        7.57575400e-02        7.45982900e-08    0.00   20.81
    1  30774.43        4.19183400e-01        9.90180900e-08    0.00   21.12
    2  30774.68        6.67931400e-01        7.96761900e-08    0.00   21.12
    3  30774.93        9.72224000e-01        6.38059900e-08    0.00   21.12
    4  30775.17        1.25889100e+00        8.51879900e-08    0.00   21.12
    5  30775.52        1.59461900e+00        6.81436900e-08    0.00   21.05
    6  30775.78        1.87179000e+00        5.85368900e-08    0.00   21.05
    7  30776.03        2.15525100e+00        8.02295900e-08    0.00   21.05
    8  30776.35        2.52811300e+00        1.09917690e-07    0.00   20.86
    9  30776.61        2.77445400e+00        1.14380190e-07    0.00   20.86
   10  30776.85        3.08574200e+00        6.75238900e-08    0.00   20.86
   11  30777.10        3.39318100e+00        5.35165900e-08    0.00   20.86
   12  30777.45        3.71074000e+00        6.57264900e-08    0.00   20.86
   13  30777.72        4.02248200e+00        7.66347900e-08    0.00   21.06
   14  30777.96        4.29212800e+00        6.82056900e-08    0.00   21.06
   15  30778.26        4.66088900e+00        5.38264900e-08    0.00   21.06
   16  30778.54        4.91857600e+00        3.80217900e-08    0.00   21.12
   17  30778.80        5.19454800e+00        7.88660900e-08    0.00   21.12
   18  30779.05        5.50495100e+00        6.71519900e-08    0.00   21.12
   19  30779.37        5.83623300e+00        4.24842900e-08    0.00   20.79
   20  30779.64        6.11120200e+00        5.84748900e-08    0.00   20.79
   21  30779.88        6.41091100e+00        4.12446900e-08    0.00   20.79
   22  30780.13        6.70155500e+00       -1.93710100e-08    0.00   20.79
   23  30780.46        7.03838600e+00       -1.16854100e-08    0.00   21.18
   24  30780.71        7.35126900e+00        1.02099000e-09    0.00   21.18
   25  30780.95        7.63083400e+00       -5.85841000e-09    0.00   21.18
   26  30781.20        7.89084000e+00        2.34577900e-08    0.00   21.18
   27  30781.48        8.25018300e+00        1.83754900e-08    0.00   20.89
   28  30781.74        8.53382200e+00        5.27119900e-08    0.00   20.89
   29  30781.99        8.82838800e+00        3.98822900e-08    0.00   20.89
   30  30782.31        9.15056200e+00        7.71509000e-09    0.00   20.89
   31  30782.58        9.43929600e+00       -3.81311000e-09    0.00   21.06
   32  30782.83        9.71718500e+00       -3.99901000e-09    0.00   21.06
   33  30783.08        1.00001000e+01       -6.41621000e-09    0.00   21.06
   34  30783.33        1.03456200e+01        2.32718900e-08    0.00   21.14
   35  30783.61        1.05972200e+01       -1.44735100e-08    0.00   21.14
   36  30783.85        1.09191400e+01       -3.59183100e-08    0.00   21.14
   37  30784.10        1.11938000e+01       -5.00496100e-08    0.00   21.14
   38  30784.43        1.15306000e+01       -6.60211000e-09    0.00   20.80
   39  30784.67        1.18051800e+01        1.18056900e-08    0.00   20.80
   40  30784.92        1.20756500e+01       -1.19324100e-08    0.00   20.80
   41  30785.16        1.23785500e+01       -1.10027100e-08    0.00   20.80
   42  30785.48        1.27262800e+01        1.55243900e-08    0.00   21.10
   43  30785.76        1.30013100e+01        3.99629000e-09    0.00   21.10
   44  30786.01        1.32723700e+01       -1.64569100e-08    0.00   21.10
   45  30786.36        1.36262700e+01        4.02790000e-10    0.00   20.84
   46  30786.62        1.39035300e+01        1.61530900e-08    0.00   20.84
   47  30786.86        1.41647400e+01       -3.37984100e-08    0.00   20.84
   48  30787.11        1.44531700e+01       -4.61323100e-08    0.00   20.84
   49  30787.39        1.48159700e+01       -4.68760100e-08    0.00   21.06
   50  30787.67        1.50899800e+01       -8.66048100e-08    0.00   21.06
   51  30787.91        1.53708400e+01       -8.90220100e-08    0.00   21.06
   52  30788.15        1.56500600e+01       -7.11719100e-08    0.00   21.06
   53  30788.50        1.60134800e+01       -6.76391100e-08    0.00   21.13
   54  30788.75        1.62716100e+01       -3.36125100e-08    0.00   21.13
   55  30789.00        1.65704800e+01       -5.05948100e-08    0.00   21.13
   56  30789.28        1.69251000e+01       -4.07401100e-08    0.00   21.13
   57  30789.69        1.72013600e+01       -1.09785010e-07    0.00   20.81
   58  30789.94        1.74732900e+01       -1.19205910e-07    0.00   20.81
   59  30790.18        1.77792700e+01       -1.33399110e-07    0.00   20.81
   60  30790.49        1.81309300e+01       -7.38370100e-08    0.00   21.21
   61  30790.75        1.83795300e+01       -3.80130100e-08    0.00   21.21
   62  30790.99        1.86816100e+01       -5.72266100e-08    0.00   21.21
   63  30791.32        1.90375200e+01       -3.80750100e-08    0.00   20.82
   64  30791.62        1.93043200e+01       -5.32599100e-08    0.00   20.82
   65  30791.87        1.95775700e+01       -5.23922100e-08    0.00   20.82
   66  30792.11        1.98864800e+01       -2.98317100e-08    0.00   20.82
   67  30792.43        2.02307700e+01       -5.16434100e-08    0.00   20.82
   68  30792.69        2.04828600e+01       -1.02833410e-07    0.00   21.18
   69  30792.95        2.07767100e+01       -1.01717710e-07    0.00   21.18
   70  30793.26        2.11479600e+01       -1.07853710e-07    0.00   21.18
   71  30793.56        2.14049800e+01       -1.36922010e-07    0.00   21.17
   72  30793.81        2.16669400e+01       -1.44359510e-07    0.00   21.17
   73  30794.05        2.19910200e+01       -1.05002610e-07    0.00   21.17
   74  30794.35        2.23319900e+01       -1.23596410e-07    0.00   20.81
   75  30794.63        2.25828600e+01       -1.30600110e-07    0.00   20.81
   76  30794.87        2.28876500e+01       -1.03577110e-07    0.00   20.81
   77  30795.12        2.31970400e+01       -9.21109100e-08    0.00   20.81
