# Ic = 39.17 A, n = 28.34 , Tavg = 0.00 K, Anneal286_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  463020.38        7.95186900e-02       -1.50136930e-07    0.00   20.80
    1  463020.63        3.89209900e-01       -1.32968830e-07    0.00   20.80
    2  463020.92        7.21416600e-01       -1.32659030e-07    0.00   20.80
    3  463021.20        1.05594100e+00       -9.19390300e-08    0.00   20.81
    4  463021.47        1.28378600e+00       -1.01979530e-07    0.00   20.81
    5  463021.72        1.56242100e+00       -1.27390830e-07    0.00   20.81
    6  463022.08        1.90401500e+00       -9.03276300e-08    0.00   21.25
    7  463022.34        2.18180000e+00       -1.23300230e-07    0.00   21.25
    8  463022.58        2.49132200e+00       -1.59247830e-07    0.00   21.25
    9  463022.92        2.83720800e+00       -1.14995130e-07    0.00   21.18
   10  463023.19        3.10368600e+00       -1.13383630e-07    0.00   21.18
   11  463023.45        3.39583300e+00       -1.43257330e-07    0.00   21.18
   12  463023.69        3.67883100e+00       -8.85922300e-08    0.00   21.18
   13  463024.03        4.01638500e+00       -8.63597300e-08    0.00   20.79
   14  463024.28        4.29574800e+00       -1.00732730e-07    0.00   20.79
   15  463024.52        4.60585700e+00       -9.79388300e-08    0.00   20.79
   16  463024.82        4.94479300e+00       -1.60723130e-07    0.00   20.79
   17  463025.14        5.22585600e+00       -1.89171230e-07    0.00   21.24
   18  463025.38        5.51150600e+00       -1.61156930e-07    0.00   21.24
   19  463025.62        5.79955800e+00       -1.58677830e-07    0.00   21.24
   20  463025.98        6.15565500e+00       -1.30167630e-07    0.00   20.88
   21  463026.23        6.42212500e+00       -6.01319300e-08    0.00   20.88
   22  463026.48        6.72738900e+00       -8.43655300e-08    0.00   20.88
   23  463026.73        7.03332600e+00       -7.99030300e-08    0.00   20.88
   24  463027.07        7.35222200e+00       -9.84966300e-08    0.00   20.99
   25  463027.32        7.63226400e+00       -1.23164130e-07    0.00   20.99
   26  463027.58        7.91502000e+00       -1.50372730e-07    0.00   20.99
   27  463027.84        8.28696200e+00       -1.08785030e-07    0.00   21.17
   28  463028.13        8.56206700e+00       -1.38224930e-07    0.00   21.17
   29  463028.38        8.83297700e+00       -8.20723300e-08    0.00   21.17
   30  463028.63        9.11237600e+00       -3.76956300e-08    0.00   21.17
   31  463029.02        9.46777500e+00       -9.73190300e-08    0.00   20.78
   32  463029.28        9.78768900e+00       -1.51178430e-07    0.00   20.78
   33  463029.53        1.00101500e+01       -1.27936430e-07    0.00   20.78
   34  463029.80        1.03739400e+01       -1.45538330e-07    0.00   20.78
   35  463030.16        1.06662200e+01       -1.74541730e-07    0.00   21.24
   36  463030.41        1.09191200e+01       -1.69766730e-07    0.00   21.24
   37  463030.66        1.11981600e+01       -1.60965830e-07    0.00   21.24
   38  463030.92        1.15434800e+01       -1.78257830e-07    0.00   20.86
   39  463031.18        1.18236600e+01       -1.13986130e-07    0.00   20.86
   40  463031.44        1.20805400e+01       -1.39335330e-07    0.00   20.86
   41  463031.68        1.23830200e+01       -1.38157730e-07    0.00   20.86
   42  463032.02        1.27245100e+01       -1.18882430e-07    0.00   21.00
   43  463032.26        1.30066200e+01       -1.36856130e-07    0.00   21.00
   44  463032.51        1.32801900e+01       -1.08717930e-07    0.00   21.00
   45  463032.82        1.36412900e+01       -1.11073130e-07    0.00   21.00
   46  463033.06        1.39264700e+01       -1.22105230e-07    0.00   21.16
   47  463033.36        1.41670700e+01       -1.51978930e-07    0.00   21.16
   48  463033.60        1.44760800e+01       -1.58486730e-07    0.00   21.16
   49  463033.98        1.48358400e+01       -1.33881230e-07    0.00   20.78
   50  463034.25        1.50885100e+01       -2.03173230e-07    0.00   20.78
   51  463034.50        1.53710800e+01       -1.69704830e-07    0.00   20.78
   52  463034.76        1.57377000e+01       -1.61213730e-07    0.00   20.78
   53  463035.01        1.60202000e+01       -1.22849030e-07    0.00   21.23
   54  463035.28        1.63256500e+01       -6.76261300e-08    0.00   21.23
   55  463035.52        1.65778200e+01       -1.38839530e-07    0.00   21.23
   56  463035.79        1.69482900e+01       -1.22042830e-07    0.00   20.86
   57  463036.08        1.72301400e+01       -1.71809430e-07    0.00   20.86
   58  463036.38        1.75319900e+01       -1.98272530e-07    0.00   20.86
   59  463036.64        1.77887900e+01       -1.47884030e-07    0.00   20.86
   60  463036.89        1.81497200e+01       -1.23836330e-07    0.00   20.99
   61  463037.17        1.84455400e+01       -1.73915030e-07    0.00   20.99
   62  463037.43        1.86909500e+01       -1.37471630e-07    0.00   20.99
   63  463037.67        1.90055300e+01       -1.34744530e-07    0.00   20.99
   64  463037.92        1.93403000e+01       -1.36913830e-07    0.00   21.16
   65  463038.18        1.96051900e+01       -1.08651630e-07    0.00   21.16
   66  463038.43        1.98965600e+01       -1.43793430e-07    0.00   21.16
   67  463038.67        2.02056000e+01       -7.82201300e-08    0.00   21.16
   68  463038.95        2.05228100e+01       -1.54267830e-07    0.00   20.77
   69  463039.23        2.08566800e+01       -2.10730230e-07    0.00   20.77
   70  463039.47        2.11004400e+01       -1.48131930e-07    0.00   20.77
   71  463039.72        2.13832900e+01       -1.74720730e-07    0.00   20.77
   72  463040.07        2.17221000e+01       -1.80918530e-07    0.00   21.23
   73  463040.36        2.19960400e+01       -1.12494230e-07    0.00   21.23
   74  463040.61        2.23102000e+01       -1.33752930e-07    0.00   21.23
   75  463040.98        2.26398800e+01       -1.81972230e-07    0.00   20.85
   76  463041.23        2.29092300e+01       -1.75464430e-07    0.00   20.85
   77  463041.48        2.32101500e+01       -1.60713530e-07    0.00   20.85
   78  463041.72        2.35005900e+01       -1.99202830e-07    0.00   20.85
   79  463042.04        2.38308300e+01       -1.74537230e-07    0.00   21.00
   80  463042.29        2.41047500e+01       -1.95796530e-07    0.00   21.00
   81  463042.54        2.44127300e+01       -2.04907330e-07    0.00   21.00
   82  463042.85        2.47495500e+01       -1.16897830e-07    0.00   21.15
   83  463043.16        2.50695700e+01       -1.23591530e-07    0.00   21.15
   84  463043.40        2.53035400e+01       -1.98523530e-07    0.00   21.15
   85  463043.64        2.55881100e+01       -1.50862030e-07    0.00   21.15
   86  463043.94        2.59435100e+01       -1.77884730e-07    0.00   20.78
   87  463044.19        2.62039400e+01       -1.79682030e-07    0.00   20.78
   88  463044.44        2.65059200e+01       -1.78690430e-07    0.00   20.78
   89  463044.69        2.67778500e+01       -2.32177930e-07    0.00   20.78
   90  463045.02        2.71169300e+01       -1.49250630e-07    0.00   21.23
   91  463045.28        2.73966200e+01       -1.62947830e-07    0.00   21.23
   92  463045.53        2.76720500e+01       -2.15815530e-07    0.00   21.23
   93  463045.82        2.80274600e+01       -1.70075430e-07    0.00   21.23
   94  463046.08        2.83312900e+01       -1.93751230e-07    0.00   20.85
   95  463046.34        2.86035800e+01       -2.04535430e-07    0.00   20.85
   96  463046.58        2.88854000e+01       -1.62823930e-07    0.00   20.85
   97  463046.90        2.92546600e+01       -2.12096830e-07    0.00   20.99
   98  463047.17        2.95360300e+01       -2.63415030e-07    0.00   20.99
   99  463047.41        2.97846500e+01       -2.21455630e-07    0.00   20.99
  100  463047.66        3.00926200e+01       -2.33043930e-07    0.00   20.99
  101  463047.95        3.04856500e+01       -1.91887930e-07    0.00   21.15
  102  463048.24        3.07721600e+01       -1.62818330e-07    0.00   21.15
  103  463048.48        3.09954800e+01       -2.25044730e-07    0.00   21.15
  104  463048.72        3.13189000e+01       -1.69759930e-07    0.00   21.15
  105  463049.04        3.16440500e+01       -1.61454830e-07    0.00   20.77
  106  463049.30        3.19015800e+01       -1.93621630e-07    0.00   20.77
  107  463049.54        3.22114800e+01       -1.62942230e-07    0.00   20.77
  108  463049.82        3.25784700e+01       -1.91080530e-07    0.00   21.23
  109  463050.08        3.28627700e+01       -2.09426130e-07    0.00   21.23
  110  463050.33        3.31069100e+01       -1.30899330e-07    0.00   21.23
  111  463050.58        3.34163300e+01       -2.04839730e-07    0.00   21.23
  112  463050.86        3.37825200e+01       -2.07628830e-07    0.00   20.85
  113  463051.18        3.40464400e+01       -2.17731330e-07    0.00   20.85
  114  463051.44        3.43297500e+01       -2.24239030e-07    0.00   20.85
  115  463051.69        3.46248900e+01       -2.28391630e-07    0.00   20.85
  116  463051.95        3.49768500e+01       -1.87423830e-07    0.00   21.00
  117  463052.21        3.52706700e+01       -2.41964930e-07    0.00   21.00
  118  463052.45        3.55247800e+01       -1.82527530e-07    0.00   21.00
  119  463052.70        3.58369100e+01       -1.75337930e-07    0.00   21.00
  120  463053.05        3.61410100e+01       -1.68644330e-07    0.00   21.15
  121  463053.30        3.64309500e+01       -1.41373730e-07    0.00   21.15
  122  463053.56        3.67394300e+01       -1.33379930e-07    0.00   21.15
  123  463053.81        3.71115700e+01       -1.17329430e-07    0.00   20.78
  124  463054.17        3.73761000e+01       -9.89851300e-08    0.00   20.78
  125  463054.43        3.76366600e+01       -1.30532230e-07    0.00   20.78
  126  463054.67        3.79473700e+01       -1.33879030e-07    0.00   20.78
  127  463055.00        3.82561400e+01       -4.52497300e-08    0.00   21.23
  128  463055.25        3.85389900e+01        2.23068700e-08    0.00   21.23
  129  463055.50        3.88382800e+01        1.45595700e-08    0.00   21.23
  130  463055.74        3.91989000e+01        1.19799070e-07    0.00   21.23
  131  463056.04        3.94501700e+01        1.62936170e-07    0.00   20.86
  132  463056.29        3.97306200e+01        1.99317570e-07    0.00   20.86
  133  463056.53        4.00347500e+01        3.00838370e-07    0.00   20.86
  134  463056.80        4.03506500e+01        3.54201870e-07    0.00   20.86
  135  463057.07        4.06406100e+01        5.29601170e-07    0.00   21.00
  136  463057.32        4.09105000e+01        7.15970570e-07    0.00   21.00
  137  463057.57        4.12323800e+01        8.05653570e-07    0.00   21.00
  138  463057.87        4.15538000e+01        1.08096227e-06    0.00   21.16
  139  463058.15        4.18341400e+01        1.35187037e-06    0.00   21.16
  140  463058.40        4.21073300e+01        1.55497407e-06    0.00   21.16
  141  463058.64        4.23883500e+01        1.92108127e-06    0.00   21.16
  142  463058.99        4.27409200e+01        2.26940067e-06    0.00   20.78
  143  463059.26        4.30640500e+01        2.86067587e-06    0.00   20.78
  144  463059.51        4.33215800e+01        3.43019237e-06    0.00   20.78
  145  463059.77        4.36743300e+01        4.70130437e-06    0.00   20.78
  146  463060.06        4.39426000e+01        5.03902557e-06    0.00   21.24
  147  463060.33        4.42735000e+01        6.42548637e-06    0.00   21.24
  148  463060.57        4.44954700e+01        7.58876227e-06    0.00   21.24
  149  463060.87        4.48640600e+01        9.23565697e-06    0.00   20.85
  150  463061.18        4.51350300e+01        1.11288546e-05    0.00   20.85
  151  463061.43        4.54203000e+01        1.33933039e-05    0.00   20.85
  152  463061.68        4.57078400e+01        1.55588353e-05    0.00   20.85
  153  463062.00        4.60477300e+01        1.96600817e-05    0.00   21.01
  154  463062.25        4.63222200e+01        2.38607623e-05    0.00   21.01
